paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
NEURIPS-2018-P0253,NEURIPS-2018-A000933,Philip Versteeg,shared,complete_shared_variant,"MIT-IBM Watson AI Lab, IBM Research∗",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0253.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/39e98420b5e98bfbdc8a619bef7b8f61-Paper.pdf
NEURIPS-2018-P0253,NEURIPS-2018-A000934,Joris M. Mooij,shared,complete_shared_variant,"MIT-IBM Watson AI Lab, IBM Research∗",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0253.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/39e98420b5e98bfbdc8a619bef7b8f61-Paper.pdf
NEURIPS-2018-P0254,NEURIPS-2018-A000935,Nathan Kallus,shared,complete_shared_variant,Cornell University and Cornell Tech,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0254.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a09a524440d44d7f19870070a5ad42f-Paper.pdf
NEURIPS-2018-P0254,NEURIPS-2018-A000936,Angela Zhou,shared,complete_shared_variant,Cornell University and Cornell Tech,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0254.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a09a524440d44d7f19870070a5ad42f-Paper.pdf
NEURIPS-2018-P0255,NEURIPS-2018-A000937,Ronan Fruit,shared,complete_shared_variant,Facebook AI Research,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0255.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a20f62a0af1aa152670bab3c602feed-Paper.pdf
NEURIPS-2018-P0255,NEURIPS-2018-A000938,Matteo Pirotta,shared,complete_shared_variant,Facebook AI Research,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0255.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a20f62a0af1aa152670bab3c602feed-Paper.pdf
NEURIPS-2018-P0255,NEURIPS-2018-A000939,Alessandro Lazaric,shared,complete_shared_variant,Facebook AI Research,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0255.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a20f62a0af1aa152670bab3c602feed-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000940,Noam Shazeer,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000941,Youlong Cheng,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000942,Niki Parmar,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000943,Dustin Tran,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000944,Ashish Vaswani,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000945,Penporn Koanantakool,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000946,Peter Hawkins,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000947,HyoukJoong Lee,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000948,Mingsheng Hong,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000949,Cliff Young,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000950,Ryan Sepassi,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0256,NEURIPS-2018-A000951,Blake Hechtman,shared,complete_shared_variant,Google Brain,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0256.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3a37abdeefe1dab1b30f7c5c7e581b93-Paper.pdf
NEURIPS-2018-P0257,NEURIPS-2018-A000952,Abhishek Sharma,shared,complete_shared_variant,"Navinfo Europe Research, Eindhoven, NL ∗",2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0257.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3b3dbaf68507998acd6a5a5254ab2d76-Paper.pdf
NEURIPS-2018-P0258,NEURIPS-2018-A000953,Borja Balle,stacked,complete_stacked_variant,Amazon Research,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0258.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3b5020bb891119b9f5130f1fea9bd773-Paper.pdf
NEURIPS-2018-P0258,NEURIPS-2018-A000954,Gilles Barthe,stacked,complete_stacked_variant,IMDEA Software Institute,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0258.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3b5020bb891119b9f5130f1fea9bd773-Paper.pdf
NEURIPS-2018-P0258,NEURIPS-2018-A000955,Marco Gaboardi,stacked,complete_stacked_variant,"University at Buffalo, SUNY",2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0258.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3b5020bb891119b9f5130f1fea9bd773-Paper.pdf
NEURIPS-2018-P0259,NEURIPS-2018-A000956,Léonard Blier,shared,complete_shared_variant,"Facebook Artificial Intelligence Research Paris, France",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0259.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3b712de48137572f3849aabd5666a4e3-Paper.pdf
NEURIPS-2018-P0259,NEURIPS-2018-A000957,Yann Ollivier,shared,complete_shared_variant,"Facebook Artificial Intelligence Research Paris, France",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0259.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3b712de48137572f3849aabd5666a4e3-Paper.pdf
NEURIPS-2018-P0260,NEURIPS-2018-A000958,Yucen Luo,stacked,best_scoring_candidate,"Dept. of Comp. Sci. & Tech., Institute for AI, THBI Lab, BNRist Center, State Key Lab for Intell. Tech. & Sys., Tsinghua University, Beijing, China",7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0260.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3c1e4bd67169b8153e0047536c9f541e-Paper.pdf
NEURIPS-2018-P0260,NEURIPS-2018-A000959,TIAN TIAN,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0260.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3c1e4bd67169b8153e0047536c9f541e-Paper.pdf
NEURIPS-2018-P0260,NEURIPS-2018-A000960,Jiaxin Shi,stacked,best_scoring_candidate,"Dept. of Comp. Sci. & Tech., Institute for AI, THBI Lab, BNRist Center, State Key Lab for Intell. Tech. & Sys., Tsinghua University, Beijing, China",7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0260.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3c1e4bd67169b8153e0047536c9f541e-Paper.pdf
NEURIPS-2018-P0260,NEURIPS-2018-A000961,Jun Zhu,stacked,best_scoring_candidate,"Dept. of Comp. Sci. & Tech., Institute for AI, THBI Lab, BNRist Center, State Key Lab for Intell. Tech. & Sys., Tsinghua University, Beijing, China",7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0260.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3c1e4bd67169b8153e0047536c9f541e-Paper.pdf
NEURIPS-2018-P0260,NEURIPS-2018-A000962,Bo Zhang,stacked,best_scoring_candidate,"Dept. of Comp. Sci. & Tech., Institute for AI, THBI Lab, BNRist Center, State Key Lab for Intell. Tech. & Sys., Tsinghua University, Beijing, China",7,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0260.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3c1e4bd67169b8153e0047536c9f541e-Paper.pdf
NEURIPS-2018-P0261,NEURIPS-2018-A000963,Imtiaz Ziko,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0261.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3d387d2612f9027154ed3b99a7427da1-Paper.pdf
NEURIPS-2018-P0261,NEURIPS-2018-A000964,Eric Granger,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0261.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3d387d2612f9027154ed3b99a7427da1-Paper.pdf
NEURIPS-2018-P0261,NEURIPS-2018-A000965,Ismail Ben Ayed,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0261.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3d387d2612f9027154ed3b99a7427da1-Paper.pdf
NEURIPS-2018-P0262,NEURIPS-2018-A000966,Meimei Liu,shared,complete_shared_variant,"Department of Statistics Purdue University West Lafayette, IN",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0262.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3d863b367aa379f71c7afc0c9cdca41d-Paper.pdf
NEURIPS-2018-P0262,NEURIPS-2018-A000967,Guang Cheng,shared,complete_shared_variant,"Department of Statistics Purdue University West Lafayette, IN",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0262.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3d863b367aa379f71c7afc0c9cdca41d-Paper.pdf
NEURIPS-2018-P0263,NEURIPS-2018-A000968,Yedid Hoshen,shared,complete_shared_variant,Facebook AI Research,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0263.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3db11d259a9db7fb8965bdf25ec850b9-Paper.pdf
NEURIPS-2018-P0264,NEURIPS-2018-A000969,Kurtland Chua,shared,complete_shared_variant,"Berkeley Artificial Intelligence Research University of California, Berkeley",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0264.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3de568f8597b94bda53149c7d7f5958c-Paper.pdf
NEURIPS-2018-P0264,NEURIPS-2018-A000970,Roberto Calandra,shared,complete_shared_variant,"Berkeley Artificial Intelligence Research University of California, Berkeley",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0264.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3de568f8597b94bda53149c7d7f5958c-Paper.pdf
NEURIPS-2018-P0264,NEURIPS-2018-A000971,Rowan McAllister,shared,complete_shared_variant,"Berkeley Artificial Intelligence Research University of California, Berkeley",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0264.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3de568f8597b94bda53149c7d7f5958c-Paper.pdf
NEURIPS-2018-P0264,NEURIPS-2018-A000972,Sergey Levine,shared,complete_shared_variant,"Berkeley Artificial Intelligence Research University of California, Berkeley",6,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0264.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3de568f8597b94bda53149c7d7f5958c-Paper.pdf
NEURIPS-2018-P0265,NEURIPS-2018-A000973,Sander Dieleman,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0265.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e441eec3456b703a4fe741005f3981f-Paper.pdf
NEURIPS-2018-P0265,NEURIPS-2018-A000974,Aaron van den Oord,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0265.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e441eec3456b703a4fe741005f3981f-Paper.pdf
NEURIPS-2018-P0265,NEURIPS-2018-A000975,Karen Simonyan,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0265.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e441eec3456b703a4fe741005f3981f-Paper.pdf
NEURIPS-2018-P0266,NEURIPS-2018-A000976,David Harris,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0266.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e60e09c222f206c725385f53d7e567c-Paper.pdf
NEURIPS-2018-P0266,NEURIPS-2018-A000977,Shi Li,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0266.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e60e09c222f206c725385f53d7e567c-Paper.pdf
NEURIPS-2018-P0266,NEURIPS-2018-A000978,Aravind Srinivasan,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0266.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e60e09c222f206c725385f53d7e567c-Paper.pdf
NEURIPS-2018-P0266,NEURIPS-2018-A000979,Khoa Trinh,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0266.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e60e09c222f206c725385f53d7e567c-Paper.pdf
NEURIPS-2018-P0266,NEURIPS-2018-A000980,Thomas Pensyl,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0266.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e60e09c222f206c725385f53d7e567c-Paper.pdf
NEURIPS-2018-P0267,NEURIPS-2018-A000981,Hiroyuki Kasai,shared,complete_shared_variant,The University of Electro-Communications,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0267.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e9e39fed3b8369ed940f52cf300cf88-Paper.pdf
NEURIPS-2018-P0267,NEURIPS-2018-A000982,Bamdev Mishra,shared,complete_shared_variant,The University of Electro-Communications,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0267.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e9e39fed3b8369ed940f52cf300cf88-Paper.pdf
NEURIPS-2018-P0268,NEURIPS-2018-A000983,David Alvarez Melis,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0268.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e9f0fc9b2f89e043bc6233994dfcf76-Paper.pdf
NEURIPS-2018-P0268,NEURIPS-2018-A000984,Tommi Jaakkola,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0268.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3e9f0fc9b2f89e043bc6233994dfcf76-Paper.pdf
NEURIPS-2018-P0269,NEURIPS-2018-A000985,Andrey Malinin,shared,complete_shared_variant,Department of Engineering University of Cambridge,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0269.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ea2db50e62ceefceaf70a9d9a56a6f4-Paper.pdf
NEURIPS-2018-P0269,NEURIPS-2018-A000986,Mark Gales,shared,complete_shared_variant,Department of Engineering University of Cambridge,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0269.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ea2db50e62ceefceaf70a9d9a56a6f4-Paper.pdf
NEURIPS-2018-P0270,NEURIPS-2018-A000987,Blake E Woodworth,shared,complete_shared_variant,Toyota Technological Institute at Chicago,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0270.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ec27c2cff04bc5fd2586ca36c62044e-Paper.pdf
NEURIPS-2018-P0270,NEURIPS-2018-A000988,Jialei Wang,shared,complete_shared_variant,Toyota Technological Institute at Chicago,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0270.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ec27c2cff04bc5fd2586ca36c62044e-Paper.pdf
NEURIPS-2018-P0270,NEURIPS-2018-A000989,Adam Smith,shared,complete_shared_variant,Toyota Technological Institute at Chicago,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0270.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ec27c2cff04bc5fd2586ca36c62044e-Paper.pdf
NEURIPS-2018-P0270,NEURIPS-2018-A000990,Brendan McMahan,shared,complete_shared_variant,Toyota Technological Institute at Chicago,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0270.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ec27c2cff04bc5fd2586ca36c62044e-Paper.pdf
NEURIPS-2018-P0270,NEURIPS-2018-A000991,Nati Srebro,shared,complete_shared_variant,Toyota Technological Institute at Chicago,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0270.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ec27c2cff04bc5fd2586ca36c62044e-Paper.pdf
NEURIPS-2018-P0271,NEURIPS-2018-A000992,Ehsan Imani,stacked,complete_stacked_variant,Reinforcement Learning and Artificial Intelligence Laboratory Department of Computing Science University of Alberta,3,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0271.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ef815416f775098fe977004015c6193-Paper.pdf
NEURIPS-2018-P0271,NEURIPS-2018-A000993,Eric Graves,stacked,complete_stacked_variant,Reinforcement Learning and Artificial Intelligence Laboratory Department of Computing Science University of Alberta,3,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0271.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ef815416f775098fe977004015c6193-Paper.pdf
NEURIPS-2018-P0271,NEURIPS-2018-A000994,Martha White,stacked,complete_stacked_variant,Reinforcement Learning and Artificial Intelligence Laboratory Department of Computing Science University of Alberta,3,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0271.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ef815416f775098fe977004015c6193-Paper.pdf
NEURIPS-2018-P0272,NEURIPS-2018-A000995,Yonathan Efroni,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0272.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3f998e713a6e02287c374fd26835d87e-Paper.pdf
NEURIPS-2018-P0272,NEURIPS-2018-A000996,Gal Dalal,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0272.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3f998e713a6e02287c374fd26835d87e-Paper.pdf
NEURIPS-2018-P0272,NEURIPS-2018-A000997,Bruno Scherrer,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0272.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3f998e713a6e02287c374fd26835d87e-Paper.pdf
NEURIPS-2018-P0272,NEURIPS-2018-A000998,Shie Mannor,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0272.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3f998e713a6e02287c374fd26835d87e-Paper.pdf
NEURIPS-2018-P0273,NEURIPS-2018-A000999,David Zoltowski,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0273.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fab5890d8113d0b5a4178201dc842ad-Paper.pdf
NEURIPS-2018-P0273,NEURIPS-2018-A001000,Jonathan W Pillow,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0273.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fab5890d8113d0b5a4178201dc842ad-Paper.pdf
NEURIPS-2018-P0274,NEURIPS-2018-A001001,Yingyezhe Jin,shared,complete_shared_variant,"Texas A&M University College Station, TX",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0274.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fb04953d95a94367bb133f862402bce-Paper.pdf
NEURIPS-2018-P0274,NEURIPS-2018-A001002,Wenrui Zhang,shared,complete_shared_variant,"Texas A&M University College Station, TX",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0274.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fb04953d95a94367bb133f862402bce-Paper.pdf
NEURIPS-2018-P0274,NEURIPS-2018-A001003,Peng Li,shared,complete_shared_variant,"Texas A&M University College Station, TX",4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0274.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fb04953d95a94367bb133f862402bce-Paper.pdf
NEURIPS-2018-P0275,NEURIPS-2018-A001004,Giulia Luise,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0275.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fc2c60b5782f641f76bcefc39fb2392-Paper.pdf
NEURIPS-2018-P0275,NEURIPS-2018-A001005,Alessandro Rudi,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0275.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fc2c60b5782f641f76bcefc39fb2392-Paper.pdf
NEURIPS-2018-P0275,NEURIPS-2018-A001006,Massimiliano Pontil,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0275.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fc2c60b5782f641f76bcefc39fb2392-Paper.pdf
NEURIPS-2018-P0275,NEURIPS-2018-A001007,Carlo Ciliberto,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0275.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fc2c60b5782f641f76bcefc39fb2392-Paper.pdf
NEURIPS-2018-P0276,NEURIPS-2018-A001008,Ian Davidson,stacked,best_scoring_candidate,Department of Computer Science University of California - Davis,4,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0276.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fd60983292458bf7dee75f12d5e9e05-Paper.pdf
NEURIPS-2018-P0276,NEURIPS-2018-A001009,Antoine Gourru,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0276.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fd60983292458bf7dee75f12d5e9e05-Paper.pdf
NEURIPS-2018-P0276,NEURIPS-2018-A001010,S Ravi,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0276.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3fd60983292458bf7dee75f12d5e9e05-Paper.pdf
NEURIPS-2018-P0277,NEURIPS-2018-A001011,Murat A Erdogdu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0277.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ffebb08d23c609875d7177ee769a3e9-Paper.pdf
NEURIPS-2018-P0277,NEURIPS-2018-A001012,Lester Mackey,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0277.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ffebb08d23c609875d7177ee769a3e9-Paper.pdf
NEURIPS-2018-P0277,NEURIPS-2018-A001013,Ohad Shamir,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0277.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/3ffebb08d23c609875d7177ee769a3e9-Paper.pdf
NEURIPS-2018-P0278,NEURIPS-2018-A001014,Jieming Mao,shared,complete_shared_variant,University of Pennsylvania,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0278.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/403ea2e851b9ab04a996beab4a480a30-Paper.pdf
NEURIPS-2018-P0278,NEURIPS-2018-A001015,Renato Leme,shared,complete_shared_variant,University of Pennsylvania,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0278.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/403ea2e851b9ab04a996beab4a480a30-Paper.pdf
NEURIPS-2018-P0278,NEURIPS-2018-A001016,Jon Schneider,shared,complete_shared_variant,University of Pennsylvania,2,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0278.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/403ea2e851b9ab04a996beab4a480a30-Paper.pdf
NEURIPS-2018-P0279,NEURIPS-2018-A001017,Marek Śmieja,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0279.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/411ae1bf081d1674ca6091f8c59a266f-Paper.pdf
NEURIPS-2018-P0279,NEURIPS-2018-A001018,Łukasz Struski,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0279.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/411ae1bf081d1674ca6091f8c59a266f-Paper.pdf
NEURIPS-2018-P0279,NEURIPS-2018-A001019,Jacek Tabor,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/neurips/2018/first_pages/NEURIPS-2018-P0279.txt,https://proceedings.neurips.cc/paper_files/paper/2018/file/411ae1bf081d1674ca6091f8c59a266f-Paper.pdf
