paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
AAAI-2024-P0001,AAAI-2024-A000001,Yongkang Wang,stacked,2,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000002,Xuan Liu,stacked,2,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000003,Feng Huang,stacked,2,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000004,Zhankun Xiong,stacked,2,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000005,Wen Zhang,stacked,2,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000001,Yongkang Wang,shared,3,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000002,Xuan Liu,shared,3,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000003,Feng Huang,shared,3,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000004,Zhankun Xiong,shared,3,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0001,AAAI-2024-A000005,Wen Zhang,shared,3,5,5,"College of Informatics, Huazhong Agricultural University, Wuhan , China Hubei Key Laboratory of Agricultural Bioinformatics, Huazhong Agricultural University, Wuhan , China Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan , China",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0001.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27749/27541
AAAI-2024-P0002,AAAI-2024-A000006,Chen Bai,numbered,0,3,5,The Chinese University of Hong Kong,2,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000007,Jianwang Zhai,numbered,0,3,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000008,Yuzhe Ma,numbered,0,3,5,The Hong Kong University of Science and Technology (Guangzhou),2,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000009,Bei Yu,numbered,0,3,5,The Chinese University of Hong Kong,2,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000010,Martin D. F. Wong,numbered,0,3,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000006,Chen Bai,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000007,Jianwang Zhai,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000008,Yuzhe Ma,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000009,Bei Yu,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000010,Martin D. F. Wong,symbol,1,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000006,Chen Bai,stacked,2,4,5,The Chinese University of Hong Kong Beijing University of Posts and Telecommunications The Hong Kong University of Science and Technology (Guangzhou) Hong Kong Baptist University,-3,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000007,Jianwang Zhai,stacked,2,4,5,The Chinese University of Hong Kong Beijing University of Posts and Telecommunications The Hong Kong University of Science and Technology (Guangzhou) Hong Kong Baptist University,-3,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000008,Yuzhe Ma,stacked,2,4,5,The Chinese University of Hong Kong Beijing University of Posts and Telecommunications The Hong Kong University of Science and Technology (Guangzhou) Hong Kong Baptist University,-3,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000009,Bei Yu,stacked,2,4,5,The Chinese University of Hong Kong Beijing University of Posts and Telecommunications The Hong Kong University of Science and Technology (Guangzhou) Hong Kong Baptist University,-3,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000010,Martin D. F. Wong,stacked,2,4,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000006,Chen Bai,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000007,Jianwang Zhai,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000008,Yuzhe Ma,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000009,Bei Yu,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0002,AAAI-2024-A000010,Martin D. F. Wong,shared,3,0,5,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0002.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27750/27543
AAAI-2024-P0003,AAAI-2024-A000011,Shreyas Bhat Brahmavar,numbered,0,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India | Department of Biological Sciences, BITS Pilani, Goa Campus, India",3,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000012,Ashwin Srinivasan,numbered,0,7,7,"Department of Computer Science, BITS Pilani, Goa Campus, India",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000013,Tirtharaj Dash,numbered,0,7,7,"Department of Pediatrics, University of California, San Diego, USA",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000014,Sowmya Ramaswamy Krishnan,numbered,0,7,7,"TCS Innovation Labs (Life Sciences Division), India",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000015,Lovekesh Vig,numbered,0,7,7,"TCS Research, India",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000016,Arijit Roy,numbered,0,7,7,"TCS Innovation Labs (Life Sciences Division), India",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000017,Raviprasad Aduri,numbered,0,7,7,"Department of Biological Sciences, BITS Pilani, Goa Campus, India",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000011,Shreyas Bhat Brahmavar,stacked,2,4,7,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000012,Ashwin Srinivasan,stacked,2,4,7,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000013,Tirtharaj Dash,stacked,2,4,7,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000014,Sowmya Ramaswamy Krishnan,stacked,2,4,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000015,Lovekesh Vig,stacked,2,4,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000016,Arijit Roy,stacked,2,4,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000017,Raviprasad Aduri,stacked,2,4,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000011,Shreyas Bhat Brahmavar,shared,3,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000012,Ashwin Srinivasan,shared,3,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000013,Tirtharaj Dash,shared,3,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000014,Sowmya Ramaswamy Krishnan,shared,3,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000015,Lovekesh Vig,shared,3,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000016,Arijit Roy,shared,3,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0003,AAAI-2024-A000017,Raviprasad Aduri,shared,3,7,7,"Department of Electrical and Electronics Engineering, BITS Pilani, Goa Campus, India Department of Computer Science, BITS Pilani, Goa Campus, India Department of Pediatrics, University of California, San Diego, USA TCS Innovation Labs (Life Sciences Division), India TCS Research, India Department of Biological Sciences, BITS Pilani, Goa Campus, India",-1,data/raw/aaai/2024/first_pages/AAAI-2024-P0003.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27751/27545
AAAI-2024-P0004,AAAI-2024-A000018,Ying-Ying Chang,stacked,2,3,3,"National Yang Ming Chiao Tung University, Hsinchu, Taiwan",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27752/27547
AAAI-2024-P0004,AAAI-2024-A000019,Wei-Yao Wang,stacked,2,3,3,"National Yang Ming Chiao Tung University, Hsinchu, Taiwan",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27752/27547
AAAI-2024-P0004,AAAI-2024-A000020,Wen-Chih Peng,stacked,2,3,3,"National Yang Ming Chiao Tung University, Hsinchu, Taiwan",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27752/27547
AAAI-2024-P0004,AAAI-2024-A000018,Ying-Ying Chang,shared,3,3,3,"National Yang Ming Chiao Tung University, Hsinchu, Taiwan",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27752/27547
AAAI-2024-P0004,AAAI-2024-A000019,Wei-Yao Wang,shared,3,3,3,"National Yang Ming Chiao Tung University, Hsinchu, Taiwan",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27752/27547
AAAI-2024-P0004,AAAI-2024-A000020,Wen-Chih Peng,shared,3,3,3,"National Yang Ming Chiao Tung University, Hsinchu, Taiwan",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0004.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27752/27547
AAAI-2024-P0005,AAAI-2024-A000021,Zhihao Chang,numbered,0,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China",8,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000022,Linzhu Yu,numbered,0,4,4,"College of Computer Science and Technology, Zhejiang University, Hangzhou, China",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000023,Yanchao Xu,numbered,0,4,4,"College of Computer Science and Technology, Zhejiang University, Hangzhou, China",6,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000024,Wentao Hu,numbered,0,4,4,"Zhejiang Police College, Hangzhou, China",4,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000021,Zhihao Chang,stacked,2,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000022,Linzhu Yu,stacked,2,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000023,Yanchao Xu,stacked,2,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000024,Wentao Hu,stacked,2,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000021,Zhihao Chang,shared,3,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000022,Linzhu Yu,shared,3,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000023,Yanchao Xu,shared,3,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0005,AAAI-2024-A000024,Wentao Hu,shared,3,4,4,"The State Key Laboratory of Blockchain and Data Security, Zhejiang University, Hangzhou, China College of Computer Science and Technology, Zhejiang University, Hangzhou, China Zhejiang Police College, Hangzhou, China",5,data/raw/aaai/2024/first_pages/AAAI-2024-P0005.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27753/27549
AAAI-2024-P0006,AAAI-2024-A000025,Haoyang Chen,numbered,0,7,8,"Southeast Univeristy, China",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27754/27550
AAAI-2024-P0006,AAAI-2024-A000026,Peiyan Sun,numbered,0,7,8,"Southeast Univeristy, China",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27754/27550
AAAI-2024-P0006,AAAI-2024-A000027,Qiyuan Song,numbered,0,7,8,"Southeast Univeristy, China",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27754/27550
AAAI-2024-P0006,AAAI-2024-A000028,Wanyuan Wang,numbered,0,7,8,"Southeast Univeristy, China",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27754/27550
AAAI-2024-P0006,AAAI-2024-A000029,Weiwei Wu,numbered,0,7,8,"Southeast Univeristy, China",2,data/raw/aaai/2024/first_pages/AAAI-2024-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27754/27550
AAAI-2024-P0006,AAAI-2024-A000030,Wencan Zhang,numbered,0,7,8,UNKNOWN,-1000,data/raw/aaai/2024/first_pages/AAAI-2024-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27754/27550
AAAI-2024-P0006,AAAI-2024-A000031,Guanyu Gao,numbered,0,7,8,Nanjing University of Science and Technology,2,data/raw/aaai/2024/first_pages/AAAI-2024-P0006.txt,https://ojs.aaai.org/index.php/AAAI/article/view/27754/27550
