paper_id,pdf_url,first_page_text_path,status,notes
ECCV-2022-P0033,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0033.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0034,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0034.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0035,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0035.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0036,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0036.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0037,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0037.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0038,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0038.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0039,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0039.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0040,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0040.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0041,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0041.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0042,https://link.springer.com/book/10.1007/978-3-031-19769-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0042.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0043,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0043.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0044,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0044.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0045,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0045.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0046,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0046.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0047,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0047.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0048,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0048.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0049,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0049.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0050,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0050.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0051,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0051.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0052,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0052.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0053,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0053.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0054,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0054.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0055,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0055.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0056,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0056.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0057,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0057.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0058,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0058.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0059,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0059.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0060,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0060.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0061,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0061.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0062,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0062.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0063,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0063.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0064,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0064.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0065,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0065.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0066,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0066.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0067,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0067.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0068,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0068.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0069,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0069.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0070,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0070.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0071,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0071.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0072,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0072.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0073,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0073.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0074,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0074.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0075,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0075.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0076,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0076.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0077,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0077.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0078,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0078.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0079,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0079.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0080,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0080.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0081,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0081.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0082,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0082.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0083,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0083.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0084,https://link.springer.com/book/10.1007/978-3-031-20086-1,data/raw/eccv/2022/first_pages/ECCV-2022-P0084.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0085,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0085.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0086,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0086.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0087,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0087.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0088,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0088.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0089,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0089.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0090,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0090.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0091,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0091.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0092,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0092.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0093,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0093.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0094,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0094.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0095,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0095.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0096,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0096.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0097,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0097.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0098,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0098.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0099,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0099.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0100,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0100.txt,ok,Skipped download; existing first-page text reused
ECCV-2022-P0101,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0101.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpkvl37bt6.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0102,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_18/MediaObjects/539926_1_En_18_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0102.txt,ok,
ECCV-2022-P0103,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_19/MediaObjects/539926_1_En_19_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0103.txt,ok,
ECCV-2022-P0104,https://proceedings.neurips.cc/paper/2020/file/970af30e481057c48f87e101b61e6994-Paper.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0104.txt,ok,
ECCV-2022-P0105,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_21/MediaObjects/539926_1_En_21_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0105.txt,ok,
ECCV-2022-P0106,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_22/MediaObjects/539926_1_En_22_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0106.txt,ok,
ECCV-2022-P0107,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_23/MediaObjects/539926_1_En_23_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0107.txt,ok,
ECCV-2022-P0108,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_24/MediaObjects/539926_1_En_24_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0108.txt,ok,
ECCV-2022-P0109,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_25/MediaObjects/539926_1_En_25_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0109.txt,ok,
ECCV-2022-P0110,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_26/MediaObjects/539926_1_En_26_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0110.txt,ok,
ECCV-2022-P0111,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0111.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp3n2z25vy.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0112,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_28/MediaObjects/539926_1_En_28_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0112.txt,ok,
ECCV-2022-P0113,https://proceedings.neurips.cc/paper/2017/file/3f5ee243547dee91fbd053c1c4a845aa-Paper.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0113.txt,ok,
ECCV-2022-P0114,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0114.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpdka9stkb.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0115,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_31/MediaObjects/539926_1_En_31_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0115.txt,ok,
ECCV-2022-P0116,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_32/MediaObjects/539926_1_En_32_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0116.txt,ok,
ECCV-2022-P0117,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_33/MediaObjects/539926_1_En_33_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0117.txt,ok,
ECCV-2022-P0118,https://link.springer.com/book/10.1007/978-3-031-20062-5,data/raw/eccv/2022/first_pages/ECCV-2022-P0118.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpzg2ejxv0.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0119,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_35/MediaObjects/539926_1_En_35_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0119.txt,ok,
ECCV-2022-P0120,https://arxiv.org/pdf/1805.09501.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0120.txt,ok,
ECCV-2022-P0121,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_37/MediaObjects/539926_1_En_37_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0121.txt,ok,
ECCV-2022-P0122,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_38/MediaObjects/539926_1_En_38_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0122.txt,ok,
ECCV-2022-P0123,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_39/MediaObjects/539926_1_En_39_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0123.txt,ok,
ECCV-2022-P0124,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_40/MediaObjects/539926_1_En_40_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0124.txt,ok,
ECCV-2022-P0125,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_41/MediaObjects/539926_1_En_41_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0125.txt,ok,
ECCV-2022-P0126,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-20062-5_42/MediaObjects/539926_1_En_42_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0126.txt,ok,
ECCV-2022-P0127,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-19772-7_1/MediaObjects/539927_1_En_1_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0127.txt,ok,
ECCV-2022-P0128,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-19772-7_2/MediaObjects/539927_1_En_2_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0128.txt,ok,
ECCV-2022-P0129,https://link.springer.com/book/10.1007/978-3-031-19772-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0129.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp9kjr65zr.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0130,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-19772-7_4/MediaObjects/539927_1_En_4_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0130.txt,ok,
ECCV-2022-P0131,https://link.springer.com/book/10.1007/978-3-031-19772-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0131.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp1s4bvo5z.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0132,https://link.springer.com/book/10.1007/978-3-031-19772-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0132.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpuwspzscw.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0133,https://link.springer.com/book/10.1007/978-3-031-19772-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0133.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpr77xqd0q.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0134,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-19772-7_8/MediaObjects/539927_1_En_8_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0134.txt,ok,
ECCV-2022-P0135,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-19772-7_9/MediaObjects/539927_1_En_9_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0135.txt,ok,
ECCV-2022-P0136,https://link.springer.com/book/10.1007/978-3-031-19772-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0136.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmppmmpp5hi.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0137,https://proceedings.neurips.cc/paper/2020/file/fa28c6cdf8dd6f41a657c3d7caa5c709-Paper.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0137.txt,ok,
ECCV-2022-P0138,https://link.springer.com/book/10.1007/978-3-031-19772-7,data/raw/eccv/2022/first_pages/ECCV-2022-P0138.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpzmt18uyf.pdf', '-']' returned non-zero exit status 1."
ECCV-2022-P0139,https://static-content.springer.com/esm/chp%3A10.1007%2F978-3-031-19772-7_13/MediaObjects/539927_1_En_13_MOESM1_ESM.pdf,data/raw/eccv/2022/first_pages/ECCV-2022-P0139.txt,ok,
