author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2025-A000030,Geng Chen,China,"College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University | State Key Laboratory of Networking and Switching Technology, Beijing University of Posts and Telecommunications",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000031,Wuyuan Xie,China,"College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000032,Di Lin,China,"College of Intelligence and Computing, Tianjin University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000033,Ye Liu,China,"School of Automation, Nanjing University of Posts and Telecommunications",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000034,Miaohui Wang,China,"College of CSSE, Guangdong Key Laboratory of Intelligent Information Processing, Shenzhen University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31980/34135,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000035,Jie Chen,China,"School of Cyber Science and Engineering, Southeast University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31981/34136,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000036,Liangmin Wang,China,"School of Cyber Science and Engineering, Southeast University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31981/34136,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000037,Huijuan Zhu,UNKNOWN,UNKNOWN,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31981,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2025-A000038,Victor S. Sheng,United States,"Department of Computer Science, Texas Tech University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31981/34136,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000039,Xiaocan Chen,China,"School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000040,Qilin Yin,China,"School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000041,Jiarui Liu,UNKNOWN,UNKNOWN,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31982,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2025-A000042,Wei Lu,China,"School of Computer Science and Engineering, MoE Key Laboratory of Information Technology, Guangdong Province Key",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000043,Xiangyang Luo,China,"State Key Laboratory of Mathematical Engineering and Advanced Computing, Zhengzhou , China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000044,Jiantao Zhou,China,"State Key Laboratory of Internet of Things for Smart City, Department of Computer and Information Science, Faculty of",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31982/34137,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000045,Zhe Chen,China,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000046,Zhe Fang,China,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000047,Wenhao Tian,China,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China | School of Computer Science and Technology, East China Normal University, Shanghai, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000048,Zhaoguang Long,China,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000049,Changzhi Sun,China,"Institute of Artificial Intelligence (TeleAI), China Telecom",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000050,Yuefeng Chen,UNKNOWN,UNKNOWN,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2025-A000051,Hao Yuan,UNKNOWN,UNKNOWN,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2025-A000052,Honglin Li,China,"School of Computer Science and Technology, East China Normal University, Shanghai, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000053,Man Lan,China,"Innovation Center for Artificial Intelligence and Drug Discovery, East China Normal University, Shanghai, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31983/34138,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000054,Kaihui Cheng,China,Shanghai Academy of Artificial Intelligence for Science,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000055,Ce Liu,China,Fudan University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000056,Qingkun Su,China,Fudan University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000057,Jun Wang,China,Fudan University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000058,Liwei Zhang,China,Fudan University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000059,Yining Tang,China,Shanghai Academy of Artificial Intelligence for Science,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000060,Yao Yao,China,Nanjing University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000061,Siyu Zhu,China,Shanghai Academy of Artificial Intelligence for Science | Fudan University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000062,Yuan Qi,China,Shanghai Academy of Artificial Intelligence for Science | Fudan University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31984/34139,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000063,Xiaoxia Cheng,China,"College of Computer Science and Technology, Zhejiang University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000064,Zeqi Tan,China,"College of Computer Science and Technology, Zhejiang University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000065,Zhe Zheng,China,"College of Computer Science and Technology, Zhejiang University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000066,Weiming Lu,China,"College of Computer Science and Technology, Zhejiang University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31985/34140,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000067,Sungjun Cho,United States,University of Wisconsin-Madison,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000068,Dae-Woong Jeong,South Korea,LG AI Research,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000069,Sung Moon Ko,South Korea,LG AI Research,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000070,Jinwoo Kim,South Korea,KAIST,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000071,Sehui Han,South Korea,LG AI Research,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000072,Seunghoon Hong,South Korea,KAIST,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000073,Honglak Lee,South Korea,LG AI Research,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000074,Moontae Lee,United States,LG AI Research | University of Illinois Chicago,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31986/34141,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000075,Muzhi Dai,China,"School of Life Sciences, Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000076,Zhuoer Dong,China,"School of Life Sciences, Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000077,Weining Fu,China,"School of Life Sciences, Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000078,Kui Xu,China,"School of Life Sciences, Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000079,Qiangfeng Cliff Zhang,China,"School of Life Sciences, Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31987/34142,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000080,Zhenlong Dai,China,Zhejiang University | Hangzhou High-Tech Zone (Binjiang) Institute of Blockchain and Data Security,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988/34143,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000081,Bingrui Chen,China,Hohai University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988/34143,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000082,Zhuoluo Zhao,China,Zhejiang University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988/34143,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000083,Xiu Tang,UNKNOWN,UNKNOWN,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2025-A000084,Sai Wu,China,Zhejiang University | Hangzhou High-Tech Zone (Binjiang) Institute of Blockchain and Data Security,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988/34143,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000085,Chang Yao,China,Zhejiang University | Hangzhou High-Tech Zone (Binjiang) Institute of Blockchain and Data Security,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988/34143,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000086,Zhipeng Gao,China,Zhejiang University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988/34143,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000087,Jingyuan Chen,China,Zhejiang University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31988/34143,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000088,Chao Deng,China,"School of Computer Science and Engineering, Central South University, Changsha, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31989/34144,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000089,Hongdong Li,China,"School of Computer Science and Engineering, Central South University, Changsha, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31989/34144,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000090,Jianxin Wang,China,"School of Computer Science and Engineering, Central South University, Changsha, China | Xinjiang Engineering Research Center of Big Data and Intelligent Software, School of Software, Xinjiang University",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31989/34144,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000091,Saaketh Desai,United States,"Center for Integrated Nanotechnologies, Sandia National Laboratories, Albuquerque, NM",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31990/34145,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000092,Sadhvikas Addamane,United States,"Center for Integrated Nanotechnologies, Sandia National Laboratories, Albuquerque, NM",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31990/34145,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000093,Jeffrey Y. Tsao,UNKNOWN,UNKNOWN,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31990,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2025-A000094,Igal Brener,United States,"Center for Integrated Nanotechnologies, Sandia National Laboratories, Albuquerque, NM",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31990/34145,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000095,Laura P. Swiler,United States,"Center for Computing Research, Sandia National Laboratories, Center for Computing Research, Albuquerque, NM",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31990/34145,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000096,Remi Dingreville,United States,"Center for Integrated Nanotechnologies, Sandia National Laboratories, Albuquerque, NM",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31990/34145,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000097,Prasad P. Iyer,United States,"Center for Integrated Nanotechnologies, Sandia National Laboratories, Albuquerque, NM",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31990/34145,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000098,Zhihao Ding,Hong Kong SAR,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong SAR",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31991/34146,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000099,Ting Zhang,Hong Kong SAR,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong SAR",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31991/34146,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000100,Yiran Li,Hong Kong SAR,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong SAR",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31991/34146,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000101,Jieming Shi,Hong Kong SAR,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong SAR",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31991/34146,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000102,Chen Jason Zhang,Hong Kong SAR,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong SAR",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31991/34146,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000103,Zhiang Dong,China,Zhejiang University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31992/34147,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000104,Jingyuan Chen,China,Zhejiang University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31992/34147,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000105,Fei Wu,China,Zhejiang University,AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31992/34147,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2025-A000106,Yitong Duan,China,"Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31993/34148,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000107,Weiran Wang,China,"Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31993/34148,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000108,Jian Li,China,"Tsinghua University, Beijing, China",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31993/34148,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2025-A000109,Haodong Feng,China,"Zhejiang University School of Engineering, Westlake University Microsoft Research",AAAI,2025,https://ojs.aaai.org/index.php/AAAI/article/view/31994/34149,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
