paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ECCV-2022-P0002,ECCV-2022-A000004,Lizhou Wang,shared,3,4,4,"CVLab, EPFL, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0002.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0002,ECCV-2022-A000005,Yu Guo,shared,3,4,4,"CVLab, EPFL, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0002.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0002,ECCV-2022-A000006,Mathieu Salzmann,shared,3,4,4,"CVLab, EPFL, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0002.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000007,Dingkang Liang,numbered,0,2,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000008,Wei Xu,numbered,0,2,3,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000009,Xiang Bai,numbered,0,2,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000007,Dingkang Liang,stacked,2,3,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000008,Wei Xu,stacked,2,3,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000009,Xiang Bai,stacked,2,3,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000007,Dingkang Liang,shared,3,3,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000008,Wei Xu,shared,3,3,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0003,ECCV-2022-A000009,Xiang Bai,shared,3,3,3,"Huazhong University of Science and Technology, Wuhan , China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0003.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000010,Zhen Xing,numbered,0,4,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000011,Yijiang Chen,numbered,0,4,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000012,Zhixin Ling,numbered,0,4,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000013,Xiangdong Zhou,numbered,0,4,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000014,Yu Xiang,numbered,0,4,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000010,Zhen Xing,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000011,Yijiang Chen,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000012,Zhixin Ling,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000013,Xiangdong Zhou,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000014,Yu Xiang,stacked,2,0,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000010,Zhen Xing,shared,3,5,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000011,Yijiang Chen,shared,3,5,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000012,Zhixin Ling,shared,3,5,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000013,Xiangdong Zhou,shared,3,5,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0004,ECCV-2022-A000014,Yu Xiang,shared,3,5,5,"School of Computer Science, Fudan University, Shanghai , China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0004.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000015,Liang Peng,numbered,0,4,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000016,Xiaopei Wu,numbered,0,4,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000017,Zheng Yang,numbered,0,4,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000018,Haifeng Liu,numbered,0,4,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000019,Deng Cai,numbered,0,4,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000015,Liang Peng,stacked,2,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000016,Xiaopei Wu,stacked,2,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000017,Zheng Yang,stacked,2,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000018,Haifeng Liu,stacked,2,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000019,Deng Cai,stacked,2,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000015,Liang Peng,shared,3,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000016,Xiaopei Wu,shared,3,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000017,Zheng Yang,shared,3,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000018,Haifeng Liu,shared,3,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0005,ECCV-2022-A000019,Deng Cai,shared,3,5,5,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0005.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000020,Weisong Ren,numbered,0,5,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000021,Lijun Wang,numbered,0,5,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000022,Yongri Piao,numbered,0,5,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000023,Miao Zhang,numbered,0,5,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000024,Huchuan Lu,numbered,0,5,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000025,Ting Liu,numbered,0,5,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000020,Weisong Ren,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000021,Lijun Wang,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000022,Yongri Piao,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000023,Miao Zhang,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000024,Huchuan Lu,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000025,Ting Liu,stacked,2,0,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000020,Weisong Ren,shared,3,6,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000021,Lijun Wang,shared,3,6,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000022,Yongri Piao,shared,3,6,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000023,Miao Zhang,shared,3,6,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000024,Huchuan Lu,shared,3,6,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0006,ECCV-2022-A000025,Ting Liu,shared,3,6,6,"Dalian University of Technology, Dalian, China",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0006.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000026,Chen Zhao,numbered,0,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000027,Yinlin Hu,numbered,0,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000028,Mathieu Salzmann,numbered,0,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000026,Chen Zhao,stacked,2,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000027,Yinlin Hu,stacked,2,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000028,Mathieu Salzmann,stacked,2,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000026,Chen Zhao,shared,3,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000027,Yinlin Hu,shared,3,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0007,ECCV-2022-A000028,Mathieu Salzmann,shared,3,3,3,"EPFL-CVLab, Lausanne, Switzerland",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0007.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000029,Liang Peng,numbered,0,3,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000030,Fei Liu,numbered,0,3,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000031,Zhengxu Yu,numbered,0,3,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000032,Senbo Yan,numbered,0,3,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000033,Dan Deng,numbered,0,3,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000034,Zheng Yang et al.,numbered,0,3,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000029,Liang Peng,stacked,2,5,6,"Haifeng Liu1 , and Deng Cai1, (B) State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000030,Fei Liu,stacked,2,5,6,"Haifeng Liu1 , and Deng Cai1, (B) State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000031,Zhengxu Yu,stacked,2,5,6,"Haifeng Liu1 , and Deng Cai1, (B) State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000032,Senbo Yan,stacked,2,5,6,"Haifeng Liu1 , and Deng Cai1, (B) State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",2,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000033,Dan Deng,stacked,2,5,6,"Haifeng Liu1 , and Deng Cai1, (B) State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000034,Zheng Yang et al.,stacked,2,5,6,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000029,Liang Peng,shared,3,6,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000030,Fei Liu,shared,3,6,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000031,Zhengxu Yu,shared,3,6,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000032,Senbo Yan,shared,3,6,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000033,Dan Deng,shared,3,6,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0008,ECCV-2022-A000034,Zheng Yang et al.,shared,3,6,6,"State Key Lab of CAD&CG, Zhejiang University, Hangzhou, China",6,data/raw/eccv/2022/first_pages/ECCV-2022-P0008.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000035,Weiyang Liu,numbered,0,1,5,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000036,Zhen Liu,numbered,0,1,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000037,Liam Paull,numbered,0,1,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000038,Adrian Weller,numbered,0,1,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000039,Bernhard Schölkopf,numbered,0,1,5,UNKNOWN,-1000,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000035,Weiyang Liu,stacked,2,4,5,"and Bernhard Schölkopf1 Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000036,Zhen Liu,stacked,2,4,5,"and Bernhard Schölkopf1 Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000037,Liam Paull,stacked,2,4,5,"and Bernhard Schölkopf1 Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
ECCV-2022-P0009,ECCV-2022-A000038,Adrian Weller,stacked,2,4,5,"and Bernhard Schölkopf1 Max Planck Institute for Intelligent Systems, Tübingen, Germany",4,data/raw/eccv/2022/first_pages/ECCV-2022-P0009.txt,https://link.springer.com/book/10.1007/978-3-031-19769-7
