paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
NEURIPS-2025-P0001,NEURIPS-2025-A000003,Zhichao Chen,shared,3,8,8,"Xiaohongshu Inc. State Key Lab of General AI, School of Intelligence Science and Technology, Peking University Gaoling School of Artificial Intelligence, Renmin University of China Department of Control Science and Engineering, Zhejiang University Center for Data Science, Peking University Institute for Artificial Intelligence, Peking University Pazhou Laboratory (Huangpu), Guangzhou, Guangdong, China",7,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0001.txt,https://openreview.net/pdf?id=RxWILaXuhb
NEURIPS-2025-P0001,NEURIPS-2025-A000004,Xu Chen,shared,3,8,8,"Xiaohongshu Inc. State Key Lab of General AI, School of Intelligence Science and Technology, Peking University Gaoling School of Artificial Intelligence, Renmin University of China Department of Control Science and Engineering, Zhejiang University Center for Data Science, Peking University Institute for Artificial Intelligence, Peking University Pazhou Laboratory (Huangpu), Guangzhou, Guangdong, China",7,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0001.txt,https://openreview.net/pdf?id=RxWILaXuhb
NEURIPS-2025-P0001,NEURIPS-2025-A000005,Qingyang Dai,shared,3,8,8,"Xiaohongshu Inc. State Key Lab of General AI, School of Intelligence Science and Technology, Peking University Gaoling School of Artificial Intelligence, Renmin University of China Department of Control Science and Engineering, Zhejiang University Center for Data Science, Peking University Institute for Artificial Intelligence, Peking University Pazhou Laboratory (Huangpu), Guangzhou, Guangdong, China",7,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0001.txt,https://openreview.net/pdf?id=RxWILaXuhb
NEURIPS-2025-P0001,NEURIPS-2025-A000006,Lei Wang,shared,3,8,8,"Xiaohongshu Inc. State Key Lab of General AI, School of Intelligence Science and Technology, Peking University Gaoling School of Artificial Intelligence, Renmin University of China Department of Control Science and Engineering, Zhejiang University Center for Data Science, Peking University Institute for Artificial Intelligence, Peking University Pazhou Laboratory (Huangpu), Guangzhou, Guangdong, China",7,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0001.txt,https://openreview.net/pdf?id=RxWILaXuhb
NEURIPS-2025-P0001,NEURIPS-2025-A000007,Haoxuan Li,shared,3,8,8,"Xiaohongshu Inc. State Key Lab of General AI, School of Intelligence Science and Technology, Peking University Gaoling School of Artificial Intelligence, Renmin University of China Department of Control Science and Engineering, Zhejiang University Center for Data Science, Peking University Institute for Artificial Intelligence, Peking University Pazhou Laboratory (Huangpu), Guangzhou, Guangdong, China",7,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0001.txt,https://openreview.net/pdf?id=RxWILaXuhb
NEURIPS-2025-P0001,NEURIPS-2025-A000008,Zhouchen Lin,shared,3,8,8,"Xiaohongshu Inc. State Key Lab of General AI, School of Intelligence Science and Technology, Peking University Gaoling School of Artificial Intelligence, Renmin University of China Department of Control Science and Engineering, Zhejiang University Center for Data Science, Peking University Institute for Artificial Intelligence, Peking University Pazhou Laboratory (Huangpu), Guangzhou, Guangdong, China",7,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0001.txt,https://openreview.net/pdf?id=RxWILaXuhb
NEURIPS-2025-P0002,NEURIPS-2025-A000009,Yassine El Ouahidi,numbered,0,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000010,Jonathan Lys,numbered,0,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000011,Philipp Thölke,numbered,0,8,8,"Psychology Department, Université de Montréal, Montreal, QC, Canada",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000012,Nicolas Farrugia,numbered,0,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000013,Bastien Pasdeloup,numbered,0,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000014,Vincent Gripon,numbered,0,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000015,Karim Jerbi,numbered,0,8,8,"Psychology Department, Université de Montréal, Montreal, QC, Canada | Mila (Quebec AI research institute), Montreal, QC, Canada | UNIQUE (Quebec Neuro-AI research center), QC, Canada",12,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000016,Giulia Lioi,numbered,0,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000009,Yassine El Ouahidi,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000010,Jonathan Lys,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000011,Philipp Thölke,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000012,Nicolas Farrugia,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000013,Bastien Pasdeloup,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000014,Vincent Gripon,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000015,Karim Jerbi,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000016,Giulia Lioi,symbol,1,0,8,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000009,Yassine El Ouahidi,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000010,Jonathan Lys,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000011,Philipp Thölke,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000012,Nicolas Farrugia,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000013,Bastien Pasdeloup,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000014,Vincent Gripon,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000015,Karim Jerbi,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0002,NEURIPS-2025-A000016,Giulia Lioi,shared,3,8,8,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France Psychology Department, Université de Montréal, Montreal, QC, Canada Mila (Quebec AI research institute), Montreal, QC, Canada UNIQUE (Quebec Neuro-AI research center), QC, Canada",1,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0002.txt,https://openreview.net/pdf?id=ZeFMtRBy4Z
NEURIPS-2025-P0003,NEURIPS-2025-A000017,Dhruva Kashyap,symbol,1,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000018,Chaitanya Murti,symbol,1,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000019,Pranav K Nayak,symbol,1,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000020,Tanay Narshana,symbol,1,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000021,Chiranjib Bhattacharyya,symbol,1,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000017,Dhruva Kashyap,stacked,2,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000018,Chaitanya Murti,stacked,2,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000019,Pranav K Nayak,stacked,2,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000020,Tanay Narshana,stacked,2,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000021,Chiranjib Bhattacharyya,stacked,2,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000017,Dhruva Kashyap,shared,3,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000018,Chaitanya Murti,shared,3,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000019,Pranav K Nayak,shared,3,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000020,Tanay Narshana,shared,3,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0003,NEURIPS-2025-A000021,Chiranjib Bhattacharyya,shared,3,0,5,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0003.txt,https://openreview.net/pdf?id=lClK4uBxSG
NEURIPS-2025-P0004,NEURIPS-2025-A000022,Miranda Anna Christ,numbered,0,2,4,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000023,Adrián Csiszárik,numbered,0,2,4,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000024,Gergely Becsó,numbered,0,2,4,"HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary | Eötvös Loránd University, Budapest, Hungary",3,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000025,Dániel Varga,numbered,0,2,4,"HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary",0,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000022,Miranda Anna Christ,symbol,1,0,4,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000023,Adrián Csiszárik,symbol,1,0,4,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000024,Gergely Becsó,symbol,1,0,4,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000025,Dániel Varga,symbol,1,0,4,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000022,Miranda Anna Christ,stacked,2,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000023,Adrián Csiszárik,stacked,2,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000024,Gergely Becsó,stacked,2,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000025,Dániel Varga,stacked,2,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000022,Miranda Anna Christ,shared,3,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000023,Adrián Csiszárik,shared,3,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000024,Gergely Becsó,shared,3,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0004,NEURIPS-2025-A000025,Dániel Varga,shared,3,4,4,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0004.txt,https://openreview.net/pdf?id=XsBzmJzJ2l
NEURIPS-2025-P0005,NEURIPS-2025-A000026,Yuqi Feng,symbol,1,0,3,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000027,Jiahao Fan,symbol,1,0,3,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000028,Yanan Sun,symbol,1,0,3,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000026,Yuqi Feng,stacked,2,3,3,"College of Computer Science, Sichuan University",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000027,Jiahao Fan,stacked,2,3,3,"College of Computer Science, Sichuan University",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000028,Yanan Sun,stacked,2,3,3,"College of Computer Science, Sichuan University",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000026,Yuqi Feng,shared,3,3,3,"College of Computer Science, Sichuan University",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000027,Jiahao Fan,shared,3,3,3,"College of Computer Science, Sichuan University",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0005,NEURIPS-2025-A000028,Yanan Sun,shared,3,3,3,"College of Computer Science, Sichuan University",4,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0005.txt,https://openreview.net/pdf?id=yrrU5YChQr
NEURIPS-2025-P0006,NEURIPS-2025-A000029,Daniel Berg Thomsen,numbered,0,2,3,"CMAP, CNRS, École polytechnique, Institut Polytechnique de Paris",0,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0006.txt,https://openreview.net/pdf?id=hlPk6Hi43e
NEURIPS-2025-P0006,NEURIPS-2025-A000030,Adrien Taylor,numbered,0,2,3,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0006.txt,https://openreview.net/pdf?id=hlPk6Hi43e
NEURIPS-2025-P0006,NEURIPS-2025-A000031,Aymeric Dieuleveut,numbered,0,2,3,"CMAP, CNRS, École polytechnique, Institut Polytechnique de Paris",0,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0006.txt,https://openreview.net/pdf?id=hlPk6Hi43e
NEURIPS-2025-P0006,NEURIPS-2025-A000029,Daniel Berg Thomsen,symbol,1,0,3,UNKNOWN,-1000,data/raw/neurips/2025/first_pages/NEURIPS-2025-P0006.txt,https://openreview.net/pdf?id=hlPk6Hi43e
