author_id,author_name,institution,country,conference,year
NEURIPS-2025-A000011,Philipp Thölke,"Psychology Department, Université de Montréal, Montreal, QC, Canada",Canada,NeurIPS,2025
NEURIPS-2025-A000012,Nicolas Farrugia,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",France,NeurIPS,2025
NEURIPS-2025-A000013,Bastien Pasdeloup,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",France,NeurIPS,2025
NEURIPS-2025-A000014,Vincent Gripon,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",France,NeurIPS,2025
NEURIPS-2025-A000015,Karim Jerbi,"Psychology Department, Université de Montréal, Montreal, QC, Canada | Mila (Quebec AI research institute), Montreal, QC, Canada | UNIQUE (Quebec Neuro-AI research center), QC, Canada",Canada,NeurIPS,2025
NEURIPS-2025-A000016,Giulia Lioi,"IMT Atlantique, Lab-STICC, UMR CNRS , F- Brest, France",France,NeurIPS,2025
NEURIPS-2025-A000017,Dhruva Kashyap,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000018,Chaitanya Murti,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000019,Pranav K Nayak,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000020,Tanay Narshana,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000021,Chiranjib Bhattacharyya,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000022,Miranda Anna Christ,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",Hungary,NeurIPS,2025
NEURIPS-2025-A000023,Adrián Csiszárik,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",Hungary,NeurIPS,2025
NEURIPS-2025-A000024,Gergely Becsó,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",Hungary,NeurIPS,2025
NEURIPS-2025-A000025,Dániel Varga,"Fazekas Mihály High School, Budapest, Hungary HUN-REN Alfréd Rényi Insititute of Mathematics, Budapest, Hungary Eötvös Loránd University, Budapest, Hungary",Hungary,NeurIPS,2025
NEURIPS-2025-A000026,Yuqi Feng,"College of Computer Science, Sichuan University",China,NeurIPS,2025
NEURIPS-2025-A000027,Jiahao Fan,"College of Computer Science, Sichuan University",China,NeurIPS,2025
NEURIPS-2025-A000028,Yanan Sun,"College of Computer Science, Sichuan University",China,NeurIPS,2025
NEURIPS-2025-A000029,Daniel Berg Thomsen,"INRIA, D.I. École Normale Supérieure, PSL Research University, Paris, France",France,NeurIPS,2025
NEURIPS-2025-A000030,Adrien Taylor,"INRIA, D.I. École Normale Supérieure, PSL Research University, Paris, France",France,NeurIPS,2025
NEURIPS-2025-A000031,Aymeric Dieuleveut,"INRIA, D.I. École Normale Supérieure, PSL Research University, Paris, France",France,NeurIPS,2025
NEURIPS-2025-A000032,Dong Bok Lee,University of Freiburg,Germany,NeurIPS,2025
NEURIPS-2025-A000033,Aoxuan Silvia Zhang,University of Freiburg,Germany,NeurIPS,2025
NEURIPS-2025-A000034,Byungjoo Kim,University of Freiburg,Germany,NeurIPS,2025
NEURIPS-2025-A000035,Junhyeon Park,University of Freiburg,Germany,NeurIPS,2025
NEURIPS-2025-A000036,Steven Adriaensen,Korea University,South Korea,NeurIPS,2025
NEURIPS-2025-A000037,Juho Lee,KAIST University of Freiburg,South Korea | Germany,NeurIPS,2025
NEURIPS-2025-A000038,Sung Ju Hwang,KAIST University of Freiburg,South Korea | Germany,NeurIPS,2025
NEURIPS-2025-A000039,Hae Beom Lee,KAIST University of Freiburg,South Korea | Germany,NeurIPS,2025
NEURIPS-2025-A000040,Andreas Theophilou,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000041,Özgür Şimşek,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000042,Grzegorz Gluch,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000043,Berkant Turan,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000044,Sai Ganesh Nagarajan,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000045,Sebastian Pokutta,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000046,Changyeol Lee,"Department of Computer Science and Engineering Yonsei University Seoul, South Korea for handling categorical data. Given a hypergraph with (hyper)edges labeled by the vertex color differs from the edge’s color. However, traditional ECC has inherent limitations, as it enforces a nonoverlapping and exhaustive clustering. To accounts for vertex outliers. For these problems, both linear programming (LP) While these LP-rounding algorithms provide high-quality solutions, they demand G LOBAL, and ROBUST ECC. We complement our algorithmic contributions with Clustering is a fundamental task in both machine learning and data mining [",South Korea,NeurIPS,2025
NEURIPS-2025-A000047,Yongho Shin,"Department of Computer Science and Engineering Yonsei University Seoul, South Korea for handling categorical data. Given a hypergraph with (hyper)edges labeled by the vertex color differs from the edge’s color. However, traditional ECC has inherent limitations, as it enforces a nonoverlapping and exhaustive clustering. To accounts for vertex outliers. For these problems, both linear programming (LP) While these LP-rounding algorithms provide high-quality solutions, they demand G LOBAL, and ROBUST ECC. We complement our algorithmic contributions with Clustering is a fundamental task in both machine learning and data mining [",South Korea,NeurIPS,2025
NEURIPS-2025-A000048,Hyung-Chan An,"Department of Computer Science and Engineering Yonsei University Seoul, South Korea for handling categorical data. Given a hypergraph with (hyper)edges labeled by the vertex color differs from the edge’s color. However, traditional ECC has inherent limitations, as it enforces a nonoverlapping and exhaustive clustering. To accounts for vertex outliers. For these problems, both linear programming (LP) While these LP-rounding algorithms provide high-quality solutions, they demand G LOBAL, and ROBUST ECC. We complement our algorithmic contributions with Clustering is a fundamental task in both machine learning and data mining [",South Korea,NeurIPS,2025
NEURIPS-2025-A000049,Alexey Zakharov,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000050,Shimon Whiteson,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000051,Jiyao Zhang,"Center on Frontiers of Computing Studies, School of Computer Science, Peking University National Key Laboratory for Multimedia Information Processing, School of Computer Science, Peking University",China,NeurIPS,2025
NEURIPS-2025-A000052,Zhiyuan Ma,"Center on Frontiers of Computing Studies, School of Computer Science, Peking University National Key Laboratory for Multimedia Information Processing, School of Computer Science, Peking University",China,NeurIPS,2025
NEURIPS-2025-A000053,Tianhao Wu,"Center on Frontiers of Computing Studies, School of Computer Science, Peking University National Key Laboratory for Multimedia Information Processing, School of Computer Science, Peking University",China,NeurIPS,2025
NEURIPS-2025-A000054,Zeyuan Chen,"Center on Frontiers of Computing Studies, School of Computer Science, Peking University National Key Laboratory for Multimedia Information Processing, School of Computer Science, Peking University",China,NeurIPS,2025
NEURIPS-2025-A000055,Hao Dong,"Center on Frontiers of Computing Studies, School of Computer Science, Peking University National Key Laboratory for Multimedia Information Processing, School of Computer Science, Peking University",China,NeurIPS,2025
NEURIPS-2025-A000056,Seo Hyun Kim,"including language generation. However, due to its iterative refinement process, the",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000057,Sunwoo Hong,"including language generation. However, due to its iterative refinement process, the",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000058,Hojung Jung,"including language generation. However, due to its iterative refinement process, the",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000059,Youngrok Park,"including language generation. However, due to its iterative refinement process, the",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000060,Se-Young Yun,"including language generation. However, due to its iterative refinement process, the",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000061,Yu Zhou,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000062,Xingyu Wu,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000063,Jibin Wu,"original data or additional training. However, most existing model merging methods | Department of Computing, The Hong Kong Polytechnic University, Hong Kong SAR",Hong Kong SAR,NeurIPS,2025
NEURIPS-2025-A000064,Liang Feng,"College of Computer Science, Chongqing University, Chongqing, China",China,NeurIPS,2025
NEURIPS-2025-A000065,KC Tan,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000066,Haozhen Zhang,University of Illinois at Urbana-Champaign,United States,NeurIPS,2025
NEURIPS-2025-A000067,Tao Feng,University of Illinois at Urbana-Champaign,United States,NeurIPS,2025
NEURIPS-2025-A000068,Jiaxuan You,University of Illinois at Urbana-Champaign,United States,NeurIPS,2025
NEURIPS-2025-A000069,Kaiwen He,"Department of Computer Science Purdue University Spectral clustering is a fundamental method for graph partitioning, but its reliance on eigenvector computation limits scalability to massive graphs. Classical sparsification methods preserve spectral properties by sampling edges proportionally to their effective resistances, but require expensive preprocessing to estimate these resistances. We study whether uniform edge sampling—a simple, structure-agnostic clustering. Specifically, we prove that uniformly sampling O(γ n log n/ε2 ) edges, where γ is the Laplacian condition number, yields a sparsifier whose top (n − k)dimensional eigenspace is approximately orthogonal to the cluster indicators. This preserved. Our analysis introduces new resistance bounds for intra-cluster edges, a rank-(n − k) effective resistance formulation, and a matrix Chernoff bound adapted entirely. Conceptually, our result connects recent coreset-based clustering theory Spectral clustering is a fundamental approach for discovering community structure in graphs, with space using the eigenvectors of the graph Laplacian, after which standard clustering algorithms (e.g. k-means) can be applied to identify latent groups. However, as real-world graphs grow increasingly Laplacian becomes computationally prohibitive. This scalability challenge has spurred interest in sparsifiers that preserve every eigenvalue up to a ( ± ε) factor [",United States,NeurIPS,2025
NEURIPS-2025-A000070,Petros Drineas,"Department of Computer Science Purdue University Spectral clustering is a fundamental method for graph partitioning, but its reliance on eigenvector computation limits scalability to massive graphs. Classical sparsification methods preserve spectral properties by sampling edges proportionally to their effective resistances, but require expensive preprocessing to estimate these resistances. We study whether uniform edge sampling—a simple, structure-agnostic clustering. Specifically, we prove that uniformly sampling O(γ n log n/ε2 ) edges, where γ is the Laplacian condition number, yields a sparsifier whose top (n − k)dimensional eigenspace is approximately orthogonal to the cluster indicators. This preserved. Our analysis introduces new resistance bounds for intra-cluster edges, a rank-(n − k) effective resistance formulation, and a matrix Chernoff bound adapted entirely. Conceptually, our result connects recent coreset-based clustering theory Spectral clustering is a fundamental approach for discovering community structure in graphs, with space using the eigenvectors of the graph Laplacian, after which standard clustering algorithms (e.g. k-means) can be applied to identify latent groups. However, as real-world graphs grow increasingly Laplacian becomes computationally prohibitive. This scalability challenge has spurred interest in sparsifiers that preserve every eigenvalue up to a ( ± ε) factor [",United States,NeurIPS,2025
NEURIPS-2025-A000071,Rajiv Khanna,"Department of Computer Science Purdue University Spectral clustering is a fundamental method for graph partitioning, but its reliance on eigenvector computation limits scalability to massive graphs. Classical sparsification methods preserve spectral properties by sampling edges proportionally to their effective resistances, but require expensive preprocessing to estimate these resistances. We study whether uniform edge sampling—a simple, structure-agnostic clustering. Specifically, we prove that uniformly sampling O(γ n log n/ε2 ) edges, where γ is the Laplacian condition number, yields a sparsifier whose top (n − k)dimensional eigenspace is approximately orthogonal to the cluster indicators. This preserved. Our analysis introduces new resistance bounds for intra-cluster edges, a rank-(n − k) effective resistance formulation, and a matrix Chernoff bound adapted entirely. Conceptually, our result connects recent coreset-based clustering theory Spectral clustering is a fundamental approach for discovering community structure in graphs, with space using the eigenvectors of the graph Laplacian, after which standard clustering algorithms (e.g. k-means) can be applied to identify latent groups. However, as real-world graphs grow increasingly Laplacian becomes computationally prohibitive. This scalability challenge has spurred interest in sparsifiers that preserve every eigenvalue up to a ( ± ε) factor [",United States,NeurIPS,2025
NEURIPS-2025-A000072,Moongyu Jeon,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000073,Sangwoo Shin,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000074,Dongjae Jeon,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000075,Albert No,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000076,Tomer Raz,Technion – Israel Institute of Technology,Israel,NeurIPS,2025
NEURIPS-2025-A000077,Michael Shalyt,Technion – Israel Institute of Technology,Israel,NeurIPS,2025
NEURIPS-2025-A000078,Elyasheev Leibtag,Technion – Israel Institute of Technology,Israel,NeurIPS,2025
NEURIPS-2025-A000079,Rotem Kalisch,Technion – Israel Institute of Technology,Israel,NeurIPS,2025
NEURIPS-2025-A000080,Shachar Weinbaum,Technion – Israel Institute of Technology,Israel,NeurIPS,2025
NEURIPS-2025-A000081,Yaron Hadad,Technion – Israel Institute of Technology,Israel,NeurIPS,2025
NEURIPS-2025-A000082,Ido Kaminer,Technion – Israel Institute of Technology,Israel,NeurIPS,2025
NEURIPS-2025-A000083,Songsong Ouyang,College of Computer Science and Software Engineering Shenzhen University,China,NeurIPS,2025
NEURIPS-2025-A000084,Yingying Zhu,College of Computer Science and Software Engineering Shenzhen University,China,NeurIPS,2025
NEURIPS-2025-A000085,Deokjae Lee,"Deokjae Lee1, | Seoul National University, Neural Processing Research Center",South Korea,NeurIPS,2025
NEURIPS-2025-A000086,Hyun Oh Song,"Deokjae Lee1, | Seoul National University, Neural Processing Research Center",South Korea,NeurIPS,2025
NEURIPS-2025-A000087,Chengyu LU,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000088,Zhenhua Li,"City University of Hong Kong, City University of Hong Kong Shenzhen Research Institute Nanjing University of Aeronautics and Astronautics MIIT Key Laboratory of Pattern Analysis and Machine Intelligence",China | Hong Kong,NeurIPS,2025
NEURIPS-2025-A000089,Xi Lin,"City University of Hong Kong, City University of Hong Kong Shenzhen Research Institute Nanjing University of Aeronautics and Astronautics MIIT Key Laboratory of Pattern Analysis and Machine Intelligence",China | Hong Kong,NeurIPS,2025
NEURIPS-2025-A000090,Ji Cheng,"City University of Hong Kong, City University of Hong Kong Shenzhen Research Institute Nanjing University of Aeronautics and Astronautics MIIT Key Laboratory of Pattern Analysis and Machine Intelligence",China | Hong Kong,NeurIPS,2025
NEURIPS-2025-A000091,Qingfu Zhang,"City University of Hong Kong, City University of Hong Kong Shenzhen Research Institute Nanjing University of Aeronautics and Astronautics MIIT Key Laboratory of Pattern Analysis and Machine Intelligence",China | Hong Kong,NeurIPS,2025
NEURIPS-2025-A000092,Aleksandar Terzic,"IBM Research – Zurich, Department of Computer Science, ETH Zürich",Switzerland,NeurIPS,2025
NEURIPS-2025-A000093,Nicolas Menet,"IBM Research – Zurich, Department of Computer Science, ETH Zürich",Switzerland,NeurIPS,2025
NEURIPS-2025-A000094,Michael Hersche,"IBM Research – Zurich, Department of Computer Science, ETH Zürich",Switzerland,NeurIPS,2025
NEURIPS-2025-A000095,Thomas Hofmann,"IBM Research – Zurich, Department of Computer Science, ETH Zürich",Switzerland,NeurIPS,2025
NEURIPS-2025-A000096,Abbas Rahimi,"IBM Research – Zurich, Department of Computer Science, ETH Zürich",Switzerland,NeurIPS,2025
NEURIPS-2025-A000097,Jumin Han,"Department of Artificial Intelligence Korea University, Seoul, South Korea landscape exhibit varying generalization behaviors. Based on this insight, we 3D Human Pose Estimation (HPE) is one of the essential computer vision tasks. In recent years, it has received increased attention due to its successful application in the areas of autonomous driving [",South Korea,NeurIPS,2025
NEURIPS-2025-A000098,Jun-Hee Kim,"Department of Artificial Intelligence Korea University, Seoul, South Korea landscape exhibit varying generalization behaviors. Based on this insight, we 3D Human Pose Estimation (HPE) is one of the essential computer vision tasks. In recent years, it has received increased attention due to its successful application in the areas of autonomous driving [",South Korea,NeurIPS,2025
NEURIPS-2025-A000099,Seong-Whan Lee,"Department of Artificial Intelligence Korea University, Seoul, South Korea landscape exhibit varying generalization behaviors. Based on this insight, we 3D Human Pose Estimation (HPE) is one of the essential computer vision tasks. In recent years, it has received increased attention due to its successful application in the areas of autonomous driving [",South Korea,NeurIPS,2025
NEURIPS-2025-A000100,Tom Kouwenhoven,"Leiden Institute of Advanced Computer Science Leiden University, The Netherlands",Netherlands,NeurIPS,2025
NEURIPS-2025-A000101,Kiana Shahrasbi,"Leiden Institute of Advanced Computer Science Leiden University, The Netherlands",Netherlands,NeurIPS,2025
NEURIPS-2025-A000102,Tessa Verhoef,"Leiden Institute of Advanced Computer Science Leiden University, The Netherlands",Netherlands,NeurIPS,2025
NEURIPS-2025-A000103,Samet Demir,"MLIP Research Group, KUIS AI Center, Koç University Department of EEE, Koç University",Turkey,NeurIPS,2025
NEURIPS-2025-A000104,Zafer Dogan,"MLIP Research Group, KUIS AI Center, Koç University Department of EEE, Koç University",Turkey,NeurIPS,2025
NEURIPS-2025-A000105,Alexander Theus,"practical advances in deep learning. A key observation driving this line of research is that independently trained models, despite converging to different points in parameter space, can sometimes",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000106,Alessandro Cabodi,"practical advances in deep learning. A key observation driving this line of research is that independently trained models, despite converging to different points in parameter space, can sometimes",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000107,Sotiris Anagnostidis,"practical advances in deep learning. A key observation driving this line of research is that independently trained models, despite converging to different points in parameter space, can sometimes",UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000108,Antonio Orvieto,ELLIS Institute Tübingen,Germany,NeurIPS,2025
NEURIPS-2025-A000109,Sidak Pal Singh,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000110,Valentina Boeva,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000111,Chaofan Lin,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000112,Jiaming Tang,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000113,Shuo Yang,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000114,Hanshuo Wang,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000115,Tian Tang,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000116,Boyu Tian,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000117,Ion Stoica,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000118,Song Han,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000119,Mingyu Gao,UNKNOWN,UNKNOWN,NeurIPS,2025
NEURIPS-2025-A000120,Liang Yue,"Harbin Institute of Technology, Shenzhen, China",China,NeurIPS,2025
NEURIPS-2025-A000121,Yihong Tang,"Harbin Institute of Technology, Shenzhen, China | Shenzhen Loop Area Institute (SLAI), Shenzhen, China",China,NeurIPS,2025
NEURIPS-2025-A000122,Kehai Chen,"Harbin Institute of Technology, Shenzhen, China",China,NeurIPS,2025
NEURIPS-2025-A000123,Jie Liu,"Harbin Institute of Technology, China",China,NeurIPS,2025
NEURIPS-2025-A000124,Min Zhang,"Harbin Institute of Technology, Shenzhen, China",China,NeurIPS,2025
NEURIPS-2025-A000125,Lorenzo Guerra,"LTCI, Télécom Paris, Institut Polytechnique de Paris, Palaiseau, France | Ampere Software Technology, Guyancourt, France",France,NeurIPS,2025
NEURIPS-2025-A000126,Thomas Chapuis,"Ampere Software Technology, Guyancourt, France",France,NeurIPS,2025
NEURIPS-2025-A000127,Guillaume Duc,"LTCI, Télécom Paris, Institut Polytechnique de Paris, Palaiseau, France",France,NeurIPS,2025
NEURIPS-2025-A000128,Pavlo Mozharovskyi,"LTCI, Télécom Paris, Institut Polytechnique de Paris, Palaiseau, France",France,NeurIPS,2025
NEURIPS-2025-A000129,Van-Tam Nguyen,"LTCI, Télécom Paris, Institut Polytechnique de Paris, Palaiseau, France",France,NeurIPS,2025
NEURIPS-2025-A000130,Pierre-François Massiani,"Institute for Data Science in Mechanical Engineering, RWTH Aachen University",Germany,NeurIPS,2025
NEURIPS-2025-A000131,Christian Fiedler,"Institute for Data Science in Mechanical Engineering, RWTH Aachen University | probability, and include tests of conditional moments or two-sample tests. Our key",Germany,NeurIPS,2025
NEURIPS-2025-A000132,Lukas Haverbeck,"Institute for Data Science in Mechanical Engineering, RWTH Aachen University",Germany,NeurIPS,2025
NEURIPS-2025-A000133,Friedrich Solowjow,"Institute for Data Science in Mechanical Engineering, RWTH Aachen University",Germany,NeurIPS,2025
NEURIPS-2025-A000134,Sebastian Trimpe,"Institute for Data Science in Mechanical Engineering, RWTH Aachen University",Germany,NeurIPS,2025
