paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2019-P0007,CVPR-2019-A000022,Zhe Lin,shared,complete_shared_variant,Johns Hopkins University Adobe Research,Johns Hopkins University Adobe Research,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0007.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Qiao_Neural_Rejuvenation_Improving_Deep_Network_Training_by_Enhancing_Computational_Resource_CVPR_2019_paper.pdf
CVPR-2019-P0007,CVPR-2019-A000023,Jianming Zhang,shared,complete_shared_variant,Johns Hopkins University Adobe Research,Johns Hopkins University Adobe Research,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0007.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Qiao_Neural_Rejuvenation_Improving_Deep_Network_Training_by_Enhancing_Computational_Resource_CVPR_2019_paper.pdf
CVPR-2019-P0007,CVPR-2019-A000024,Alan L. Yuille,shared,complete_shared_variant,Johns Hopkins University Adobe Research,Johns Hopkins University Adobe Research,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0007.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Qiao_Neural_Rejuvenation_Improving_Deep_Network_Training_by_Enhancing_Computational_Resource_CVPR_2019_paper.pdf
CVPR-2019-P0008,CVPR-2019-A000025,Wenzhao Zheng,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China","Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China",7,data/raw/cvpr/2019/first_pages/CVPR-2019-P0008.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Zheng_Hardness-Aware_Deep_Metric_Learning_CVPR_2019_paper.pdf
CVPR-2019-P0008,CVPR-2019-A000026,Zhaodong Chen,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China","Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China",7,data/raw/cvpr/2019/first_pages/CVPR-2019-P0008.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Zheng_Hardness-Aware_Deep_Metric_Learning_CVPR_2019_paper.pdf
CVPR-2019-P0008,CVPR-2019-A000027,Jiwen Lu,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China","Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China",7,data/raw/cvpr/2019/first_pages/CVPR-2019-P0008.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Zheng_Hardness-Aware_Deep_Metric_Learning_CVPR_2019_paper.pdf
CVPR-2019-P0008,CVPR-2019-A000028,Jie Zhou,stacked,complete_stacked_variant,"Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China","Department of Automation, Tsinghua University, China State Key Lab of Intelligent Technologies and Systems, China Beijing National Research Center for Information Science and Technology, China",7,data/raw/cvpr/2019/first_pages/CVPR-2019-P0008.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Zheng_Hardness-Aware_Deep_Metric_Learning_CVPR_2019_paper.pdf
CVPR-2019-P0009,CVPR-2019-A000029,Chenxi Liu,shared,complete_shared_variant,Johns Hopkins University Google Stanford University,Johns Hopkins University Google Stanford University,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0009.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Auto-DeepLab_Hierarchical_Neural_Architecture_Search_for_Semantic_Image_Segmentation_CVPR_2019_paper.pdf
CVPR-2019-P0009,CVPR-2019-A000030,Liang-Chieh Chen,shared,complete_shared_variant,Johns Hopkins University Google Stanford University,Johns Hopkins University Google Stanford University,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0009.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Auto-DeepLab_Hierarchical_Neural_Architecture_Search_for_Semantic_Image_Segmentation_CVPR_2019_paper.pdf
CVPR-2019-P0009,CVPR-2019-A000031,Florian Schroff,shared,complete_shared_variant,Johns Hopkins University Google Stanford University,Johns Hopkins University Google Stanford University,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0009.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Auto-DeepLab_Hierarchical_Neural_Architecture_Search_for_Semantic_Image_Segmentation_CVPR_2019_paper.pdf
CVPR-2019-P0009,CVPR-2019-A000032,Hartwig Adam,shared,complete_shared_variant,Johns Hopkins University Google Stanford University,Johns Hopkins University Google Stanford University,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0009.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Auto-DeepLab_Hierarchical_Neural_Architecture_Search_for_Semantic_Image_Segmentation_CVPR_2019_paper.pdf
CVPR-2019-P0009,CVPR-2019-A000033,Wei Hua,shared,complete_shared_variant,Johns Hopkins University Google Stanford University,Johns Hopkins University Google Stanford University,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0009.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Auto-DeepLab_Hierarchical_Neural_Architecture_Search_for_Semantic_Image_Segmentation_CVPR_2019_paper.pdf
CVPR-2019-P0009,CVPR-2019-A000034,Alan L. Yuille,shared,complete_shared_variant,Johns Hopkins University Google Stanford University,Johns Hopkins University Google Stanford University,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0009.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Auto-DeepLab_Hierarchical_Neural_Architecture_Search_for_Semantic_Image_Segmentation_CVPR_2019_paper.pdf
CVPR-2019-P0009,CVPR-2019-A000035,Li Fei-Fei,shared,complete_shared_variant,Johns Hopkins University Google Stanford University,Johns Hopkins University Google Stanford University,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0009.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Liu_Auto-DeepLab_Hierarchical_Neural_Architecture_Search_for_Semantic_Image_Segmentation_CVPR_2019_paper.pdf
CVPR-2019-P0010,CVPR-2019-A000036,Donggeun Yoo,numbered,complete_numbered_variant,"Lunit Inc., Seoul, South Korea. | KAIST, Daejeon, South Korea.","Lunit Inc., Seoul, South Korea. | KAIST, Daejeon, South Korea.",7,data/raw/cvpr/2019/first_pages/CVPR-2019-P0010.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Yoo_Learning_Loss_for_Active_Learning_CVPR_2019_paper.pdf
CVPR-2019-P0010,CVPR-2019-A000037,In So Kweon,numbered,complete_numbered_variant,"KAIST, Daejeon, South Korea.","KAIST, Daejeon, South Korea.",4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0010.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Yoo_Learning_Loss_for_Active_Learning_CVPR_2019_paper.pdf
CVPR-2019-P0011,CVPR-2019-A000038,Salman Khan,shared,complete_shared_variant,"Inception Institute of Artificial Intelligence, UAE","Inception Institute of Artificial Intelligence, UAE",4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0011.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Khan_Striking_the_Right_Balance_With_Uncertainty_CVPR_2019_paper.pdf
CVPR-2019-P0011,CVPR-2019-A000039,Munawar Hayat,shared,complete_shared_variant,"Inception Institute of Artificial Intelligence, UAE","Inception Institute of Artificial Intelligence, UAE",4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0011.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Khan_Striking_the_Right_Balance_With_Uncertainty_CVPR_2019_paper.pdf
CVPR-2019-P0011,CVPR-2019-A000040,Syed Waqas Zamir,shared,complete_shared_variant,"Inception Institute of Artificial Intelligence, UAE","Inception Institute of Artificial Intelligence, UAE",4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0011.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Khan_Striking_the_Right_Balance_With_Uncertainty_CVPR_2019_paper.pdf
CVPR-2019-P0011,CVPR-2019-A000041,Jianbing Shen,shared,complete_shared_variant,"Inception Institute of Artificial Intelligence, UAE","Inception Institute of Artificial Intelligence, UAE",4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0011.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Khan_Striking_the_Right_Balance_With_Uncertainty_CVPR_2019_paper.pdf
CVPR-2019-P0011,CVPR-2019-A000042,Ling Shao,shared,complete_shared_variant,"Inception Institute of Artificial Intelligence, UAE","Inception Institute of Artificial Intelligence, UAE",4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0011.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Khan_Striking_the_Right_Balance_With_Uncertainty_CVPR_2019_paper.pdf
CVPR-2019-P0012,CVPR-2019-A000043,Ekin D. Cubuk,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0012.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Cubuk_AutoAugment_Learning_Augmentation_Strategies_From_Data_CVPR_2019_paper.pdf
CVPR-2019-P0012,CVPR-2019-A000044,Barret Zoph,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0012.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Cubuk_AutoAugment_Learning_Augmentation_Strategies_From_Data_CVPR_2019_paper.pdf
CVPR-2019-P0012,CVPR-2019-A000045,Dandelion Mane,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0012.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Cubuk_AutoAugment_Learning_Augmentation_Strategies_From_Data_CVPR_2019_paper.pdf
CVPR-2019-P0012,CVPR-2019-A000046,Vijay Vasudevan,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0012.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Cubuk_AutoAugment_Learning_Augmentation_Strategies_From_Data_CVPR_2019_paper.pdf
CVPR-2019-P0012,CVPR-2019-A000047,Quoc V. Le,shared,complete_shared_variant,Google Brain,Google Brain,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0012.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Cubuk_AutoAugment_Learning_Augmentation_Strategies_From_Data_CVPR_2019_paper.pdf
CVPR-2019-P0013,CVPR-2019-A000048,Huu M. Le,numbered,complete_numbered_variant,Singapore University of Technology and Design,Singapore University of Technology and Design,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0013.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Le_SDRSAC_Semidefinite-Based_Randomized_Approach_for_Robust_Point_Cloud_Registration_Without_CVPR_2019_paper.pdf
CVPR-2019-P0013,CVPR-2019-A000049,Thanh-Toan Do,numbered,complete_numbered_variant,University of Liverpool | AIOZ Pte Ltd,University of Liverpool | AIOZ Pte Ltd,3,data/raw/cvpr/2019/first_pages/CVPR-2019-P0013.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Le_SDRSAC_Semidefinite-Based_Randomized_Approach_for_Robust_Point_Cloud_Registration_Without_CVPR_2019_paper.pdf
CVPR-2019-P0013,CVPR-2019-A000050,Tuan Hoang,numbered,complete_numbered_variant,Singapore University of Technology and Design,Singapore University of Technology and Design,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0013.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Le_SDRSAC_Semidefinite-Based_Randomized_Approach_for_Robust_Point_Cloud_Registration_Without_CVPR_2019_paper.pdf
CVPR-2019-P0013,CVPR-2019-A000051,Ngai-Man Cheung,numbered,complete_numbered_variant,Singapore University of Technology and Design,Singapore University of Technology and Design,4,data/raw/cvpr/2019/first_pages/CVPR-2019-P0013.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Le_SDRSAC_Semidefinite-Based_Randomized_Approach_for_Robust_Point_Cloud_Registration_Without_CVPR_2019_paper.pdf
CVPR-2019-P0014,CVPR-2019-A000052,Thomas Schops,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2019/first_pages/CVPR-2019-P0014.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Schops_BAD_SLAM_Bundle_Adjusted_Direct_RGB-D_SLAM_CVPR_2019_paper.pdf
CVPR-2019-P0014,CVPR-2019-A000053,Torsten Sattler,numbered,best_scoring_candidate,Chalmers University of Technology,Chalmers University of Technology,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0014.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Schops_BAD_SLAM_Bundle_Adjusted_Direct_RGB-D_SLAM_CVPR_2019_paper.pdf
CVPR-2019-P0014,CVPR-2019-A000054,Marc Pollefeys,numbered,best_scoring_candidate,"Department of Computer Science, ETH Zürich | Microsoft","Department of Computer Science, ETH Zürich | Microsoft",5,data/raw/cvpr/2019/first_pages/CVPR-2019-P0014.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Schops_BAD_SLAM_Bundle_Adjusted_Direct_RGB-D_SLAM_CVPR_2019_paper.pdf
CVPR-2019-P0015,CVPR-2019-A000055,Francesco Pittaluga,numbered,best_scoring_candidate,University of Florida,University of Florida,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0015.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Pittaluga_Revealing_Scenes_by_Inverting_Structure_From_Motion_Reconstructions_CVPR_2019_paper.pdf
CVPR-2019-P0015,CVPR-2019-A000056,Sanjeev J. Koppal,numbered,best_scoring_candidate,University of Florida,University of Florida,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0015.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Pittaluga_Revealing_Scenes_by_Inverting_Structure_From_Motion_Reconstructions_CVPR_2019_paper.pdf
CVPR-2019-P0015,CVPR-2019-A000057,Sing Bing Kang,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2019/first_pages/CVPR-2019-P0015.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Pittaluga_Revealing_Scenes_by_Inverting_Structure_From_Motion_Reconstructions_CVPR_2019_paper.pdf
CVPR-2019-P0015,CVPR-2019-A000058,Sudipta N. Sinha,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,0,data/raw/cvpr/2019/first_pages/CVPR-2019-P0015.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Pittaluga_Revealing_Scenes_by_Inverting_Structure_From_Motion_Reconstructions_CVPR_2019_paper.pdf
CVPR-2019-P0016,CVPR-2019-A000059,Giljoo Nam,shared,complete_shared_variant,KAIST,KAIST,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0016.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Nam_Strand-Accurate_Multi-View_Hair_Capture_CVPR_2019_paper.pdf
CVPR-2019-P0016,CVPR-2019-A000060,Chenglei Wu,shared,complete_shared_variant,KAIST,KAIST,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0016.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Nam_Strand-Accurate_Multi-View_Hair_Capture_CVPR_2019_paper.pdf
CVPR-2019-P0016,CVPR-2019-A000061,Min H. Kim,shared,complete_shared_variant,KAIST,KAIST,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0016.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Nam_Strand-Accurate_Multi-View_Hair_Capture_CVPR_2019_paper.pdf
CVPR-2019-P0016,CVPR-2019-A000062,Yaser Sheikh,shared,complete_shared_variant,KAIST,KAIST,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0016.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Nam_Strand-Accurate_Multi-View_Hair_Capture_CVPR_2019_paper.pdf
CVPR-2019-P0017,CVPR-2019-A000063,Jeong Joon Park,numbered,complete_numbered_variant,University of Washington | Facebook Reality Labs,University of Washington | Facebook Reality Labs,5,data/raw/cvpr/2019/first_pages/CVPR-2019-P0017.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Park_DeepSDF_Learning_Continuous_Signed_Distance_Functions_for_Shape_Representation_CVPR_2019_paper.pdf
CVPR-2019-P0017,CVPR-2019-A000064,Peter Florence,numbered,complete_numbered_variant,Massachusetts Institute of Technology | Facebook Reality Labs,Massachusetts Institute of Technology | Facebook Reality Labs,5,data/raw/cvpr/2019/first_pages/CVPR-2019-P0017.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Park_DeepSDF_Learning_Continuous_Signed_Distance_Functions_for_Shape_Representation_CVPR_2019_paper.pdf
CVPR-2019-P0017,CVPR-2019-A000065,Julian Straub,numbered,complete_numbered_variant,Facebook Reality Labs,Facebook Reality Labs,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0017.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Park_DeepSDF_Learning_Continuous_Signed_Distance_Functions_for_Shape_Representation_CVPR_2019_paper.pdf
CVPR-2019-P0017,CVPR-2019-A000066,Richard Newcombe,numbered,complete_numbered_variant,Facebook Reality Labs,Facebook Reality Labs,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0017.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Park_DeepSDF_Learning_Continuous_Signed_Distance_Functions_for_Shape_Representation_CVPR_2019_paper.pdf
CVPR-2019-P0017,CVPR-2019-A000067,Steven Lovegrove,numbered,complete_numbered_variant,Facebook Reality Labs,Facebook Reality Labs,2,data/raw/cvpr/2019/first_pages/CVPR-2019-P0017.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Park_DeepSDF_Learning_Continuous_Signed_Distance_Functions_for_Shape_Representation_CVPR_2019_paper.pdf
CVPR-2019-P0018,CVPR-2019-A000068,Pratul P. Srinivasan,shared,complete_shared_variant,"UC Berkeley, Google Research, UC San Diego","UC Berkeley, Google Research, UC San Diego",6,data/raw/cvpr/2019/first_pages/CVPR-2019-P0018.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Srinivasan_Pushing_the_Boundaries_of_View_Extrapolation_With_Multiplane_Images_CVPR_2019_paper.pdf
CVPR-2019-P0018,CVPR-2019-A000069,Richard Tucker,shared,complete_shared_variant,"UC Berkeley, Google Research, UC San Diego","UC Berkeley, Google Research, UC San Diego",6,data/raw/cvpr/2019/first_pages/CVPR-2019-P0018.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Srinivasan_Pushing_the_Boundaries_of_View_Extrapolation_With_Multiplane_Images_CVPR_2019_paper.pdf
CVPR-2019-P0018,CVPR-2019-A000070,Jonathan T. Barron,shared,complete_shared_variant,"UC Berkeley, Google Research, UC San Diego","UC Berkeley, Google Research, UC San Diego",6,data/raw/cvpr/2019/first_pages/CVPR-2019-P0018.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Srinivasan_Pushing_the_Boundaries_of_View_Extrapolation_With_Multiplane_Images_CVPR_2019_paper.pdf
CVPR-2019-P0018,CVPR-2019-A000071,Ravi Ramamoorthi,shared,complete_shared_variant,"UC Berkeley, Google Research, UC San Diego","UC Berkeley, Google Research, UC San Diego",6,data/raw/cvpr/2019/first_pages/CVPR-2019-P0018.txt,https://openaccess.thecvf.com/content_CVPR_2019/papers/Srinivasan_Pushing_the_Boundaries_of_View_Extrapolation_With_Multiplane_Images_CVPR_2019_paper.pdf
