paper_id,author_id,author_position
AAAI-2024-P0020,AAAI-2024-A000100,2
AAAI-2024-P0020,AAAI-2024-A000101,3
AAAI-2024-P0021,AAAI-2024-A000102,1
AAAI-2024-P0021,AAAI-2024-A000103,2
AAAI-2024-P0021,AAAI-2024-A000104,3
AAAI-2024-P0021,AAAI-2024-A000105,4
AAAI-2024-P0021,AAAI-2024-A000106,5
AAAI-2024-P0021,AAAI-2024-A000107,6
AAAI-2024-P0021,AAAI-2024-A000108,7
AAAI-2024-P0021,AAAI-2024-A000109,8
AAAI-2024-P0021,AAAI-2024-A000110,9
AAAI-2024-P0022,AAAI-2024-A000111,1
AAAI-2024-P0022,AAAI-2024-A000112,2
AAAI-2024-P0022,AAAI-2024-A000113,3
AAAI-2024-P0022,AAAI-2024-A000114,4
AAAI-2024-P0023,AAAI-2024-A000115,1
AAAI-2024-P0023,AAAI-2024-A000116,2
AAAI-2024-P0023,AAAI-2024-A000117,3
AAAI-2024-P0024,AAAI-2024-A000118,1
AAAI-2024-P0024,AAAI-2024-A000119,2
AAAI-2024-P0024,AAAI-2024-A000120,3
AAAI-2024-P0024,AAAI-2024-A000121,4
AAAI-2024-P0024,AAAI-2024-A000122,5
AAAI-2024-P0025,AAAI-2024-A000123,1
AAAI-2024-P0025,AAAI-2024-A000124,2
AAAI-2024-P0025,AAAI-2024-A000125,3
AAAI-2024-P0025,AAAI-2024-A000126,4
AAAI-2024-P0025,AAAI-2024-A000127,5
AAAI-2024-P0026,AAAI-2024-A000128,1
AAAI-2024-P0026,AAAI-2024-A000129,2
AAAI-2024-P0026,AAAI-2024-A000130,3
AAAI-2024-P0026,AAAI-2024-A000131,4
AAAI-2024-P0026,AAAI-2024-A000132,5
AAAI-2024-P0026,AAAI-2024-A000133,6
AAAI-2024-P0027,AAAI-2024-A000134,1
AAAI-2024-P0027,AAAI-2024-A000135,2
AAAI-2024-P0027,AAAI-2024-A000136,3
AAAI-2024-P0027,AAAI-2024-A000137,4
AAAI-2024-P0027,AAAI-2024-A000138,5
AAAI-2024-P0027,AAAI-2024-A000139,6
AAAI-2024-P0027,AAAI-2024-A000140,7
AAAI-2024-P0027,AAAI-2024-A000141,8
AAAI-2024-P0028,AAAI-2024-A000142,1
AAAI-2024-P0028,AAAI-2024-A000143,2
AAAI-2024-P0028,AAAI-2024-A000144,3
AAAI-2024-P0029,AAAI-2024-A000145,1
AAAI-2024-P0029,AAAI-2024-A000146,2
AAAI-2024-P0029,AAAI-2024-A000147,3
AAAI-2024-P0029,AAAI-2024-A000148,4
AAAI-2024-P0029,AAAI-2024-A000149,5
AAAI-2024-P0030,AAAI-2024-A000150,1
AAAI-2024-P0030,AAAI-2024-A000151,2
AAAI-2024-P0031,AAAI-2024-A000152,1
AAAI-2024-P0031,AAAI-2024-A000153,2
AAAI-2024-P0031,AAAI-2024-A000154,3
AAAI-2024-P0031,AAAI-2024-A000155,4
AAAI-2024-P0031,AAAI-2024-A000156,5
AAAI-2024-P0031,AAAI-2024-A000157,6
AAAI-2024-P0032,AAAI-2024-A000158,1
AAAI-2024-P0032,AAAI-2024-A000159,2
AAAI-2024-P0032,AAAI-2024-A000160,3
AAAI-2024-P0032,AAAI-2024-A000161,4
AAAI-2024-P0032,AAAI-2024-A000162,5
AAAI-2024-P0032,AAAI-2024-A000163,6
AAAI-2024-P0033,AAAI-2024-A000164,1
AAAI-2024-P0033,AAAI-2024-A000165,2
AAAI-2024-P0033,AAAI-2024-A000166,3
AAAI-2024-P0033,AAAI-2024-A000167,4
AAAI-2024-P0034,AAAI-2024-A000168,1
AAAI-2024-P0034,AAAI-2024-A000169,2
AAAI-2024-P0034,AAAI-2024-A000170,3
AAAI-2024-P0034,AAAI-2024-A000171,4
AAAI-2024-P0034,AAAI-2024-A000172,5
AAAI-2024-P0034,AAAI-2024-A000173,6
AAAI-2024-P0034,AAAI-2024-A000174,7
AAAI-2024-P0035,AAAI-2024-A000175,1
AAAI-2024-P0035,AAAI-2024-A000176,2
AAAI-2024-P0035,AAAI-2024-A000177,3
AAAI-2024-P0035,AAAI-2024-A000178,4
AAAI-2024-P0035,AAAI-2024-A000179,5
AAAI-2024-P0035,AAAI-2024-A000180,6
AAAI-2024-P0035,AAAI-2024-A000181,7
AAAI-2024-P0035,AAAI-2024-A000182,8
AAAI-2024-P0035,AAAI-2024-A000183,9
AAAI-2024-P0036,AAAI-2024-A000184,1
AAAI-2024-P0036,AAAI-2024-A000185,2
AAAI-2024-P0036,AAAI-2024-A000186,3
AAAI-2024-P0036,AAAI-2024-A000187,4
AAAI-2024-P0036,AAAI-2024-A000188,5
AAAI-2024-P0036,AAAI-2024-A000189,6
AAAI-2024-P0036,AAAI-2024-A000190,7
AAAI-2024-P0036,AAAI-2024-A000191,8
AAAI-2024-P0037,AAAI-2024-A000192,1
AAAI-2024-P0037,AAAI-2024-A000193,2
AAAI-2024-P0037,AAAI-2024-A000194,3
AAAI-2024-P0037,AAAI-2024-A000195,4
AAAI-2024-P0037,AAAI-2024-A000196,5
AAAI-2024-P0038,AAAI-2024-A000197,1
AAAI-2024-P0038,AAAI-2024-A000198,2
AAAI-2024-P0038,AAAI-2024-A000199,3
AAAI-2024-P0039,AAAI-2024-A000200,1
AAAI-2024-P0039,AAAI-2024-A000201,2
AAAI-2024-P0039,AAAI-2024-A000202,3
AAAI-2024-P0039,AAAI-2024-A000203,4
AAAI-2024-P0039,AAAI-2024-A000204,5
AAAI-2024-P0040,AAAI-2024-A000205,1
AAAI-2024-P0040,AAAI-2024-A000206,2
AAAI-2024-P0040,AAAI-2024-A000207,3
AAAI-2024-P0040,AAAI-2024-A000208,4
AAAI-2024-P0040,AAAI-2024-A000209,5
AAAI-2024-P0041,AAAI-2024-A000210,1
AAAI-2024-P0041,AAAI-2024-A000211,2
AAAI-2024-P0041,AAAI-2024-A000212,3
AAAI-2024-P0041,AAAI-2024-A000213,4
AAAI-2024-P0041,AAAI-2024-A000214,5
AAAI-2024-P0042,AAAI-2024-A000215,1
AAAI-2024-P0043,AAAI-2024-A000216,1
AAAI-2024-P0043,AAAI-2024-A000217,2
AAAI-2024-P0043,AAAI-2024-A000218,3
AAAI-2024-P0043,AAAI-2024-A000219,4
AAAI-2024-P0043,AAAI-2024-A000220,5
AAAI-2024-P0043,AAAI-2024-A000221,6
AAAI-2024-P0043,AAAI-2024-A000222,7
AAAI-2024-P0044,AAAI-2024-A000223,1
AAAI-2024-P0044,AAAI-2024-A000224,2
AAAI-2024-P0044,AAAI-2024-A000225,3
AAAI-2024-P0044,AAAI-2024-A000226,4
AAAI-2024-P0044,AAAI-2024-A000227,5
AAAI-2024-P0044,AAAI-2024-A000228,6
AAAI-2024-P0044,AAAI-2024-A000229,7
AAAI-2024-P0045,AAAI-2024-A000230,1
AAAI-2024-P0045,AAAI-2024-A000231,2
AAAI-2024-P0045,AAAI-2024-A000232,3
AAAI-2024-P0046,AAAI-2024-A000233,1
AAAI-2024-P0046,AAAI-2024-A000234,2
AAAI-2024-P0046,AAAI-2024-A000235,3
AAAI-2024-P0046,AAAI-2024-A000236,4
AAAI-2024-P0046,AAAI-2024-A000237,5
AAAI-2024-P0046,AAAI-2024-A000238,6
AAAI-2024-P0046,AAAI-2024-A000239,7
AAAI-2024-P0047,AAAI-2024-A000240,1
AAAI-2024-P0047,AAAI-2024-A000241,2
AAAI-2024-P0047,AAAI-2024-A000242,3
AAAI-2024-P0047,AAAI-2024-A000243,4
AAAI-2024-P0047,AAAI-2024-A000244,5
AAAI-2024-P0047,AAAI-2024-A000245,6
AAAI-2024-P0047,AAAI-2024-A000246,7
AAAI-2024-P0047,AAAI-2024-A000247,8
AAAI-2024-P0047,AAAI-2024-A000248,9
AAAI-2024-P0048,AAAI-2024-A000249,1
AAAI-2024-P0048,AAAI-2024-A000250,2
AAAI-2024-P0049,AAAI-2024-A000251,1
AAAI-2024-P0049,AAAI-2024-A000252,2
AAAI-2024-P0049,AAAI-2024-A000253,3
AAAI-2024-P0049,AAAI-2024-A000254,4
AAAI-2024-P0049,AAAI-2024-A000255,5
AAAI-2024-P0049,AAAI-2024-A000256,6
AAAI-2024-P0050,AAAI-2024-A000257,1
AAAI-2024-P0050,AAAI-2024-A000258,2
AAAI-2024-P0050,AAAI-2024-A000259,3
AAAI-2024-P0050,AAAI-2024-A000260,4
AAAI-2024-P0050,AAAI-2024-A000261,5
AAAI-2024-P0050,AAAI-2024-A000262,6
AAAI-2024-P0050,AAAI-2024-A000263,7
AAAI-2024-P0051,AAAI-2024-A000264,1
AAAI-2024-P0051,AAAI-2024-A000265,2
AAAI-2024-P0052,AAAI-2024-A000266,1
AAAI-2024-P0052,AAAI-2024-A000267,2
AAAI-2024-P0052,AAAI-2024-A000268,3
AAAI-2024-P0053,AAAI-2024-A000269,1
AAAI-2024-P0053,AAAI-2024-A000270,2
AAAI-2024-P0053,AAAI-2024-A000271,3
AAAI-2024-P0053,AAAI-2024-A000272,4
AAAI-2024-P0053,AAAI-2024-A000273,5
AAAI-2024-P0054,AAAI-2024-A000274,1
AAAI-2024-P0054,AAAI-2024-A000275,2
AAAI-2024-P0054,AAAI-2024-A000276,3
AAAI-2024-P0054,AAAI-2024-A000277,4
AAAI-2024-P0054,AAAI-2024-A000278,5
AAAI-2024-P0055,AAAI-2024-A000279,1
AAAI-2024-P0055,AAAI-2024-A000280,2
AAAI-2024-P0055,AAAI-2024-A000281,3
AAAI-2024-P0055,AAAI-2024-A000282,4
AAAI-2024-P0056,AAAI-2024-A000283,1
AAAI-2024-P0056,AAAI-2024-A000284,2
AAAI-2024-P0056,AAAI-2024-A000285,3
AAAI-2024-P0056,AAAI-2024-A000286,4
AAAI-2024-P0057,AAAI-2024-A000287,1
AAAI-2024-P0057,AAAI-2024-A000288,2
AAAI-2024-P0057,AAAI-2024-A000289,3
AAAI-2024-P0057,AAAI-2024-A000290,4
AAAI-2024-P0057,AAAI-2024-A000291,5
AAAI-2024-P0057,AAAI-2024-A000292,6
AAAI-2024-P0057,AAAI-2024-A000293,7
AAAI-2024-P0058,AAAI-2024-A000294,1
AAAI-2024-P0058,AAAI-2024-A000295,2
AAAI-2024-P0058,AAAI-2024-A000296,3
AAAI-2024-P0058,AAAI-2024-A000297,4
AAAI-2024-P0058,AAAI-2024-A000298,5
AAAI-2024-P0058,AAAI-2024-A000299,6
AAAI-2024-P0059,AAAI-2024-A000300,1
AAAI-2024-P0059,AAAI-2024-A000301,2
AAAI-2024-P0059,AAAI-2024-A000302,3
AAAI-2024-P0059,AAAI-2024-A000303,4
AAAI-2024-P0059,AAAI-2024-A000304,5
AAAI-2024-P0059,AAAI-2024-A000305,6
AAAI-2024-P0060,AAAI-2024-A000306,1
AAAI-2024-P0060,AAAI-2024-A000307,2
AAAI-2024-P0060,AAAI-2024-A000308,3
AAAI-2024-P0060,AAAI-2024-A000309,4
AAAI-2024-P0060,AAAI-2024-A000310,5
AAAI-2024-P0060,AAAI-2024-A000311,6
AAAI-2024-P0061,AAAI-2024-A000312,1
AAAI-2024-P0061,AAAI-2024-A000313,2
AAAI-2024-P0061,AAAI-2024-A000314,3
AAAI-2024-P0061,AAAI-2024-A000315,4
AAAI-2024-P0062,AAAI-2024-A000316,1
AAAI-2024-P0062,AAAI-2024-A000317,2
AAAI-2024-P0062,AAAI-2024-A000318,3
AAAI-2024-P0062,AAAI-2024-A000319,4
AAAI-2024-P0062,AAAI-2024-A000320,5
AAAI-2024-P0062,AAAI-2024-A000321,6
AAAI-2024-P0063,AAAI-2024-A000322,1
AAAI-2024-P0063,AAAI-2024-A000323,2
AAAI-2024-P0063,AAAI-2024-A000324,3
AAAI-2024-P0064,AAAI-2024-A000325,1
AAAI-2024-P0064,AAAI-2024-A000326,2
AAAI-2024-P0064,AAAI-2024-A000327,3
AAAI-2024-P0064,AAAI-2024-A000328,4
AAAI-2024-P0064,AAAI-2024-A000329,5
AAAI-2024-P0064,AAAI-2024-A000330,6
AAAI-2024-P0065,AAAI-2024-A000331,1
AAAI-2024-P0065,AAAI-2024-A000332,2
AAAI-2024-P0065,AAAI-2024-A000333,3
AAAI-2024-P0065,AAAI-2024-A000334,4
AAAI-2024-P0065,AAAI-2024-A000335,5
AAAI-2024-P0066,AAAI-2024-A000336,1
AAAI-2024-P0066,AAAI-2024-A000337,2
AAAI-2024-P0066,AAAI-2024-A000338,3
AAAI-2024-P0066,AAAI-2024-A000339,4
AAAI-2024-P0067,AAAI-2024-A000340,1
AAAI-2024-P0067,AAAI-2024-A000341,2
AAAI-2024-P0067,AAAI-2024-A000342,3
AAAI-2024-P0067,AAAI-2024-A000343,4
AAAI-2024-P0067,AAAI-2024-A000344,5
AAAI-2024-P0067,AAAI-2024-A000345,6
AAAI-2024-P0067,AAAI-2024-A000346,7
AAAI-2024-P0067,AAAI-2024-A000347,8
AAAI-2024-P0068,AAAI-2024-A000348,1
AAAI-2024-P0068,AAAI-2024-A000349,2
AAAI-2024-P0068,AAAI-2024-A000350,3
AAAI-2024-P0068,AAAI-2024-A000351,4
AAAI-2024-P0068,AAAI-2024-A000352,5
AAAI-2024-P0068,AAAI-2024-A000353,6
AAAI-2024-P0069,AAAI-2024-A000354,1
AAAI-2024-P0069,AAAI-2024-A000355,2
AAAI-2024-P0069,AAAI-2024-A000356,3
AAAI-2024-P0069,AAAI-2024-A000357,4
AAAI-2024-P0070,AAAI-2024-A000358,1
AAAI-2024-P0070,AAAI-2024-A000359,2
AAAI-2024-P0070,AAAI-2024-A000360,3
AAAI-2024-P0070,AAAI-2024-A000361,4
AAAI-2024-P0070,AAAI-2024-A000362,5
AAAI-2024-P0071,AAAI-2024-A000363,1
AAAI-2024-P0071,AAAI-2024-A000364,2
AAAI-2024-P0071,AAAI-2024-A000365,3
AAAI-2024-P0072,AAAI-2024-A000366,1
AAAI-2024-P0072,AAAI-2024-A000367,2
AAAI-2024-P0072,AAAI-2024-A000368,3
AAAI-2024-P0072,AAAI-2024-A000369,4
AAAI-2024-P0072,AAAI-2024-A000370,5
AAAI-2024-P0073,AAAI-2024-A000371,1
AAAI-2024-P0073,AAAI-2024-A000372,2
AAAI-2024-P0073,AAAI-2024-A000373,3
AAAI-2024-P0073,AAAI-2024-A000374,4
AAAI-2024-P0073,AAAI-2024-A000375,5
AAAI-2024-P0073,AAAI-2024-A000376,6
AAAI-2024-P0074,AAAI-2024-A000377,1
AAAI-2024-P0074,AAAI-2024-A000378,2
AAAI-2024-P0075,AAAI-2024-A000379,1
AAAI-2024-P0075,AAAI-2024-A000380,2
AAAI-2024-P0075,AAAI-2024-A000381,3
AAAI-2024-P0075,AAAI-2024-A000382,4
AAAI-2024-P0075,AAAI-2024-A000383,5
AAAI-2024-P0076,AAAI-2024-A000384,1
AAAI-2024-P0076,AAAI-2024-A000385,2
AAAI-2024-P0076,AAAI-2024-A000386,3
AAAI-2024-P0076,AAAI-2024-A000387,4
AAAI-2024-P0076,AAAI-2024-A000388,5
AAAI-2024-P0076,AAAI-2024-A000389,6
AAAI-2024-P0076,AAAI-2024-A000390,7
AAAI-2024-P0077,AAAI-2024-A000391,1
AAAI-2024-P0077,AAAI-2024-A000392,2
AAAI-2024-P0077,AAAI-2024-A000393,3
AAAI-2024-P0077,AAAI-2024-A000394,4
AAAI-2024-P0077,AAAI-2024-A000395,5
AAAI-2024-P0077,AAAI-2024-A000396,6
AAAI-2024-P0078,AAAI-2024-A000397,1
AAAI-2024-P0078,AAAI-2024-A000398,2
AAAI-2024-P0078,AAAI-2024-A000399,3
AAAI-2024-P0078,AAAI-2024-A000400,4
AAAI-2024-P0078,AAAI-2024-A000401,5
AAAI-2024-P0078,AAAI-2024-A000402,6
AAAI-2024-P0079,AAAI-2024-A000403,1
AAAI-2024-P0079,AAAI-2024-A000404,2
AAAI-2024-P0079,AAAI-2024-A000405,3
AAAI-2024-P0079,AAAI-2024-A000406,4
AAAI-2024-P0079,AAAI-2024-A000407,5
AAAI-2024-P0079,AAAI-2024-A000408,6
AAAI-2024-P0080,AAAI-2024-A000409,1
AAAI-2024-P0080,AAAI-2024-A000410,2
AAAI-2024-P0080,AAAI-2024-A000411,3
AAAI-2024-P0080,AAAI-2024-A000412,4
AAAI-2024-P0080,AAAI-2024-A000413,5
AAAI-2024-P0080,AAAI-2024-A000414,6
AAAI-2024-P0081,AAAI-2024-A000415,1
AAAI-2024-P0081,AAAI-2024-A000416,2
AAAI-2024-P0081,AAAI-2024-A000417,3
AAAI-2024-P0081,AAAI-2024-A000418,4
AAAI-2024-P0081,AAAI-2024-A000419,5
AAAI-2024-P0081,AAAI-2024-A000420,6
AAAI-2024-P0081,AAAI-2024-A000421,7
AAAI-2024-P0082,AAAI-2024-A000422,1
AAAI-2024-P0082,AAAI-2024-A000423,2
AAAI-2024-P0082,AAAI-2024-A000424,3
AAAI-2024-P0082,AAAI-2024-A000425,4
AAAI-2024-P0082,AAAI-2024-A000426,5
AAAI-2024-P0082,AAAI-2024-A000427,6
AAAI-2024-P0082,AAAI-2024-A000428,7
AAAI-2024-P0083,AAAI-2024-A000429,1
AAAI-2024-P0083,AAAI-2024-A000430,2
AAAI-2024-P0083,AAAI-2024-A000431,3
AAAI-2024-P0083,AAAI-2024-A000432,4
AAAI-2024-P0083,AAAI-2024-A000433,5
AAAI-2024-P0083,AAAI-2024-A000434,6
AAAI-2024-P0084,AAAI-2024-A000435,1
AAAI-2024-P0084,AAAI-2024-A000436,2
AAAI-2024-P0084,AAAI-2024-A000437,3
AAAI-2024-P0084,AAAI-2024-A000438,4
AAAI-2024-P0084,AAAI-2024-A000439,5
AAAI-2024-P0084,AAAI-2024-A000440,6
AAAI-2024-P0085,AAAI-2024-A000441,1
AAAI-2024-P0085,AAAI-2024-A000442,2
AAAI-2024-P0085,AAAI-2024-A000443,3
AAAI-2024-P0085,AAAI-2024-A000444,4
AAAI-2024-P0085,AAAI-2024-A000445,5
AAAI-2024-P0085,AAAI-2024-A000446,6
AAAI-2024-P0086,AAAI-2024-A000447,1
AAAI-2024-P0086,AAAI-2024-A000448,2
AAAI-2024-P0086,AAAI-2024-A000449,3
AAAI-2024-P0086,AAAI-2024-A000450,4
AAAI-2024-P0086,AAAI-2024-A000451,5
AAAI-2024-P0087,AAAI-2024-A000452,1
AAAI-2024-P0087,AAAI-2024-A000453,2
AAAI-2024-P0087,AAAI-2024-A000454,3
AAAI-2024-P0087,AAAI-2024-A000455,4
AAAI-2024-P0088,AAAI-2024-A000456,1
AAAI-2024-P0088,AAAI-2024-A000457,2
AAAI-2024-P0088,AAAI-2024-A000458,3
AAAI-2024-P0088,AAAI-2024-A000459,4
AAAI-2024-P0089,AAAI-2024-A000460,1
AAAI-2024-P0089,AAAI-2024-A000461,2
AAAI-2024-P0089,AAAI-2024-A000462,3
AAAI-2024-P0089,AAAI-2024-A000463,4
AAAI-2024-P0089,AAAI-2024-A000464,5
AAAI-2024-P0090,AAAI-2024-A000465,1
AAAI-2024-P0090,AAAI-2024-A000466,2
AAAI-2024-P0090,AAAI-2024-A000467,3
AAAI-2024-P0091,AAAI-2024-A000468,1
AAAI-2024-P0091,AAAI-2024-A000469,2
AAAI-2024-P0091,AAAI-2024-A000470,3
AAAI-2024-P0091,AAAI-2024-A000471,4
AAAI-2024-P0091,AAAI-2024-A000472,5
AAAI-2024-P0091,AAAI-2024-A000473,6
AAAI-2024-P0091,AAAI-2024-A000474,7
AAAI-2024-P0092,AAAI-2024-A000475,1
AAAI-2024-P0092,AAAI-2024-A000476,2
AAAI-2024-P0092,AAAI-2024-A000477,3
AAAI-2024-P0093,AAAI-2024-A000478,1
AAAI-2024-P0093,AAAI-2024-A000479,2
AAAI-2024-P0093,AAAI-2024-A000480,3
AAAI-2024-P0093,AAAI-2024-A000481,4
AAAI-2024-P0094,AAAI-2024-A000482,1
AAAI-2024-P0094,AAAI-2024-A000483,2
AAAI-2024-P0094,AAAI-2024-A000484,3
AAAI-2024-P0095,AAAI-2024-A000485,1
AAAI-2024-P0095,AAAI-2024-A000486,2
AAAI-2024-P0095,AAAI-2024-A000487,3
AAAI-2024-P0095,AAAI-2024-A000488,4
AAAI-2024-P0095,AAAI-2024-A000489,5
AAAI-2024-P0096,AAAI-2024-A000490,1
AAAI-2024-P0096,AAAI-2024-A000491,2
AAAI-2024-P0096,AAAI-2024-A000492,3
AAAI-2024-P0096,AAAI-2024-A000493,4
AAAI-2024-P0097,AAAI-2024-A000494,1
AAAI-2024-P0097,AAAI-2024-A000495,2
AAAI-2024-P0097,AAAI-2024-A000496,3
AAAI-2024-P0097,AAAI-2024-A000497,4
AAAI-2024-P0098,AAAI-2024-A000498,1
AAAI-2024-P0098,AAAI-2024-A000499,2
AAAI-2024-P0098,AAAI-2024-A000500,3
AAAI-2024-P0098,AAAI-2024-A000501,4
AAAI-2024-P0098,AAAI-2024-A000502,5
AAAI-2024-P0098,AAAI-2024-A000503,6
AAAI-2024-P0098,AAAI-2024-A000504,7
AAAI-2024-P0099,AAAI-2024-A000505,1
AAAI-2024-P0099,AAAI-2024-A000506,2
AAAI-2024-P0099,AAAI-2024-A000507,3
AAAI-2024-P0099,AAAI-2024-A000508,4
AAAI-2024-P0099,AAAI-2024-A000509,5
AAAI-2024-P0100,AAAI-2024-A000510,1
AAAI-2024-P0100,AAAI-2024-A000511,2
AAAI-2024-P0100,AAAI-2024-A000512,3
AAAI-2024-P0100,AAAI-2024-A000513,4
AAAI-2024-P0100,AAAI-2024-A000514,5
AAAI-2024-P0101,AAAI-2024-A000515,1
AAAI-2024-P0101,AAAI-2024-A000516,2
AAAI-2024-P0101,AAAI-2024-A000517,3
AAAI-2024-P0101,AAAI-2024-A000518,4
AAAI-2024-P0102,AAAI-2024-A000519,1
AAAI-2024-P0102,AAAI-2024-A000520,2
AAAI-2024-P0102,AAAI-2024-A000521,3
AAAI-2024-P0102,AAAI-2024-A000522,4
AAAI-2024-P0102,AAAI-2024-A000523,5
AAAI-2024-P0102,AAAI-2024-A000524,6
AAAI-2024-P0103,AAAI-2024-A000525,1
AAAI-2024-P0103,AAAI-2024-A000526,2
AAAI-2024-P0103,AAAI-2024-A000527,3
AAAI-2024-P0103,AAAI-2024-A000528,4
AAAI-2024-P0103,AAAI-2024-A000529,5
AAAI-2024-P0103,AAAI-2024-A000530,6
AAAI-2024-P0103,AAAI-2024-A000531,7
AAAI-2024-P0104,AAAI-2024-A000532,1
AAAI-2024-P0104,AAAI-2024-A000533,2
AAAI-2024-P0104,AAAI-2024-A000534,3
AAAI-2024-P0104,AAAI-2024-A000535,4
AAAI-2024-P0105,AAAI-2024-A000536,1
AAAI-2024-P0105,AAAI-2024-A000537,2
