author_id,author_name,country,institution,conference,year,source_url,source_note
CVPR-2016-A000078,Pushmeet Kohli,United States,Microsoft Research,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_Layered_Scene_Decomposition_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000079,Yasutaka Furukawa,United States,Washington University in St. Louis,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_Layered_Scene_Decomposition_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000080,Michael Maire,Japan,Sony Corp.,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Maire_Affinity_CNN_Learning_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000081,Takuya Narihira,Japan,Sony Corp.,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Maire_Affinity_CNN_Learning_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000082,Stella X. Yu,Japan,Sony Corp.,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Maire_Affinity_CNN_Learning_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000083,Anna Khoreva,Germany,"Max Planck Institute for Informatics, Saarbrücken, Germany",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Khoreva_Weakly_Supervised_Object_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000084,Rodrigo Benenson,Germany,"Max Planck Institute for Informatics, Saarbrücken, Germany",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Khoreva_Weakly_Supervised_Object_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000085,Mohamed Omran,Germany,"Max Planck Institute for Informatics, Saarbrücken, Germany",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Khoreva_Weakly_Supervised_Object_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000086,Matthias Hein,Germany,"Saarland University, Saarbrücken, Germany",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Khoreva_Weakly_Supervised_Object_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000087,Bernt Schiele,Germany,"Max Planck Institute for Informatics, Saarbrücken, Germany",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Khoreva_Weakly_Supervised_Object_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000088,Jimei Yang,United States,Adobe Research,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Object_Contour_Detection_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000089,Brian Price,United States,Adobe Research,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Object_Contour_Detection_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000090,Scott Cohen,United States,Adobe Research,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Object_Contour_Detection_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000091,Honglak Lee,UNKNOWN,UNKNOWN,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/html/Yang_Object_Contour_Detection_CVPR_2016_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2016-A000092,Ming-Hsuan Yang,UNKNOWN,UNKNOWN,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/html/Yang_Object_Contour_Detection_CVPR_2016_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2016-A000093,Qi Wu,Australia,"School of Computer Science, The University of Adelaide, Australia",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wu_What_Value_Do_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000094,Chunhua Shen,Australia,"School of Computer Science, The University of Adelaide, Australia",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wu_What_Value_Do_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000095,Lingqiao Liu,Australia,"School of Computer Science, The University of Adelaide, Australia",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wu_What_Value_Do_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000096,Anthony Dick,Australia,"School of Computer Science, The University of Adelaide, Australia",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wu_What_Value_Do_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000097,Anton van den Hengel,Australia,"School of Computer Science, The University of Adelaide, Australia",CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wu_What_Value_Do_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
CVPR-2016-A000098,Nati Ofir,Israel,Weizmann Institute of Science,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Ofir_Fast_Detection_of_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000099,Meirav Galun,Israel,Weizmann Institute of Science,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Ofir_Fast_Detection_of_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
CVPR-2016-A000100,Boaz Nadler,Israel,Weizmann Institute of Science,CVPR,2016,https://openaccess.thecvf.com/content_cvpr_2016/papers/Ofir_Fast_Detection_of_CVPR_2016_paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
