paper_id,title,paper_page_url,pdf_url
NEURIPS-2016-P0028,A Non-convex One-Pass Framework for Generalized Factorization Machine and Rank-One Matrix Sensing,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0a113ef6b61820daa5611c870ed8d5ee-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0a113ef6b61820daa5611c870ed8d5ee-Paper.pdf
NEURIPS-2016-P0029,Avoiding Imposters and Delinquents: Adversarial Crowdsourcing and Peer Prediction,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0a87257e5308197df43230edf4ad1dae-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0a87257e5308197df43230edf4ad1dae-Paper.pdf
NEURIPS-2016-P0030,"Threshold Bandits, With and Without Censored Feedback",https://proceedings.neurips.cc/paper_files/paper/2016/hash/0bf727e907c5fc9d5356f11e4c45d613-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0bf727e907c5fc9d5356f11e4c45d613-Paper.pdf
NEURIPS-2016-P0031,Variational Bayes on Monte Carlo Steroids,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0c9ebb2ded806d7ffda75cd0b95eb70c-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0c9ebb2ded806d7ffda75cd0b95eb70c-Paper.pdf
NEURIPS-2016-P0032,Finite-Dimensional BFRY Priors and Variational Bayesian Inference for Power Law Models,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0d4f4805c36dc6853edfa4c7e1638b48-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0d4f4805c36dc6853edfa4c7e1638b48-Paper.pdf
NEURIPS-2016-P0033,Maximal Sparsity with Deep Networks?,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0d73a25092e5c1c9769a9f3255caa65a-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0d73a25092e5c1c9769a9f3255caa65a-Paper.pdf
NEURIPS-2016-P0034,Single-Image Depth Perception in the Wild,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0deb1c54814305ca9ad266f53bc82511-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0deb1c54814305ca9ad266f53bc82511-Paper.pdf
NEURIPS-2016-P0035,Single Pass PCA of Matrix Products,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0e55666a4ad822e0e34299df3591d979-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0e55666a4ad822e0e34299df3591d979-Paper.pdf
NEURIPS-2016-P0036,Optimal Sparse Linear Encoders and Sparse PCA,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0e65972dce68dad4d52d063967f0a705-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0e65972dce68dad4d52d063967f0a705-Paper.pdf
NEURIPS-2016-P0037,Measuring the reliability of MCMC inference with bidirectional Monte Carlo,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0e9fa1f3e9e66792401a6972d477dcc3-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0e9fa1f3e9e66792401a6972d477dcc3-Paper.pdf
NEURIPS-2016-P0038,Image Restoration Using Very Deep Convolutional Encoder-Decoder Networks with Symmetric Skip Connections,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0ed9422357395a0d4879191c66f4faa2-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0ed9422357395a0d4879191c66f4faa2-Paper.pdf
NEURIPS-2016-P0039,On Valid Optimal Assignment Kernels and Applications to Graph Classification,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0efe32849d230d7f53049ddc4a4b0c60-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0efe32849d230d7f53049ddc4a4b0c60-Paper.pdf
NEURIPS-2016-P0040,Multi-view Anomaly Detection via Robust Probabilistic Latent Variable Models,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0f96613235062963ccde717b18f97592-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0f96613235062963ccde717b18f97592-Paper.pdf
NEURIPS-2016-P0041,Optimal Architectures in a Solvable Model of Deep Networks,https://proceedings.neurips.cc/paper_files/paper/2016/hash/0fe473396242072e84af286632d3f0ff-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/0fe473396242072e84af286632d3f0ff-Paper.pdf
NEURIPS-2016-P0042,"Efficient state-space modularization for planning: theory, behavioral and neural signatures",https://proceedings.neurips.cc/paper_files/paper/2016/hash/10907813b97e249163587e6246612e21-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/10907813b97e249163587e6246612e21-Paper.pdf
NEURIPS-2016-P0043,A Communication-Efficient Parallel Algorithm for Decision Tree,https://proceedings.neurips.cc/paper_files/paper/2016/hash/10a5ab2db37feedfdeaab192ead4ac0e-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/10a5ab2db37feedfdeaab192ead4ac0e-Paper.pdf
NEURIPS-2016-P0044,Supervised Word Mover's Distance,https://proceedings.neurips.cc/paper_files/paper/2016/hash/10c66082c124f8afe3df4886f5e516e0-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/10c66082c124f8afe3df4886f5e516e0-Paper.pdf
NEURIPS-2016-P0045,Fast and accurate spike sorting of high-channel count probes with KiloSort,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1145a30ff80745b56fb0cecf65305017-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1145a30ff80745b56fb0cecf65305017-Paper.pdf
NEURIPS-2016-P0046,Learning brain regions via large-scale online structured sparse dictionary learning,https://proceedings.neurips.cc/paper_files/paper/2016/hash/130f1a8e9e102707f3f91b010f151b0b-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/130f1a8e9e102707f3f91b010f151b0b-Paper.pdf
NEURIPS-2016-P0047,Improving PAC Exploration Using the Median Of Means,https://proceedings.neurips.cc/paper_files/paper/2016/hash/139f0874f2ded2e41b0393c4ac5644f7-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/139f0874f2ded2e41b0393c4ac5644f7-Paper.pdf
NEURIPS-2016-P0048,Active Nearest-Neighbor Learning in Metric Spaces,https://proceedings.neurips.cc/paper_files/paper/2016/hash/13f320e7b5ead1024ac95c3b208610db-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/13f320e7b5ead1024ac95c3b208610db-Paper.pdf
NEURIPS-2016-P0049,Learning from Small Sample Sets by Combining Unsupervised Meta-Training with CNNs,https://proceedings.neurips.cc/paper_files/paper/2016/hash/140f6969d5213fd0ece03148e62e461e-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/140f6969d5213fd0ece03148e62e461e-Paper.pdf
NEURIPS-2016-P0050,Learning Bayesian networks with ancestral constraints,https://proceedings.neurips.cc/paper_files/paper/2016/hash/144a3f71a03ab7c4f46f9656608efdb2-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/144a3f71a03ab7c4f46f9656608efdb2-Paper.pdf
NEURIPS-2016-P0051,Exponential expressivity in deep neural networks through transient chaos,https://proceedings.neurips.cc/paper_files/paper/2016/hash/148510031349642de5ca0c544f31b2ef-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/148510031349642de5ca0c544f31b2ef-Paper.pdf
NEURIPS-2016-P0052,MetaGrad: Multiple Learning Rates in Online Learning,https://proceedings.neurips.cc/paper_files/paper/2016/hash/14cfdb59b5bda1fc245aadae15b1984a-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/14cfdb59b5bda1fc245aadae15b1984a-Paper.pdf
NEURIPS-2016-P0053,Learning under uncertainty: a comparison between R-W and Bayesian approach,https://proceedings.neurips.cc/paper_files/paper/2016/hash/14d9e8007c9b41f57891c48e07c23f57-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/14d9e8007c9b41f57891c48e07c23f57-Paper.pdf
NEURIPS-2016-P0054,End-to-End Goal-Driven Web Navigation,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1579779b98ce9edb98dd85606f2c119d-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1579779b98ce9edb98dd85606f2c119d-Paper.pdf
NEURIPS-2016-P0055,Higher-Order Factorization Machines,https://proceedings.neurips.cc/paper_files/paper/2016/hash/158fc2ddd52ec2cf54d3c161f2dd6517-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/158fc2ddd52ec2cf54d3c161f2dd6517-Paper.pdf
NEURIPS-2016-P0056,Efficient Second Order Online Learning by Sketching,https://proceedings.neurips.cc/paper_files/paper/2016/hash/15de21c670ae7c3f6f3f1f37029303c9-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/15de21c670ae7c3f6f3f1f37029303c9-Paper.pdf
NEURIPS-2016-P0057,Professor Forcing: A New Algorithm for Training Recurrent Networks,https://proceedings.neurips.cc/paper_files/paper/2016/hash/16026d60ff9b54410b3435b403afd226-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/16026d60ff9b54410b3435b403afd226-Paper.pdf
NEURIPS-2016-P0058,Deep ADMM-Net for Compressive Sensing MRI,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1679091c5a880faf6fb5e6087eb1b2dc-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1679091c5a880faf6fb5e6087eb1b2dc-Paper.pdf
NEURIPS-2016-P0059,Adaptive Averaging in Accelerated Descent Dynamics,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1714726c817af50457d810aae9d27a2e-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1714726c817af50457d810aae9d27a2e-Paper.pdf
NEURIPS-2016-P0060,Dynamic Mode Decomposition with Reproducing Kernels for Koopman Spectral Analysis,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1728efbda81692282ba642aafd57be3a-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1728efbda81692282ba642aafd57be3a-Paper.pdf
NEURIPS-2016-P0061,"Total Variation Classes Beyond 1d: Minimax Rates, and the Limitations of Linear Smoothers",https://proceedings.neurips.cc/paper_files/paper/2016/hash/17ed8abedc255908be746d245e50263a-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/17ed8abedc255908be746d245e50263a-Paper.pdf
NEURIPS-2016-P0062,Hardness of Online Sleeping Combinatorial Optimization Problems,https://proceedings.neurips.cc/paper_files/paper/2016/hash/184260348236f9554fe9375772ff966e-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/184260348236f9554fe9375772ff966e-Paper.pdf
NEURIPS-2016-P0063,Density Estimation via Discrepancy Based Adaptive Sequential Partition,https://proceedings.neurips.cc/paper_files/paper/2016/hash/185c29dc24325934ee377cfda20e414c-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/185c29dc24325934ee377cfda20e414c-Paper.pdf
NEURIPS-2016-P0064,Quantized Random Projections and Non-Linear Estimation of Cosine Similarity,https://proceedings.neurips.cc/paper_files/paper/2016/hash/186a157b2992e7daed3677ce8e9fe40f-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/186a157b2992e7daed3677ce8e9fe40f-Paper.pdf
NEURIPS-2016-P0065,Algorithms and matching lower bounds for approximately-convex optimization,https://proceedings.neurips.cc/paper_files/paper/2016/hash/186fb23a33995d91ce3c2212189178c8-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/186fb23a33995d91ce3c2212189178c8-Paper.pdf
NEURIPS-2016-P0066,The Parallel Knowledge Gradient Method for Batch Bayesian Optimization,https://proceedings.neurips.cc/paper_files/paper/2016/hash/18d10dc6e666eab6de9215ae5b3d54df-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/18d10dc6e666eab6de9215ae5b3d54df-Paper.pdf
NEURIPS-2016-P0067,Edge-exchangeable graphs and sparsity,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1a0a283bfe7c549dee6c638a05200e32-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1a0a283bfe7c549dee6c638a05200e32-Paper.pdf
NEURIPS-2016-P0068,Stochastic Variance Reduction Methods for Saddle-Point Problems,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1aa48fc4880bb0c9b8a3bf979d3b917e-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1aa48fc4880bb0c9b8a3bf979d3b917e-Paper.pdf
NEURIPS-2016-P0069,A Probabilistic Model of Social Decision Making based on Reward Maximization,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1abb1e1ea5f481b589da52303b091cbb-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1abb1e1ea5f481b589da52303b091cbb-Paper.pdf
NEURIPS-2016-P0070,Bootstrap Model Aggregation for Distributed Statistical Learning,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1ce927f875864094e3906a4a0b5ece68-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1ce927f875864094e3906a4a0b5ece68-Paper.pdf
NEURIPS-2016-P0071,Unsupervised Learning of 3D Structure from Images,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1d94108e907bb8311d8802b48fd54b4a-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1d94108e907bb8311d8802b48fd54b4a-Paper.pdf
NEURIPS-2016-P0072,beta-risk: a New Surrogate Risk for Learning from Weakly Labeled Data,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1e8c391abfde9abea82d75a2d60278d4-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1e8c391abfde9abea82d75a2d60278d4-Paper.pdf
NEURIPS-2016-P0073,Learning Supervised PageRank with Gradient-Based and Gradient-Free Optimization Methods,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1f34004ebcb05f9acda6016d5cc52d5e-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1f34004ebcb05f9acda6016d5cc52d5e-Paper.pdf
NEURIPS-2016-P0074,Globally Optimal Training of Generalized Polynomial Neural Networks with Nonlinear Spectral Methods,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1f4477bad7af3616c1f933a02bfabe4e-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1f4477bad7af3616c1f933a02bfabe4e-Paper.pdf
NEURIPS-2016-P0075,Optimal Black-Box Reductions Between Optimization Objectives,https://proceedings.neurips.cc/paper_files/paper/2016/hash/1f50893f80d6830d62765ffad7721742-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/1f50893f80d6830d62765ffad7721742-Paper.pdf
NEURIPS-2016-P0076,Sequential Neural Models with Stochastic Layers,https://proceedings.neurips.cc/paper_files/paper/2016/hash/208e43f0e45c4c78cafadb83d2888cb6-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/208e43f0e45c4c78cafadb83d2888cb6-Paper.pdf
NEURIPS-2016-P0077,Iterative Refinement of the Approximate Posterior for Directed Belief Networks,https://proceedings.neurips.cc/paper_files/paper/2016/hash/20c9f5700da1088260df60fcc5df2b53-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/20c9f5700da1088260df60fcc5df2b53-Paper.pdf
NEURIPS-2016-P0078,Stochastic Multiple Choice Learning for Training Diverse Deep Ensembles,https://proceedings.neurips.cc/paper_files/paper/2016/hash/20d135f0f28185b84a4cf7aa51f29500-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/20d135f0f28185b84a4cf7aa51f29500-Paper.pdf
NEURIPS-2016-P0079,Learning shape correspondence with anisotropic convolutional neural networks,https://proceedings.neurips.cc/paper_files/paper/2016/hash/228499b55310264a8ea0e27b6e7c6ab6-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/228499b55310264a8ea0e27b6e7c6ab6-Paper.pdf
NEURIPS-2016-P0080,Learning Tree Structured Potential Games,https://proceedings.neurips.cc/paper_files/paper/2016/hash/22ac3c5a5bf0b520d281c122d1490650-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/22ac3c5a5bf0b520d281c122d1490650-Paper.pdf
NEURIPS-2016-P0081,RETAIN: An Interpretable Predictive Model for Healthcare using Reverse Time Attention Mechanism,https://proceedings.neurips.cc/paper_files/paper/2016/hash/231141b34c82aa95e48810a9d1b33a79-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/231141b34c82aa95e48810a9d1b33a79-Paper.pdf
NEURIPS-2016-P0082,PAC Reinforcement Learning with Rich Observations,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2387337ba1e0b0249ba90f55b2ba2521-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/2387337ba1e0b0249ba90f55b2ba2521-Paper.pdf
NEURIPS-2016-P0083,Generative Shape Models: Joint Text Recognition and Segmentation with Very Little Training Data,https://proceedings.neurips.cc/paper_files/paper/2016/hash/23ad3e314e2a2b43b4c720507cec0723-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/23ad3e314e2a2b43b4c720507cec0723-Paper.pdf
NEURIPS-2016-P0084,Probabilistic Linear Multistep Methods,https://proceedings.neurips.cc/paper_files/paper/2016/hash/23c97e9cb93576e45d2feaf00d0e8502-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/23c97e9cb93576e45d2feaf00d0e8502-Paper.pdf
NEURIPS-2016-P0085,Computational and Statistical Tradeoffs in Learning to Rank,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2421fcb1263b9530df88f7f002e78ea5-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/2421fcb1263b9530df88f7f002e78ea5-Paper.pdf
NEURIPS-2016-P0086,Split LBI: An Iterative Regularization Path with Structural Sparsity,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2451041557a22145b3701b0184109cab-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/2451041557a22145b3701b0184109cab-Paper.pdf
NEURIPS-2016-P0087,Incremental Variational Sparse Gaussian Process Regression,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2596a54cdbb555cfd09cd5d991da0f55-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/2596a54cdbb555cfd09cd5d991da0f55-Paper.pdf
NEURIPS-2016-P0088,Sublinear Time Orthogonal Tensor Decomposition,https://proceedings.neurips.cc/paper_files/paper/2016/hash/25ddc0f8c9d3e22e03d3076f98d83cb2-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/25ddc0f8c9d3e22e03d3076f98d83cb2-Paper.pdf
NEURIPS-2016-P0089,Mapping Estimation for Discrete Optimal Transport,https://proceedings.neurips.cc/paper_files/paper/2016/hash/26f5bd4aa64fdadf96152ca6e6408068-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/26f5bd4aa64fdadf96152ca6e6408068-Paper.pdf
NEURIPS-2016-P0090,Greedy Feature Construction,https://proceedings.neurips.cc/paper_files/paper/2016/hash/277a78fc05c8864a170e9a56ceeabc4c-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/277a78fc05c8864a170e9a56ceeabc4c-Paper.pdf
NEURIPS-2016-P0091,Dynamic Network Surgery for Efficient DNNs,https://proceedings.neurips.cc/paper_files/paper/2016/hash/2823f4797102ce1a1aec05359cc16dd9-Abstract.html,https://proceedings.neurips.cc/paper_files/paper/2016/file/2823f4797102ce1a1aec05359cc16dd9-Paper.pdf
