paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
CVPR-2021-P0001,CVPR-2021-A000001,Bohan Wu,shared,3,5,5,"Stanford University, Stanford, CA",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0001.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Greedy_Hierarchical_Variational_Autoencoders_for_Large-Scale_Video_Prediction_CVPR_2021_paper.pdf
CVPR-2021-P0001,CVPR-2021-A000002,Suraj Nair,shared,3,5,5,"Stanford University, Stanford, CA",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0001.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Greedy_Hierarchical_Variational_Autoencoders_for_Large-Scale_Video_Prediction_CVPR_2021_paper.pdf
CVPR-2021-P0001,CVPR-2021-A000003,Roberto Martin-Martin,shared,3,5,5,"Stanford University, Stanford, CA",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0001.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Greedy_Hierarchical_Variational_Autoencoders_for_Large-Scale_Video_Prediction_CVPR_2021_paper.pdf
CVPR-2021-P0001,CVPR-2021-A000004,Li Fei-Fei,shared,3,5,5,"Stanford University, Stanford, CA",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0001.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Greedy_Hierarchical_Variational_Autoencoders_for_Large-Scale_Video_Prediction_CVPR_2021_paper.pdf
CVPR-2021-P0001,CVPR-2021-A000005,Chelsea Finn,shared,3,5,5,"Stanford University, Stanford, CA",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0001.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Greedy_Hierarchical_Variational_Autoencoders_for_Large-Scale_Video_Prediction_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000006,Roi Pony,numbered,0,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel",6,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000007,Itay Naeh,numbered,0,3,3,"Rafael - Advanced Defense Systems Ltd., Israel",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000008,Shie Mannor,numbered,0,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel | Nvidia Research",9,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000006,Roi Pony,symbol,1,0,3,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000007,Itay Naeh,symbol,1,0,3,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000008,Shie Mannor,symbol,1,0,3,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000006,Roi Pony,stacked,2,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel Rafael - Advanced Defense Systems Ltd., Israel Nvidia Research",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000007,Itay Naeh,stacked,2,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel Rafael - Advanced Defense Systems Ltd., Israel Nvidia Research",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000008,Shie Mannor,stacked,2,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel Rafael - Advanced Defense Systems Ltd., Israel Nvidia Research",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000006,Roi Pony,shared,3,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel Rafael - Advanced Defense Systems Ltd., Israel Nvidia Research",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000007,Itay Naeh,shared,3,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel Rafael - Advanced Defense Systems Ltd., Israel Nvidia Research",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0002,CVPR-2021-A000008,Shie Mannor,shared,3,3,3,"Department of Electrical Engineering, Technion Institute of Technology, Haifa, Israel Rafael - Advanced Defense Systems Ltd., Israel Nvidia Research",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0002.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Pony_Over-the-Air_Adversarial_Flickering_Attacks_Against_Video_Recognition_Networks_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000009,Yan Bai,numbered,0,7,7,"Peking University, Beijing, China",4,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000010,Jile Jiao,numbered,0,7,7,"Alibaba Group, Beijing, China",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000011,Wang Ce,numbered,0,7,7,"Peking University, Beijing, China",4,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000012,Jun Liu,numbered,0,7,7,"Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",8,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000013,Yihang Lou,numbered,0,7,7,"Peking University, Beijing, China",4,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000014,Xuetao Feng,numbered,0,7,7,"Alibaba Group, Beijing, China",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000015,Ling-Yu Duan,numbered,0,7,7,"Peking University, Beijing, China",4,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000009,Yan Bai,symbol,1,0,7,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000010,Jile Jiao,symbol,1,0,7,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000011,Wang Ce,symbol,1,0,7,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000012,Jun Liu,symbol,1,0,7,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000013,Yihang Lou,symbol,1,0,7,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000014,Xuetao Feng,symbol,1,0,7,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000015,Ling-Yu Duan,symbol,1,0,7,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000009,Yan Bai,stacked,2,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000010,Jile Jiao,stacked,2,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000011,Wang Ce,stacked,2,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000012,Jun Liu,stacked,2,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000013,Yihang Lou,stacked,2,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000014,Xuetao Feng,stacked,2,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000015,Ling-Yu Duan,stacked,2,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000009,Yan Bai,shared,3,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000010,Jile Jiao,shared,3,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000011,Wang Ce,shared,3,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000012,Jun Liu,shared,3,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000013,Yihang Lou,shared,3,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000014,Xuetao Feng,shared,3,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0003,CVPR-2021-A000015,Ling-Yu Duan,shared,3,7,7,"Peking University, Beijing, China Alibaba Group, Beijing, China Singapore University of Technology and Design Peng Cheng Laboratory, Shenzhen, China",3,data/raw/cvpr/2021/first_pages/CVPR-2021-P0003.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Person30K_A_Dual-Meta_Generalization_Network_for_Person_Re-Identification_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000016,Marcel Geppert,numbered,0,4,5,"Department of Computer Science, ETH Zurich",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000017,Viktor Larsson,numbered,0,4,5,"Department of Computer Science, ETH Zurich",2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000018,Pablo Speciale,numbered,0,4,5,Microsoft,2,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000019,Johannes L. Schonberger,numbered,0,4,5,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000020,Marc Pollefeys,numbered,0,4,5,"Department of Computer Science, ETH Zurich | Microsoft",5,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000016,Marcel Geppert,shared,3,0,5,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000017,Viktor Larsson,shared,3,0,5,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000018,Pablo Speciale,shared,3,0,5,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000019,Johannes L. Schonberger,shared,3,0,5,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0004,CVPR-2021-A000020,Marc Pollefeys,shared,3,0,5,UNKNOWN,-1000,data/raw/cvpr/2021/first_pages/CVPR-2021-P0004.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Geppert_Privacy_Preserving_Localization_and_Mapping_From_Uncalibrated_Cameras_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000021,Ruicheng Feng,numbered,0,6,6,"S-Lab, Nanyang Technological University",4,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000022,Chongyi Li,numbered,0,6,6,"S-Lab, Nanyang Technological University",4,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000023,Huaijin Chen,numbered,0,6,6,Tetras.AI,0,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000024,Shuai Li,numbered,0,6,6,Tetras.AI,0,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000025,Chen Change Loy,numbered,0,6,6,"S-Lab, Nanyang Technological University",4,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000026,Jinwei Gu,numbered,0,6,6,Tetras.AI | Shanghai Al Laboratory,5,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000021,Ruicheng Feng,stacked,2,6,6,"S-Lab, Nanyang Technological University Tetras.AI Shanghai Al Laboratory",1,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
CVPR-2021-P0005,CVPR-2021-A000022,Chongyi Li,stacked,2,6,6,"S-Lab, Nanyang Technological University Tetras.AI Shanghai Al Laboratory",1,data/raw/cvpr/2021/first_pages/CVPR-2021-P0005.txt,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Removing_Diffraction_Image_Artifacts_in_Under-Display_Camera_via_Dynamic_Skip_CVPR_2021_paper.pdf
