author_id,author_name,country,institution,conference,year,source_url,source_note
NEURIPS-2018-A000026,Tong Zhang,Australia,Australian National University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/01eee509ee2f68dc6014898c309e86bf-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000027,Yu Rong,China,Tencent AI Lab.,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/01eee509ee2f68dc6014898c309e86bf-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000028,Junzhou Huang,China,Tencent AI Lab.,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/01eee509ee2f68dc6014898c309e86bf-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000029,Tom Michoel,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000030,Eli Sherman,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000031,Ilya Shpitser,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000032,Aditya Grover,United States,Computer Science Department Stanford University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/02ed812220b0705fabb868ddbf17ea20-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000033,Tudor Achim,United States,Computer Science Department Stanford University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/02ed812220b0705fabb868ddbf17ea20-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000034,Stefano Ermon,United States,Computer Science Department Stanford University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/02ed812220b0705fabb868ddbf17ea20-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000035,Shivam Garg,United States,Stanford University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/033cc385728c51d97360020ed57776f0-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000036,Vatsal Sharan,United States,Stanford University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/033cc385728c51d97360020ed57776f0-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000037,Brian Zhang,United States,Stanford University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/033cc385728c51d97360020ed57776f0-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000038,Gregory Valiant,United States,Stanford University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/033cc385728c51d97360020ed57776f0-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000039,Kry Lui,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/037a595e6f4f0576a9efe43154d71c18-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000040,Gavin Weiguang Ding,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/037a595e6f4f0576a9efe43154d71c18-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000041,Ruitong Huang,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/037a595e6f4f0576a9efe43154d71c18-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000042,Robert McCann,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/037a595e6f4f0576a9efe43154d71c18-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000043,Vikas Garg,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03b2ceb73723f8b53cd533e4fba898ee-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000044,Ofer Dekel,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03b2ceb73723f8b53cd533e4fba898ee-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000045,Lin Xiao,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03b2ceb73723f8b53cd533e4fba898ee-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000046,Hongzhou Lin,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03bfc1d4783966c69cc6aef8247e0103-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000047,Stefanie Jegelka,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03bfc1d4783966c69cc6aef8247e0103-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000048,Simon S Du,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03c6b06952c750899bb03d998e631860-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000049,Yining Wang,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03c6b06952c750899bb03d998e631860-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000050,Xiyu Zhai,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03c6b06952c750899bb03d998e631860-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000051,Sivaraman Balakrishnan,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03c6b06952c750899bb03d998e631860-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000052,Ruslan Salakhutdinov,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03c6b06952c750899bb03d998e631860-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000053,Aarti Singh,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/03c6b06952c750899bb03d998e631860-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000054,Yu Terada,UNKNOWN,Laboratory for Neural Computation and Adaptation | Department of Mathematical and Computer Science,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03cf87174debaccd689c90c34577b82f-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000055,Tomoyuki Obuchi,UNKNOWN,Department of Mathematical and Computer Science,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03cf87174debaccd689c90c34577b82f-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000056,Takuya Isomura,UNKNOWN,Laboratory for Neural Computation and Adaptation,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03cf87174debaccd689c90c34577b82f-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000057,Yoshiyuki Kabashima,UNKNOWN,Department of Mathematical and Computer Science,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03cf87174debaccd689c90c34577b82f-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000058,Ayush Jaiswal,United States,USC Information Sciences Institute,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03e7ef47cee6fa4ae7567394b99912b7-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000059,Rex Yue Wu,United States,USC Information Sciences Institute,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03e7ef47cee6fa4ae7567394b99912b7-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000060,Wael Abd-Almageed,United States,USC Information Sciences Institute,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03e7ef47cee6fa4ae7567394b99912b7-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000061,Prem Natarajan,United States,USC Information Sciences Institute,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/03e7ef47cee6fa4ae7567394b99912b7-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000062,Arnu Pretorius,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/045cf83ab0722e782cf72d14e44adf98-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000063,Elan van Biljon,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/045cf83ab0722e782cf72d14e44adf98-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000064,Steve Kroon,South Africa,Computer Science Division Stellenbosch University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/045cf83ab0722e782cf72d14e44adf98-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000065,Herman Kamper,South Africa,Department of Electrical and Electronic Engineering Stellenbosch University,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/045cf83ab0722e782cf72d14e44adf98-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000066,Enzo Tartaglione,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000067,Skjalg Lepsøy,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000068,Attilio Fiandrotti,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000069,Gianluca Francini,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000070,Harsh Shrivastava,United States,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/051928341be67dcba03f0e04104d9047-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000071,Eugene Bart,United States,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/051928341be67dcba03f0e04104d9047-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000072,Bob Price,United States,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/051928341be67dcba03f0e04104d9047-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000073,Hanjun Dai,United States,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/051928341be67dcba03f0e04104d9047-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000074,Bo Dai,United States,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/051928341be67dcba03f0e04104d9047-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000075,Srinivas Aluru,United States,"Dept. of Comp. Sci. & Eng. Georgia Institute of Technology Atlanta, GA",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/051928341be67dcba03f0e04104d9047-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000076,Nevena Lazic,UNKNOWN,Google Research,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/059fdcd96baeb75112f09fa1dcc740cc-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000077,Craig Boutilier,UNKNOWN,Google Research,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/059fdcd96baeb75112f09fa1dcc740cc-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000078,Tyler Lu,UNKNOWN,Google Research,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/059fdcd96baeb75112f09fa1dcc740cc-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000079,Eehern Wong,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/059fdcd96baeb75112f09fa1dcc740cc-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000080,Binz Roy,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/059fdcd96baeb75112f09fa1dcc740cc-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000081,MK Ryu,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/059fdcd96baeb75112f09fa1dcc740cc-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000082,Greg Imwalle,UNKNOWN,UNKNOWN,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/hash/059fdcd96baeb75112f09fa1dcc740cc-Abstract.html,Parsed from NeurIPS proceedings/OpenReview listing; affiliation enrichment pending from PDF first pages
NEURIPS-2018-A000083,Vitaly Feldman,United States,"Stanford University and Elisseeff, ). Specifically, for a loss function with range bounded in [",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/05a624166c8eb8273b8464e8d9cb5bd9-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000084,Jan Vondrak,United States,"Stanford University and Elisseeff, ). Specifically, for a loss function with range bounded in [",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/05a624166c8eb8273b8464e8d9cb5bd9-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000085,Lie He,Canada,"limitations of existing methods, and achieves communication efficiency, scalability, With the immense growth of data, decentralized machine learning has become not only attractive but a necessity. Personal data from, for example, smart phones, wearables and many other mobile devices authority or enterprise. Nevertheless, many users have gotten accustomed to giving up control over In contrast, decentralized learning aims at learning this same global machine learning model, without any central server. Instead, we only rely on distributed computations of the devices themselves, with each user’s data never leaving its device of origin. While increasing research progress has been made robustness and scalability remain to be addressed. Motivated by aforementioned challenges, we make Existing research on decentralized optimization, minx2Rn F (x), can be categorized into two main directions. The seminal line of work started by Bertsekas and Tsitsiklis in the 1980s, cf. [Tsitsiklis among the devices. A second more recent line of work including e.g. [Nedic and Ozdaglar, that is, the minimizers of Fk k are typically different since the data is not distributed i.i.d. between 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/05a70454516ecd9194c293b0e415777f-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000086,An Bian,Canada,"limitations of existing methods, and achieves communication efficiency, scalability, With the immense growth of data, decentralized machine learning has become not only attractive but a necessity. Personal data from, for example, smart phones, wearables and many other mobile devices authority or enterprise. Nevertheless, many users have gotten accustomed to giving up control over In contrast, decentralized learning aims at learning this same global machine learning model, without any central server. Instead, we only rely on distributed computations of the devices themselves, with each user’s data never leaving its device of origin. While increasing research progress has been made robustness and scalability remain to be addressed. Motivated by aforementioned challenges, we make Existing research on decentralized optimization, minx2Rn F (x), can be categorized into two main directions. The seminal line of work started by Bertsekas and Tsitsiklis in the 1980s, cf. [Tsitsiklis among the devices. A second more recent line of work including e.g. [Nedic and Ozdaglar, that is, the minimizers of Fk k are typically different since the data is not distributed i.i.d. between 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/05a70454516ecd9194c293b0e415777f-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000087,Martin Jaggi,Canada,"limitations of existing methods, and achieves communication efficiency, scalability, With the immense growth of data, decentralized machine learning has become not only attractive but a necessity. Personal data from, for example, smart phones, wearables and many other mobile devices authority or enterprise. Nevertheless, many users have gotten accustomed to giving up control over In contrast, decentralized learning aims at learning this same global machine learning model, without any central server. Instead, we only rely on distributed computations of the devices themselves, with each user’s data never leaving its device of origin. While increasing research progress has been made robustness and scalability remain to be addressed. Motivated by aforementioned challenges, we make Existing research on decentralized optimization, minx2Rn F (x), can be categorized into two main directions. The seminal line of work started by Bertsekas and Tsitsiklis in the 1980s, cf. [Tsitsiklis among the devices. A second more recent line of work including e.g. [Nedic and Ozdaglar, that is, the minimizers of Fk k are typically different since the data is not distributed i.i.d. between 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/05a70454516ecd9194c293b0e415777f-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000088,Pierre-Alexandre Mattei,Canada,"Department of Computer Science IT University of Copenhagen estimation and missing data imputation. First, we investigate maximum likelihood constitute a code. Earliest attempts rested on linear projections, leading to Hotelling’s ( ) principal and Cadima, ). In recent years, the field has been vividly animated by the successes of latent models. Usually, these latent variable models transform the random code into parameters of a simple distribution. Linear mappings were initially considered, giving rise to factor analysis (Bartholomew In their most common form, deep latent variable models (DLVMs) assume that we are in the presence Z = (z1 , ..., zn )T ∈ Rn×d . We assume that (xi , zi )i≤n are independent and identically distributed 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/0609154fa35b3194026346c9cac2a248-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000089,Jes Frellsen,Canada,"Department of Computer Science IT University of Copenhagen estimation and missing data imputation. First, we investigate maximum likelihood constitute a code. Earliest attempts rested on linear projections, leading to Hotelling’s ( ) principal and Cadima, ). In recent years, the field has been vividly animated by the successes of latent models. Usually, these latent variable models transform the random code into parameters of a simple distribution. Linear mappings were initially considered, giving rise to factor analysis (Bartholomew In their most common form, deep latent variable models (DLVMs) assume that we are in the presence Z = (z1 , ..., zn )T ∈ Rn×d . We assume that (xi , zi )i≤n are independent and identically distributed 32nd Conference on Neural Information Processing Systems (NeurIPS ), Montréal, Canada.",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/0609154fa35b3194026346c9cac2a248-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000090,Joseph Marino,United States,California Institute of Technology,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/060afc8a563aaccd288f98b7c8723b61-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000091,Milan Cvitkovic,United States,California Institute of Technology,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/060afc8a563aaccd288f98b7c8723b61-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000092,Yisong Yue,United States,California Institute of Technology,NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/060afc8a563aaccd288f98b7c8723b61-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
NEURIPS-2018-A000093,Sagie Benaim,Israel,"The School of Computer Science , Tel Aviv University, Israel",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/062ddb6c727310e76b6200b7c71f63b5-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000094,Lior Wolf,Israel,"The School of Computer Science , Tel Aviv University, Israel | Facebook AI Research",NeurIPS,2018,https://proceedings.neurips.cc/paper_files/paper/2018/file/062ddb6c727310e76b6200b7c71f63b5-Paper.pdf,Affiliation parsed from local first-page text extracted from paper PDF
NEURIPS-2018-A000095,I Chien,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000096,Chao Pan,UNKNOWN,UNKNOWN,NeurIPS,2018,,
NEURIPS-2018-A000097,Olgica Milenkovic,UNKNOWN,UNKNOWN,NeurIPS,2018,,
