author_id,author_name,country,institution,conference,year,source_url,source_note
ECCV-2024-A008251,Mingoo Seok,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_24,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008252,Jason J. Yu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_25,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008253,Tristan Aumentado-Armstrong,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_25,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008254,Fereshteh Forghani,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_25,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008255,Konstantinos G. Derpanis,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_25,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008256,Marcus A. Brubaker,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_25,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008257,Qirui Wu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_26,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008258,Sonia Raychaudhuri,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_26,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008259,Daniel Ritchie,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_26,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008260,Manolis Savva,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_26,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008261,Angel X. Chang,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_26,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008262,Or Hirschorn,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_27,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008263,Shai Avidan,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73036-8_27,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008264,Anita Rau,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_1,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008265,Josiah Aklilu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_1,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008266,F. Christopher Holsinger,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_1,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008267,Serena Yeung-Levy,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_1,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008268,Ji Ha Jang,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_2,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008269,Hoigi Seo,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_2,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008270,Se Young Chun,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_2,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008271,Sarah Jabbour,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_3,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008272,Gregory Kondas,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_3,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008273,Ella Kazerooni,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_3,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008274,Michael Sjoding,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_3,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008275,David Fouhey,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_3,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008276,Jenna Wiens,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_3,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008277,Sanjoy Chowdhury,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_4,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008278,Sayan Nag,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_4,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008279,Subhrajyoti Dasgupta,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_4,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008280,Jun Chen,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_4,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008281,Mohamed Elhoseiny,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_4,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008282,Ruohan Gao et al.,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_4,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008283,Yake Wei,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_5,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008284,Siwei Li,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_5,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008285,Ruoxuan Feng,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_5,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008286,Di Hu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_5,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008287,Dongwon Park,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_6,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008288,Hayeon Kim,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_6,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008289,Se Young Chun,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_6,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008290,Lucas Stoffl,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_7,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008291,Andy Bonnetto,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_7,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008292,Stéphane d’Ascoli,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_7,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008293,Alexander Mathis,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_7,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008294,Gwanghyun Kim,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008295,Hayeon Kim,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008296,Hoigi Seo,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008297,Dong Un Kang,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008298,Se Young Chun,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_8,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008299,Chao Xu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008300,Ang Li,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008301,Linghao Chen,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008302,Yulin Liu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008303,Ruoxi Shi,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008304,Hao Su et al.,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_9,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008305,Vishal Nedungadi,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008306,Ankit Kariryaa,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008307,Stefan Oehmcke,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008308,Serge Belongie,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008309,Christian Igel,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008310,Nico Lang,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_10,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008311,Mia Chiquier,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008312,Utkarsh Mall,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008313,Carl Vondrick,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_11,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008314,De-An Huang,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008315,Shijia Liao,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008316,Subhashree Radhakrishnan,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008317,Hongxu Yin,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008318,Pavlo Molchanov,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008319,Zhiding Yu et al.,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_12,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008320,Timothy Chase Jr,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_13,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008321,Karthik Dantu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_13,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008322,Keen You,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008323,Haotian Zhang,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008324,Eldon Schoop,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008325,Floris Weers,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008326,Amanda Swearngin,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008327,Jeffrey Nichols et al.,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_14,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008328,Zhengfeng Lai,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_15,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008329,Joohi Chauhan,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_15,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008330,Brittany N. Dugger,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_15,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008331,Chen-Nee Chuah,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_15,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008332,Yangchao Wu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008333,Tian Yu Liu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008334,Hyoungseob Park,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008335,Stefano Soatto,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008336,Dong Lao,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008337,Alex Wong,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_16,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008338,Wei-Yu Lee,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008339,Martin Dimitrievski,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008340,David Van Hamme,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008341,Jan Aelterman,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008342,Ljubomir Jovanov,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008343,Wilfried Philips,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_17,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008344,Haijin Zeng,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008345,Yuxi Liu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008346,Yongyong Chen,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008347,Youfa Liu,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008348,Chong Peng,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008349,Jingyong Su,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_18,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008350,Jeremy Klotz,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_19,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008351,Shree K. Nayar,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_19,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008352,Seongho Kim,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_20,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008353,Byung Cheol Song,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_20,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008354,Umar Khalid,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008355,Hasan Iqbal,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008356,Nazmul Karim,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008357,Muhammad Tayyab,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008358,Jing Hua,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008359,Chen Chen,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_21,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008360,Kaustubh Sadekar,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008361,David Maier,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008362,Atul Ingle,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_22,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008363,Sanket Kachole,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_23,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008364,Hussain Sajwani,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_23,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008365,Fariborz Baghaei Naeini,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_23,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008366,Dimitrios Makris,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_23,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
ECCV-2024-A008367,Yahya Zweiri,UNKNOWN,UNKNOWN,ECCV,2024,https://link.springer.com/chapter/10.1007/978-3-031-73039-9_23,Parsed from Springer proceedings TOC; affiliations require first-page enrichment and author lists may be truncated with et al.
