author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2015-A000054,Kristy Hollingshead-Seitz,United States,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",AAAI,2015,https://cdn.aaai.org/ojs/9766/9766-13-13294-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000055,David Atkinson,United States,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",AAAI,2015,https://cdn.aaai.org/ojs/9766/9766-13-13294-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000056,Micah Clark,United States,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",AAAI,2015,https://cdn.aaai.org/ojs/9766/9766-13-13294-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000057,William Clancey,United States,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",AAAI,2015,https://cdn.aaai.org/ojs/9766/9766-13-13294-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000058,Yorick Wilks,United States,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",AAAI,2015,https://cdn.aaai.org/ojs/9766/9766-13-13294-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000059,Eric Fosler-Lussier,United States,"Institute for Human and Machine Cognition, SE Osceola Avenue, Ocala, FL",AAAI,2015,https://cdn.aaai.org/ojs/9766/9766-13-13294-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000060,Dana Nau,United States,UNKNOWN,AAAI,2015,https://aaai.org/papers/9768-blended-planning-and-acting-preliminary-approach-research-challenges/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000061,Malik Ghallab,France,UNKNOWN,AAAI,2015,https://aaai.org/papers/9768-blended-planning-and-acting-preliminary-approach-research-challenges/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000062,Paolo Traverso,Italy,UNKNOWN,AAAI,2015,https://aaai.org/papers/9768-blended-planning-and-acting-preliminary-approach-research-challenges/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000063,Vinay Chaudhri,United States,"Artificial Intelligence Center, SRI International",AAAI,2015,https://cdn.aaai.org/ojs/9769/9769-13-13297-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000064,Sarit Kraus,Israel,"Department of Computer Science Bar-Ilan University, Ramat-Gan, Israel",AAAI,2015,https://cdn.aaai.org/ojs/9770/9770-13-13298-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000065,Michela Milano,Italy,"( ) DISI, University of Bologna - Italy",AAAI,2015,https://cdn.aaai.org/ojs/9771/9771-13-13299-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000066,Pascal Van Hentenryck,Italy,"( ) DISI, University of Bologna - Italy",AAAI,2015,https://cdn.aaai.org/ojs/9771/9771-13-13299-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000067,Wlodek Zadrozny,UNKNOWN,UNKNOWN,AAAI,2015,https://aaai.org/papers/9772-explaining-watson-polymath-style/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2015-A000068,Valeria de Paiva,UNKNOWN,UNKNOWN,AAAI,2015,https://aaai.org/papers/9772-explaining-watson-polymath-style/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2015-A000069,Lawrence Moss,UNKNOWN,UNKNOWN,AAAI,2015,https://aaai.org/papers/9772-explaining-watson-polymath-style/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2015-A000070,Shlomo Zilberstein,United States,School of Computer Science University of Massachusetts Amherst,AAAI,2015,https://cdn.aaai.org/ojs/9773/9773-13-13301-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000071,Luc De Raedt,Belgium,"KU Leuven, Department of Computer Science",AAAI,2015,https://cdn.aaai.org/ojs/9776/9776-13-13304-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000072,Cristina Conati,Canada,"University of British Columbia, Vancouver, Canada.",AAAI,2015,https://cdn.aaai.org/ojs/9775/9775-13-13303-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000073,Giuseppe Carenini,Canada,"University of British Columbia, Vancouver, Canada.",AAAI,2015,https://cdn.aaai.org/ojs/9775/9775-13-13303-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000074,Dereck Toker,Canada,"University of British Columbia, Vancouver, Canada.",AAAI,2015,https://cdn.aaai.org/ojs/9775/9775-13-13303-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000075,Sébastien Lallé,Canada,"University of British Columbia, Vancouver, Canada.",AAAI,2015,https://cdn.aaai.org/ojs/9775/9775-13-13303-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000076,Margot Lhommet,United States,Northeastern University,AAAI,2015,https://cdn.aaai.org/ojs/9778/9778-13-13306-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000077,Yuyu Xu,United States,Northeastern University,AAAI,2015,https://cdn.aaai.org/ojs/9778/9778-13-13306-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000078,Stacy Marsella,United States,Northeastern University,AAAI,2015,https://cdn.aaai.org/ojs/9778/9778-13-13306-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000079,Toby Walsh,Australia,"NICTA and UNSW Sydney, Australia",AAAI,2015,https://cdn.aaai.org/ojs/9774/9774-13-13302-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000080,Louis-Philippe Morency,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000081,Giota Stratou,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000082,David DeVault,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000083,Arno Hartholt,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000084,Margo Lhommet,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000085,Gale Lucas,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000086,Fabrizio Morbini,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000087,Kallirroi Georgila,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000088,Stefan Scherer,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000089,Jonathan Gratch,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000090,Stacy Marsella,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000091,David Traum,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000092,Albert Rizzo,United States,"Institute for Creative Technologies, University of Southern California",AAAI,2015,https://cdn.aaai.org/ojs/9777/9777-13-13305-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000093,Florian Pecune,UNKNOWN,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2015-A000094,Beatrice Biancardi,UNKNOWN,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2015-A000095,Yu Ding,UNKNOWN,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2015-A000096,Catherine Pelachaud,France,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000097,Maurizio Mancini,Italy,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000098,Giovanna Varni,Italy,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000099,Antonio Camurri,Italy,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000100,Gualtiero Volpe,Italy,UNKNOWN,AAAI,2015,https://aaai.org/papers/9779-lol-laugh-out-loud/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
AAAI-2015-A000101,Julie Porteous,United Kingdom,"School of Computing, Teesside University Middlesbrough, United Kingdom",AAAI,2015,https://cdn.aaai.org/ojs/9781/9781-13-13309-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000102,Fred Charles,United Kingdom,"School of Computing, Teesside University Middlesbrough, United Kingdom",AAAI,2015,https://cdn.aaai.org/ojs/9781/9781-13-13309-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000103,Marc Cavazza,United Kingdom,"School of Computing, Teesside University Middlesbrough, United Kingdom",AAAI,2015,https://cdn.aaai.org/ojs/9781/9781-13-13309-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2015-A000104,Boyang Li,United States,"School of Interactive Computing, Georgia Institute of Technology",AAAI,2015,https://cdn.aaai.org/ojs/9782/9782-13-13310-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000105,Mark Riedl,United States,"School of Interactive Computing, Georgia Institute of Technology",AAAI,2015,https://cdn.aaai.org/ojs/9782/9782-13-13310-1-2-20201228.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
AAAI-2015-A000106,Stephen Ware,UNKNOWN,UNKNOWN,AAAI,2015,https://aaai.org/papers/9780-interactive-narrative-planning-in-the-best-laid-plans/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
