author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2023-A000021,Chase Tymms,United States,"Department of Natural Sciences, Fordham University, USA Meta",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25074/24846,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000022,Michael Shvartsman,United States,"Department of Natural Sciences, Fordham University, USA Meta",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25074/24846,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000023,Taewoon Kim,Netherlands,Vrije Universiteit Amsterdam,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000024,Michael Cochez,Netherlands,Vrije Universiteit Amsterdam,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000025,Vincent Francois-Lavet,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25075,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000026,Mark Neerincx,Netherlands,Vrije Universiteit Amsterdam Technische Universiteit Delft,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000027,Piek Vossen,Netherlands,Vrije Universiteit Amsterdam,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25075/24847,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000028,Yaman Kumar,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000029,Rajat Jha,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000030,Arunim Gupta,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000031,Milan Aggarwal,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000032,Aditya Garg,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000033,Tushar Malyan,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000034,Ayush Bhardwaj,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000035,Rajiv Ratn Shah,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000036,Balaji Krishnamurthy,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000037,Changyou Chen,UNKNOWN,"IIIT-Delhi, Adobe Media and Data Science Research (MDSR), University at Buffalo",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25076/24848,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000038,Hanting Li,China,"University of Science and Technology of China, Hefei, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000039,Hongjing Niu,China,"University of Science and Technology of China, Hefei, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000040,Zhaoqing Zhu,China,"University of Science and Technology of China, Hefei, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000041,Feng Zhao,China,"University of Science and Technology of China, Hefei, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25077/24849,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000042,Pritam Sarkar,Canada,"Queen’s University, Canada",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25078/24850,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000043,Aaron Posen,Canada,"Queen’s University, Canada",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25078/24850,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000044,Ali Etemad,Canada,"Queen’s University, Canada",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25078/24850,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000045,Jiangrong Shen,China,"The College of Computer Science and Technology, Zhejiang University, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000046,Qi Xu,China,"School of Artificial Intelligence, Dalian University of Technology, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000047,Jian K. Liu,United Kingdom,"School of Computing, University of Leeds, UK",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000048,Yueming Wang,China,"The College of Computer Science and Technology, Zhejiang University, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000049,Gang Pan,China,"The College of Computer Science and Technology, Zhejiang University, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000050,Huajin Tang,China,"The College of Computer Science and Technology, Zhejiang University, China | Research Institute of Intelligent Computing, Zhejiang Lab, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25079/24851,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000051,Ravi Tejwani,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000052,Yen-Ling Kuo,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000053,Tianmin Shu,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000054,Bennett Stankovits,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000055,Dan Gutfreund,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000056,Joshua B. Tenenbaum,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000057,Boris Katz,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000058,Andrei Barbu,UNKNOWN,MIT-IBM Watson AI Lab,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000059,Qingyu Wang,China,"Institute of Automation, Chinese Academy of Sciences, Beijing, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000060,Tielin Zhang,China,"Institute of Automation, Chinese Academy of Sciences, Beijing, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000061,Minglun Han,China,"Institute of Automation, Chinese Academy of Sciences, Beijing, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000062,Yi Wang,China,"School of Artificial Intelligence, Jilin University, Changchun, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000063,Duzhen Zhang,China,"Institute of Automation, Chinese Academy of Sciences, Beijing, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000064,Bo Xu,China,"Institute of Automation, Chinese Academy of Sciences, Beijing, China | Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Shanghai, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000065,Shanshan Wang,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25082,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000066,Zhen Zeng,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25082,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000067,Xun Yang,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25082,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000068,Xingyi Zhang,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25082,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000069,Mengting Wei,China,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000070,Xingxun Jiang,China,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000071,Wenming Zheng,China,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000072,Yuan Zong,China,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000073,Cheng Lu,China,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | School of Information Science and Engineering, Southeast University, Nanjing, China",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000074,Jiateng Liu,China,"School of Biological Science and Medical Engineering, Southeast University, Nanjing, China | Key Laboratory of Child Development and Learning Science of Ministry of Education",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000075,Benedict Wilkins,UNKNOWN,"Department of Computer Science, Royal Holloway University of London",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25084/24856,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000076,Kostas Stathis,UNKNOWN,"Department of Computer Science, Royal Holloway University of London",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25084/24856,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000077,Jiyuan Zhang,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25085,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000078,Shanshan Jia,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25085,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000079,Zhaofei Yu,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25085,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000080,Tiejun Huang,UNKNOWN,"School of Computer Science, Peking University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25085/24857,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000081,Ruizhe Zheng,UNKNOWN,"Research Institute of Intelligent and Complex Systems, Fudan University State Key Laboratory of Medical Neurobiology, Fudan University MOE Frontiers Center for Brain Science, Fudan University Institutes of Brain Science, Fudan University Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University Shanghai Artificial Intelligence Laboratory Department of Neurology, Children’s Hospital of Fudan University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25086/24858,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000082,Jun Li,UNKNOWN,"Research Institute of Intelligent and Complex Systems, Fudan University State Key Laboratory of Medical Neurobiology, Fudan University MOE Frontiers Center for Brain Science, Fudan University Institutes of Brain Science, Fudan University Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University Shanghai Artificial Intelligence Laboratory Department of Neurology, Children’s Hospital of Fudan University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25086/24858,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000083,Yi Wang,UNKNOWN,"Research Institute of Intelligent and Complex Systems, Fudan University State Key Laboratory of Medical Neurobiology, Fudan University MOE Frontiers Center for Brain Science, Fudan University Institutes of Brain Science, Fudan University Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University Shanghai Artificial Intelligence Laboratory Department of Neurology, Children’s Hospital of Fudan University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25086/24858,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000084,Tian Luo,UNKNOWN,"Research Institute of Intelligent and Complex Systems, Fudan University State Key Laboratory of Medical Neurobiology, Fudan University MOE Frontiers Center for Brain Science, Fudan University Institutes of Brain Science, Fudan University Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University Shanghai Artificial Intelligence Laboratory Department of Neurology, Children’s Hospital of Fudan University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25086/24858,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000085,Yuguo Yu,UNKNOWN,"Research Institute of Intelligent and Complex Systems, Fudan University State Key Laboratory of Medical Neurobiology, Fudan University MOE Frontiers Center for Brain Science, Fudan University Institutes of Brain Science, Fudan University Institute of Science and Technology for Brain-Inspired Intelligence, Fudan University Shanghai Artificial Intelligence Laboratory Department of Neurology, Children’s Hospital of Fudan University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25086/24858,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000086,Amro Abbas,UNKNOWN,The African Institute For Mathematical Sciences,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25087/24859,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000087,Stéphane Deny,UNKNOWN,UNKNOWN,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25087,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2023-A000088,Sumyeong Ahn,South Korea,"Kim Jaechul Graduate School of AI, KAIST, Seoul, Republic of Korea",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25088/24860,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000089,Se-Young Yun,South Korea,"Kim Jaechul Graduate School of AI, KAIST, Seoul, Republic of Korea",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25088/24860,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000090,Naveed Akhtar,Australia,"The University of Western Australia, Stirling Highway Crawley , Australia.",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25089/24861,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000091,Mohammad Amir Asim Khan Jalwana,Australia,"The University of Western Australia, Stirling Highway Crawley , Australia.",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25089/24861,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000092,Jinwoo Bae,South Korea,"Department of Electrical Engineering and Computer Science, DGIST, Daegu, Korea",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25090/24862,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000093,Sungho Moon,South Korea,"Department of Electrical Engineering and Computer Science, DGIST, Daegu, Korea",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25090/24862,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000094,Sunghoon Im,South Korea,"Department of Electrical Engineering and Computer Science, DGIST, Daegu, Korea",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25090/24862,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000095,Sangmin Bae,UNKNOWN,"Graduate School of Artificial Intelligence, KAIST, SK Hynix",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25091/24863,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000096,Sungnyun Kim,UNKNOWN,"Graduate School of Artificial Intelligence, KAIST, SK Hynix",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25091/24863,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000097,Jongwoo Ko,UNKNOWN,"Graduate School of Artificial Intelligence, KAIST, SK Hynix",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25091/24863,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000098,Gihun Lee,UNKNOWN,"Graduate School of Artificial Intelligence, KAIST, SK Hynix",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25091/24863,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000099,Seungjong Noh,UNKNOWN,"Graduate School of Artificial Intelligence, KAIST, SK Hynix",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25091/24863,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000100,Se-Young Yun,UNKNOWN,"Graduate School of Artificial Intelligence, KAIST, SK Hynix",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25091/24863,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000101,Yue Bai,United States,"Department of Electrical and Computer Engineering, Northeastern University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25092/24864,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000102,Dipu Manandhar,UNKNOWN,"Centre for Vision, Speech and Signal Processing, University of Surrey",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25092/24864,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000103,Zhaowen Wang,UNKNOWN,Adobe Research,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25092/24864,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000104,John Collomosse,UNKNOWN,Adobe Research,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25092/24864,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000105,Yun Fu,United States,"Department of Electrical and Computer Engineering, Northeastern University | Khoury College of Computer Science, Northeastern University",AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25092/24864,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000106,Peijun Bao,UNKNOWN,Nanyang Technological University Peng Cheng Laboratory,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25093/24865,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000107,Wenhan Yang,UNKNOWN,Nanyang Technological University Peng Cheng Laboratory,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25093/24865,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000108,Boon Poh Ng,UNKNOWN,Nanyang Technological University Peng Cheng Laboratory,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25093/24865,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000109,Meng Hwa Er,UNKNOWN,Nanyang Technological University Peng Cheng Laboratory,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25093/24865,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000110,Alex C. Kot,UNKNOWN,Nanyang Technological University Peng Cheng Laboratory,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25093/24865,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000111,Suvaansh Bhambri,UNKNOWN,Yonsei University,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25094/24866,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000112,Byeonghwi Kim,UNKNOWN,Yonsei University,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25094/24866,Affiliation parsed from local first-page text extracted from paper PDF
AAAI-2023-A000113,Jonghyun Choi,UNKNOWN,Yonsei University,AAAI,2023,https://ojs.aaai.org/index.php/AAAI/article/view/25094/24866,Affiliation parsed from local first-page text extracted from paper PDF
