paper_id,pdf_url,first_page_text_path,status,notes
ECCV-2018-P0025,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0025.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0026,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0026.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0027,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0027.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0028,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0028.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0029,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0029.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0030,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0030.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0031,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0031.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0032,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0032.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0033,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0033.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0034,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0034.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0035,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0035.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0036,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0036.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0037,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0037.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0038,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0038.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0039,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0039.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0040,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0040.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0041,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0041.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0042,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0042.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0043,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0043.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0044,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0044.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0045,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0045.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0046,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0046.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0047,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0047.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0048,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0048.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0049,https://link.springer.com/book/10.1007/978-3-030-01246-5,data/raw/eccv/2018/first_pages/ECCV-2018-P0049.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0050,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0050.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0051,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0051.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0052,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0052.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0053,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0053.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0054,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0054.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0055,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0055.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0056,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0056.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0057,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0057.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0058,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0058.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0059,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0059.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0060,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0060.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0061,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0061.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0062,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0062.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0063,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0063.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0064,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0064.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0065,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0065.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0066,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0066.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0067,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0067.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0068,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0068.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0069,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0069.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0070,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0070.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0071,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0071.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0072,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0072.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0073,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0073.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0074,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0074.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0075,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0075.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0076,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0076.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0077,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0077.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0078,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0078.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0079,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0079.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0080,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0080.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0081,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0081.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0082,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0082.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0083,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0083.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0084,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0084.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0085,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0085.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0086,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0086.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0087,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0087.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0088,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0088.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0089,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0089.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0090,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0090.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0091,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0091.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0092,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0092.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0093,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0093.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0094,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0094.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0095,https://link.springer.com/book/10.1007/978-3-030-01216-8,data/raw/eccv/2018/first_pages/ECCV-2018-P0095.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0096,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0096.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0097,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0097.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0098,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0098.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0099,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0099.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0100,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0100.txt,ok,Skipped download; existing first-page text reused
ECCV-2018-P0101,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0101.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpdqp_jaxn.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0102,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0102.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpd2ursmkr.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0103,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0103.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpx_eu4ev1.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0104,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0104.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpfeif6ryh.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0105,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0105.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpbya155u1.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0106,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0106.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmplg_uysbc.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0107,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0107.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpx3ikrle4.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0108,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0108.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpbxgfhq18.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0109,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0109.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpwwt6x4vk.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0110,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0110.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpmqdo88di.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0111,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0111.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp7dc3fpzk.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0112,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0112.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpur8w7o1w.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0113,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0113.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpfvuhncer.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0114,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0114.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp_e2_hp8l.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0115,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0115.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpo55f2uh2.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0116,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0116.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmprqpor90i.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0117,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0117.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpa0gxdy6k.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0118,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0118.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpx2mx1bv_.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0119,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0119.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp1segchfz.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0120,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0120.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmps9f9zxwn.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0121,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0121.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp_psm0_48.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0122,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0122.txt,error,<urlopen error [Errno 54] Connection reset by peer>
ECCV-2018-P0123,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0123.txt,error,<urlopen error [Errno 54] Connection reset by peer>
ECCV-2018-P0124,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0124.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpr055lyv1.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0125,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0125.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpl6ah7qbb.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0126,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0126.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpf5x0dp8f.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0127,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0127.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp_bwj05v6.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0128,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0128.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmp0_uf8fcd.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0129,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0129.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpqlmrd4wr.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0130,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0130.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpdc_2__wh.pdf', '-']' returned non-zero exit status 1."
ECCV-2018-P0131,https://link.springer.com/book/10.1007/978-3-030-01219-9,data/raw/eccv/2018/first_pages/ECCV-2018-P0131.txt,error,"Command '['pdftotext', '-f', '1', '-l', '1', '/var/folders/7b/wbkld299357cwdmv1ywhzytr0000gn/T/tmpn68tb75n.pdf', '-']' returned non-zero exit status 1."
