paper_id,author_id,author_name,variant,variant_priority,variant_coverage,author_count,institution_candidate,candidate_score,first_page_text_path,source_url
ECCV-2024-P0003,ECCV-2024-A000014,Yuanhan Zhang,stacked,2,5,6,"Jack Hessel4 , Jingkang Yang3 , and Ziwei Liu3(B) Beijing University of Posts and Telecommunications, Beijing, China Khalifa University, Abu Dhabi, UAE S-Lab, Nanyang Technological University, Singapore, Singapore",1,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0003,ECCV-2024-A000015,Jack Hessel et al.,stacked,2,5,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0003,ECCV-2024-A000010,Binzhu Xie,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0003,ECCV-2024-A000011,Sicheng Zhang,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0003,ECCV-2024-A000012,Zitang Zhou,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0003,ECCV-2024-A000013,Bo Li,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0003,ECCV-2024-A000014,Yuanhan Zhang,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0003,ECCV-2024-A000015,Jack Hessel et al.,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0003.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000016,Xiang Xu,numbered,0,5,6,"Nanjing University of Aeronautics and Astronautics, Nanjing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000017,Lingdong Kong,numbered,0,5,6,"Shanghai AI Laboratory, Shanghai, China | National University of Singapore, Singapore, Singapore",9,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000018,Hui Shuai,numbered,0,5,6,"Nanjing University of Posts and Telecommunications, Nanjing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000019,Wenwei Zhang,numbered,0,5,6,"Shanghai AI Laboratory, Shanghai, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000020,Liang Pan,numbered,0,5,6,"Shanghai AI Laboratory, Shanghai, China",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000021,Kai Chen et al.,numbered,0,5,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000016,Xiang Xu,stacked,2,5,6,"Kai Chen2 , Ziwei Liu5 , and Qingshan Liu4(B) Nanjing University of Aeronautics and Astronautics, Nanjing, China Shanghai AI Laboratory, Shanghai, China National University of Singapore, Singapore, Singapore Nanjing University of Posts and Telecommunications, Nanjing, China",-3,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000017,Lingdong Kong,stacked,2,5,6,"Kai Chen2 , Ziwei Liu5 , and Qingshan Liu4(B) Nanjing University of Aeronautics and Astronautics, Nanjing, China Shanghai AI Laboratory, Shanghai, China National University of Singapore, Singapore, Singapore Nanjing University of Posts and Telecommunications, Nanjing, China",-3,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000018,Hui Shuai,stacked,2,5,6,"Kai Chen2 , Ziwei Liu5 , and Qingshan Liu4(B) Nanjing University of Aeronautics and Astronautics, Nanjing, China Shanghai AI Laboratory, Shanghai, China National University of Singapore, Singapore, Singapore Nanjing University of Posts and Telecommunications, Nanjing, China",-3,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000019,Wenwei Zhang,stacked,2,5,6,"Kai Chen2 , Ziwei Liu5 , and Qingshan Liu4(B) Nanjing University of Aeronautics and Astronautics, Nanjing, China Shanghai AI Laboratory, Shanghai, China National University of Singapore, Singapore, Singapore Nanjing University of Posts and Telecommunications, Nanjing, China",-3,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000020,Liang Pan,stacked,2,5,6,"Kai Chen2 , Ziwei Liu5 , and Qingshan Liu4(B) Nanjing University of Aeronautics and Astronautics, Nanjing, China Shanghai AI Laboratory, Shanghai, China National University of Singapore, Singapore, Singapore Nanjing University of Posts and Telecommunications, Nanjing, China",-3,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000021,Kai Chen et al.,stacked,2,5,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000016,Xiang Xu,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000017,Lingdong Kong,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000018,Hui Shuai,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000019,Wenwei Zhang,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000020,Liang Pan,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0004,ECCV-2024-A000021,Kai Chen et al.,shared,3,0,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0004.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000022,Yuyuan Liu,numbered,0,5,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000023,Yuanhong Chen,numbered,0,5,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000024,Hu Wang,numbered,0,5,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000025,Vasileios Belagiannis,numbered,0,5,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000026,Ian Reid,numbered,0,5,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000027,Gustavo Carneiro,numbered,0,5,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000022,Yuyuan Liu,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000023,Yuanhong Chen,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000024,Hu Wang,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000025,Vasileios Belagiannis,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000026,Ian Reid,stacked,2,2,6,"Australian Institute for Machine Learning (AIML), University of Adelaide, Adelaide, Australia",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000027,Gustavo Carneiro,stacked,2,2,6,"Australian Institute for Machine Learning (AIML), University of Adelaide, Adelaide, Australia",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000022,Yuyuan Liu,shared,3,6,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000023,Yuanhong Chen,shared,3,6,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000024,Hu Wang,shared,3,6,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000025,Vasileios Belagiannis,shared,3,6,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000026,Ian Reid,shared,3,6,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0005,ECCV-2024-A000027,Gustavo Carneiro,shared,3,6,6,"Australian Institute for Machine Learning (AIML), University of Adelaide",6,data/raw/eccv/2024/first_pages/ECCV-2024-P0005.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000028,Keqiang Sun,numbered,0,2,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000029,Dor Litvak,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000030,Yunzhi Zhang,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000031,Hongsheng Li,numbered,0,2,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000032,Jiajun Wu,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000033,Shangzhe Wu,numbered,0,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000028,Keqiang Sun,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000029,Dor Litvak,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000030,Yunzhi Zhang,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000031,Hongsheng Li,stacked,2,2,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000032,Jiajun Wu,stacked,2,2,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000033,Shangzhe Wu,stacked,2,2,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000028,Keqiang Sun,shared,3,6,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000029,Dor Litvak,shared,3,6,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000030,Yunzhi Zhang,shared,3,6,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000031,Hongsheng Li,shared,3,6,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000032,Jiajun Wu,shared,3,6,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0006,ECCV-2024-A000033,Shangzhe Wu,shared,3,6,6,"CUHK MMLab, Hong Kong, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0006.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0007,ECCV-2024-A000034,Frances Fengyi Yang,stacked,2,3,3,"The University of Adelaide, Adelaide, SA , Australia",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0007.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0007,ECCV-2024-A000035,Michele Sasdelli,stacked,2,3,3,"The University of Adelaide, Adelaide, SA , Australia",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0007.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0007,ECCV-2024-A000036,Tat-Jun Chin,stacked,2,3,3,"The University of Adelaide, Adelaide, SA , Australia",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0007.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0007,ECCV-2024-A000034,Frances Fengyi Yang,shared,3,3,3,"The University of Adelaide, Adelaide, SA , Australia",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0007.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0007,ECCV-2024-A000035,Michele Sasdelli,shared,3,3,3,"The University of Adelaide, Adelaide, SA , Australia",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0007.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0007,ECCV-2024-A000036,Tat-Jun Chin,shared,3,3,3,"The University of Adelaide, Adelaide, SA , Australia",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0007.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0008,ECCV-2024-A000037,Chang Liu,stacked,2,3,3,"ADLab, Tencent, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0008.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0008,ECCV-2024-A000038,Mingxu Zhu,stacked,2,3,3,"ADLab, Tencent, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0008.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0008,ECCV-2024-A000039,Cong Ma,stacked,2,3,3,"ADLab, Tencent, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0008.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0008,ECCV-2024-A000037,Chang Liu,shared,3,3,3,"ADLab, Tencent, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0008.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0008,ECCV-2024-A000038,Mingxu Zhu,shared,3,3,3,"ADLab, Tencent, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0008.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0008,ECCV-2024-A000039,Cong Ma,shared,3,3,3,"ADLab, Tencent, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0008.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0009,ECCV-2024-A000040,Jin Zhang,numbered,0,3,6,"Beijing Institute of Technology, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0009.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0009,ECCV-2024-A000041,Ruiheng Zhang,numbered,0,3,6,"Beijing Institute of Technology, Beijing, China",4,data/raw/eccv/2024/first_pages/ECCV-2024-P0009.txt,https://link.springer.com/book/9783031732317
ECCV-2024-P0009,ECCV-2024-A000042,Yanjiao Shi,numbered,0,3,6,UNKNOWN,-1000,data/raw/eccv/2024/first_pages/ECCV-2024-P0009.txt,https://link.springer.com/book/9783031732317
