author_id,author_name,country,institution,conference,year,source_url,source_note
ICCV-2023-A005708,Wenchao Chen,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Hong_LVOS_A_Benchmark_for_Long-term_Video_Object_Segmentation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005709,Zhongying Liu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Hong_LVOS_A_Benchmark_for_Long-term_Video_Object_Segmentation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005710,Wei Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Hong_LVOS_A_Benchmark_for_Long-term_Video_Object_Segmentation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005711,Pinxue Guo,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Hong_LVOS_A_Benchmark_for_Long-term_Video_Object_Segmentation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005712,Zhaoyu Chen,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Hong_LVOS_A_Benchmark_for_Long-term_Video_Object_Segmentation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005713,Wenqiang Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Hong_LVOS_A_Benchmark_for_Long-term_Video_Object_Segmentation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005714,Seungju Han,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Han_CHAMPAGNE_Learning_Real-world_Conversation_from_Large-Scale_Web_Videos_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005715,Jack Hessel,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Han_CHAMPAGNE_Learning_Real-world_Conversation_from_Large-Scale_Web_Videos_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005716,Nouha Dziri,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Han_CHAMPAGNE_Learning_Real-world_Conversation_from_Large-Scale_Web_Videos_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005717,Yejin Choi,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Han_CHAMPAGNE_Learning_Real-world_Conversation_from_Large-Scale_Web_Videos_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005718,Youngjae Yu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Han_CHAMPAGNE_Learning_Real-world_Conversation_from_Large-Scale_Web_Videos_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005719,Junzhe Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005720,Yushi Lan,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005721,Shuai Yang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005722,Fangzhou Hong,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005723,Quan Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005724,Chai Kiat Yeo,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005725,Ziwei Liu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005726,Chen Change Loy,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_DeformToon3D_Deformable_Neural_Radiance_Fields_for_3D_Toonification_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005727,Naishan Zheng,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zheng_Empowering_Low-Light_Image_Enhancer_through_Customized_Learnable_Priors_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005728,Man Zhou,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zheng_Empowering_Low-Light_Image_Enhancer_through_Customized_Learnable_Priors_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005729,Yanmeng Dong,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zheng_Empowering_Low-Light_Image_Enhancer_through_Customized_Learnable_Priors_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005730,Xiangyu Rui,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zheng_Empowering_Low-Light_Image_Enhancer_through_Customized_Learnable_Priors_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005731,Jie Huang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zheng_Empowering_Low-Light_Image_Enhancer_through_Customized_Learnable_Priors_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005732,Chongyi Li,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zheng_Empowering_Low-Light_Image_Enhancer_through_Customized_Learnable_Priors_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005733,Feng Zhao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zheng_Empowering_Low-Light_Image_Enhancer_through_Customized_Learnable_Priors_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005734,Simon Kornblith,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kornblith_Guiding_Image_Captioning_Models_Toward_More_Specific_Captions_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005735,Lala Li,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kornblith_Guiding_Image_Captioning_Models_Toward_More_Specific_Captions_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005736,Zirui Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kornblith_Guiding_Image_Captioning_Models_Toward_More_Specific_Captions_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005737,Thao Nguyen,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kornblith_Guiding_Image_Captioning_Models_Toward_More_Specific_Captions_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005738,Yixin Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_Towards_Effective_Instance_Discrimination_Contrastive_Loss_for_Unsupervised_Domain_Adaptation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005739,Zilei Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_Towards_Effective_Instance_Discrimination_Contrastive_Loss_for_Unsupervised_Domain_Adaptation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005740,Junjie Li,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_Towards_Effective_Instance_Discrimination_Contrastive_Loss_for_Unsupervised_Domain_Adaptation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005741,Jiafan Zhuang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_Towards_Effective_Instance_Discrimination_Contrastive_Loss_for_Unsupervised_Domain_Adaptation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005742,Zihan Lin,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_Towards_Effective_Instance_Discrimination_Contrastive_Loss_for_Unsupervised_Domain_Adaptation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005743,Guangkai Xu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Xu_FrozenRecon_Pose-free_3D_Scene_Reconstruction_with_Frozen_Depth_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005744,Wei Yin,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Xu_FrozenRecon_Pose-free_3D_Scene_Reconstruction_with_Frozen_Depth_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005745,Hao Chen,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Xu_FrozenRecon_Pose-free_3D_Scene_Reconstruction_with_Frozen_Depth_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005746,Chunhua Shen,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Xu_FrozenRecon_Pose-free_3D_Scene_Reconstruction_with_Frozen_Depth_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005747,Kai Cheng,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Xu_FrozenRecon_Pose-free_3D_Scene_Reconstruction_with_Frozen_Depth_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005748,Feng Zhao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Xu_FrozenRecon_Pose-free_3D_Scene_Reconstruction_with_Frozen_Depth_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005749,Shuchen Weng,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Weng_Affective_Image_Filter_Reflecting_Emotions_from_Text_to_Images_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005750,Peixuan Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Weng_Affective_Image_Filter_Reflecting_Emotions_from_Text_to_Images_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005751,Zheng Chang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Weng_Affective_Image_Filter_Reflecting_Emotions_from_Text_to_Images_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005752,Xinlong Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Weng_Affective_Image_Filter_Reflecting_Emotions_from_Text_to_Images_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005753,Si Li,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Weng_Affective_Image_Filter_Reflecting_Emotions_from_Text_to_Images_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005754,Boxin Shi,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Weng_Affective_Image_Filter_Reflecting_Emotions_from_Text_to_Images_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005755,JoonKyu Park,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Park_Content-Aware_Local_GAN_for_Photo-Realistic_Super-Resolution_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005756,Sanghyun Son,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Park_Content-Aware_Local_GAN_for_Photo-Realistic_Super-Resolution_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005757,Kyoung Mu Lee,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Park_Content-Aware_Local_GAN_for_Photo-Realistic_Super-Resolution_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005758,Jingen Jiang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Structure-Aware_Surface_Reconstruction_via_Primitive_Assembly_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005759,Mingyang Zhao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Structure-Aware_Surface_Reconstruction_via_Primitive_Assembly_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005760,Shiqing Xin,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Structure-Aware_Surface_Reconstruction_via_Primitive_Assembly_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005761,Yanchao Yang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Structure-Aware_Surface_Reconstruction_via_Primitive_Assembly_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005762,Hanxiao Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Structure-Aware_Surface_Reconstruction_via_Primitive_Assembly_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005763,Xiaohong Jia,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Structure-Aware_Surface_Reconstruction_via_Primitive_Assembly_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005764,Dong-Ming Yan,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Structure-Aware_Surface_Reconstruction_via_Primitive_Assembly_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005765,Ronghui Li,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_FineDance_A_Fine-grained_Choreography_Dataset_for_3D_Full_Body_Dance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005766,Junfan Zhao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_FineDance_A_Fine-grained_Choreography_Dataset_for_3D_Full_Body_Dance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005767,Yachao Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_FineDance_A_Fine-grained_Choreography_Dataset_for_3D_Full_Body_Dance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005768,Mingyang Su,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_FineDance_A_Fine-grained_Choreography_Dataset_for_3D_Full_Body_Dance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005769,Zeping Ren,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_FineDance_A_Fine-grained_Choreography_Dataset_for_3D_Full_Body_Dance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005770,Han Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_FineDance_A_Fine-grained_Choreography_Dataset_for_3D_Full_Body_Dance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A005771,Yansong Tang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_FineDance_A_Fine-grained_Choreography_Dataset_for_3D_Full_Body_Dance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
