paper_id,pdf_url,first_page_text_path,status,notes
ECCV-2024-P0031,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_4,data/raw/eccv/2024/first_pages/ECCV-2024-P0031.txt,ok,
ECCV-2024-P0032,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_5,data/raw/eccv/2024/first_pages/ECCV-2024-P0032.txt,ok,
ECCV-2024-P0033,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_6,data/raw/eccv/2024/first_pages/ECCV-2024-P0033.txt,ok,
ECCV-2024-P0034,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_7,data/raw/eccv/2024/first_pages/ECCV-2024-P0034.txt,ok,
ECCV-2024-P0035,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_8,data/raw/eccv/2024/first_pages/ECCV-2024-P0035.txt,ok,
ECCV-2024-P0036,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_9,data/raw/eccv/2024/first_pages/ECCV-2024-P0036.txt,ok,
ECCV-2024-P0037,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_10,data/raw/eccv/2024/first_pages/ECCV-2024-P0037.txt,ok,
ECCV-2024-P0038,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_11,data/raw/eccv/2024/first_pages/ECCV-2024-P0038.txt,ok,
ECCV-2024-P0039,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_12,data/raw/eccv/2024/first_pages/ECCV-2024-P0039.txt,ok,
ECCV-2024-P0040,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_13,data/raw/eccv/2024/first_pages/ECCV-2024-P0040.txt,ok,
ECCV-2024-P0041,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_14,data/raw/eccv/2024/first_pages/ECCV-2024-P0041.txt,ok,
ECCV-2024-P0042,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_15,data/raw/eccv/2024/first_pages/ECCV-2024-P0042.txt,ok,
ECCV-2024-P0043,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_16,data/raw/eccv/2024/first_pages/ECCV-2024-P0043.txt,ok,
ECCV-2024-P0044,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_17,data/raw/eccv/2024/first_pages/ECCV-2024-P0044.txt,ok,
ECCV-2024-P0045,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_18,data/raw/eccv/2024/first_pages/ECCV-2024-P0045.txt,ok,
ECCV-2024-P0046,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_19,data/raw/eccv/2024/first_pages/ECCV-2024-P0046.txt,ok,
ECCV-2024-P0047,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_20,data/raw/eccv/2024/first_pages/ECCV-2024-P0047.txt,ok,
ECCV-2024-P0048,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_21,data/raw/eccv/2024/first_pages/ECCV-2024-P0048.txt,ok,
ECCV-2024-P0049,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_22,data/raw/eccv/2024/first_pages/ECCV-2024-P0049.txt,ok,
ECCV-2024-P0050,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_23,data/raw/eccv/2024/first_pages/ECCV-2024-P0050.txt,ok,
ECCV-2024-P0051,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_24,data/raw/eccv/2024/first_pages/ECCV-2024-P0051.txt,ok,
ECCV-2024-P0052,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_25,data/raw/eccv/2024/first_pages/ECCV-2024-P0052.txt,ok,
ECCV-2024-P0053,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_26,data/raw/eccv/2024/first_pages/ECCV-2024-P0053.txt,ok,
ECCV-2024-P0054,https://link.springer.com/content/pdf/10.1007/978-3-031-72627-9_27,data/raw/eccv/2024/first_pages/ECCV-2024-P0054.txt,ok,
ECCV-2024-P0055,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_1,data/raw/eccv/2024/first_pages/ECCV-2024-P0055.txt,ok,
ECCV-2024-P0056,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_2,data/raw/eccv/2024/first_pages/ECCV-2024-P0056.txt,ok,
ECCV-2024-P0057,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_3,data/raw/eccv/2024/first_pages/ECCV-2024-P0057.txt,ok,
ECCV-2024-P0058,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_4,data/raw/eccv/2024/first_pages/ECCV-2024-P0058.txt,ok,
ECCV-2024-P0059,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_5,data/raw/eccv/2024/first_pages/ECCV-2024-P0059.txt,ok,
ECCV-2024-P0060,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_6,data/raw/eccv/2024/first_pages/ECCV-2024-P0060.txt,ok,
ECCV-2024-P0061,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_7,data/raw/eccv/2024/first_pages/ECCV-2024-P0061.txt,ok,
ECCV-2024-P0062,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_8,data/raw/eccv/2024/first_pages/ECCV-2024-P0062.txt,ok,
ECCV-2024-P0063,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_9,data/raw/eccv/2024/first_pages/ECCV-2024-P0063.txt,ok,
ECCV-2024-P0064,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_10,data/raw/eccv/2024/first_pages/ECCV-2024-P0064.txt,ok,
ECCV-2024-P0065,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_11,data/raw/eccv/2024/first_pages/ECCV-2024-P0065.txt,ok,
ECCV-2024-P0066,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_12,data/raw/eccv/2024/first_pages/ECCV-2024-P0066.txt,ok,
ECCV-2024-P0067,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_13,data/raw/eccv/2024/first_pages/ECCV-2024-P0067.txt,ok,
ECCV-2024-P0068,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_14,data/raw/eccv/2024/first_pages/ECCV-2024-P0068.txt,ok,
ECCV-2024-P0069,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_15,data/raw/eccv/2024/first_pages/ECCV-2024-P0069.txt,ok,
ECCV-2024-P0070,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_16,data/raw/eccv/2024/first_pages/ECCV-2024-P0070.txt,ok,
ECCV-2024-P0071,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_17,data/raw/eccv/2024/first_pages/ECCV-2024-P0071.txt,ok,
ECCV-2024-P0072,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_18,data/raw/eccv/2024/first_pages/ECCV-2024-P0072.txt,ok,
ECCV-2024-P0073,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_19,data/raw/eccv/2024/first_pages/ECCV-2024-P0073.txt,ok,
ECCV-2024-P0074,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_20,data/raw/eccv/2024/first_pages/ECCV-2024-P0074.txt,ok,
ECCV-2024-P0075,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_21,data/raw/eccv/2024/first_pages/ECCV-2024-P0075.txt,ok,
ECCV-2024-P0076,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_22,data/raw/eccv/2024/first_pages/ECCV-2024-P0076.txt,ok,
ECCV-2024-P0077,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_23,data/raw/eccv/2024/first_pages/ECCV-2024-P0077.txt,ok,
ECCV-2024-P0078,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_24,data/raw/eccv/2024/first_pages/ECCV-2024-P0078.txt,ok,
ECCV-2024-P0079,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_25,data/raw/eccv/2024/first_pages/ECCV-2024-P0079.txt,ok,
ECCV-2024-P0080,https://link.springer.com/content/pdf/10.1007/978-3-031-72646-0_26,data/raw/eccv/2024/first_pages/ECCV-2024-P0080.txt,ok,
ECCV-2024-P0081,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_1,data/raw/eccv/2024/first_pages/ECCV-2024-P0081.txt,ok,
ECCV-2024-P0082,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_2,data/raw/eccv/2024/first_pages/ECCV-2024-P0082.txt,ok,
ECCV-2024-P0083,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_3,data/raw/eccv/2024/first_pages/ECCV-2024-P0083.txt,ok,
ECCV-2024-P0084,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_4,data/raw/eccv/2024/first_pages/ECCV-2024-P0084.txt,ok,
ECCV-2024-P0085,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_5,data/raw/eccv/2024/first_pages/ECCV-2024-P0085.txt,ok,
ECCV-2024-P0086,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_6,data/raw/eccv/2024/first_pages/ECCV-2024-P0086.txt,ok,
ECCV-2024-P0087,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_7,data/raw/eccv/2024/first_pages/ECCV-2024-P0087.txt,ok,
ECCV-2024-P0088,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_8,data/raw/eccv/2024/first_pages/ECCV-2024-P0088.txt,ok,
ECCV-2024-P0089,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_9,data/raw/eccv/2024/first_pages/ECCV-2024-P0089.txt,ok,
ECCV-2024-P0090,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_10,data/raw/eccv/2024/first_pages/ECCV-2024-P0090.txt,ok,
ECCV-2024-P0091,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_11,data/raw/eccv/2024/first_pages/ECCV-2024-P0091.txt,ok,
ECCV-2024-P0092,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_12,data/raw/eccv/2024/first_pages/ECCV-2024-P0092.txt,ok,
ECCV-2024-P0093,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_13,data/raw/eccv/2024/first_pages/ECCV-2024-P0093.txt,ok,
ECCV-2024-P0094,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_14,data/raw/eccv/2024/first_pages/ECCV-2024-P0094.txt,ok,
ECCV-2024-P0095,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_15,data/raw/eccv/2024/first_pages/ECCV-2024-P0095.txt,ok,
ECCV-2024-P0096,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_16,data/raw/eccv/2024/first_pages/ECCV-2024-P0096.txt,ok,
ECCV-2024-P0097,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_17,data/raw/eccv/2024/first_pages/ECCV-2024-P0097.txt,ok,
ECCV-2024-P0098,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_18,data/raw/eccv/2024/first_pages/ECCV-2024-P0098.txt,ok,
ECCV-2024-P0099,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_19,data/raw/eccv/2024/first_pages/ECCV-2024-P0099.txt,ok,
ECCV-2024-P0100,https://link.springer.com/content/pdf/10.1007/978-3-031-73235-5_20,data/raw/eccv/2024/first_pages/ECCV-2024-P0100.txt,ok,
