paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
CVPR-2024-P0002,CVPR-2024-A000011,Fredrik Ohlsson,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0002.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Carlsson_HEAL-SWIN_A_Vision_Transformer_On_The_Sphere_CVPR_2024_paper.pdf
CVPR-2024-P0002,CVPR-2024-A000012,Christoffer Petersson,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0002.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Carlsson_HEAL-SWIN_A_Vision_Transformer_On_The_Sphere_CVPR_2024_paper.pdf
CVPR-2024-P0002,CVPR-2024-A000013,Daniel Persson,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0002.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Carlsson_HEAL-SWIN_A_Vision_Transformer_On_The_Sphere_CVPR_2024_paper.pdf
CVPR-2024-P0003,CVPR-2024-A000014,Dale Decatur,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-4,data/raw/cvpr/2024/first_pages/CVPR-2024-P0003.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Decatur_3D_Paintbrush_Local_Stylization_of_3D_Shapes_with_Cascaded_Score_CVPR_2024_paper.pdf
CVPR-2024-P0003,CVPR-2024-A000015,Itai Lang,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-4,data/raw/cvpr/2024/first_pages/CVPR-2024-P0003.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Decatur_3D_Paintbrush_Local_Stylization_of_3D_Shapes_with_Cascaded_Score_CVPR_2024_paper.pdf
CVPR-2024-P0003,CVPR-2024-A000016,Kfir Aberman,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-4,data/raw/cvpr/2024/first_pages/CVPR-2024-P0003.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Decatur_3D_Paintbrush_Local_Stylization_of_3D_Shapes_with_Cascaded_Score_CVPR_2024_paper.pdf
CVPR-2024-P0003,CVPR-2024-A000017,Rana Hanocka,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-4,data/raw/cvpr/2024/first_pages/CVPR-2024-P0003.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Decatur_3D_Paintbrush_Local_Stylization_of_3D_Shapes_with_Cascaded_Score_CVPR_2024_paper.pdf
CVPR-2024-P0004,CVPR-2024-A000018,Minhyeok Lee,shared,complete_shared_variant,Yonsei University,Yonsei University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0004.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Lee_Guided_Slot_Attention_for_Unsupervised_Video_Object_Segmentation_CVPR_2024_paper.pdf
CVPR-2024-P0004,CVPR-2024-A000019,Suhwan Cho,shared,complete_shared_variant,Yonsei University,Yonsei University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0004.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Lee_Guided_Slot_Attention_for_Unsupervised_Video_Object_Segmentation_CVPR_2024_paper.pdf
CVPR-2024-P0004,CVPR-2024-A000020,Dogyoon Lee,shared,complete_shared_variant,Yonsei University,Yonsei University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0004.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Lee_Guided_Slot_Attention_for_Unsupervised_Video_Object_Segmentation_CVPR_2024_paper.pdf
CVPR-2024-P0004,CVPR-2024-A000021,Chaewon Park,shared,complete_shared_variant,Yonsei University,Yonsei University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0004.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Lee_Guided_Slot_Attention_for_Unsupervised_Video_Object_Segmentation_CVPR_2024_paper.pdf
CVPR-2024-P0004,CVPR-2024-A000022,Jungho Lee,shared,complete_shared_variant,Yonsei University,Yonsei University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0004.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Lee_Guided_Slot_Attention_for_Unsupervised_Video_Object_Segmentation_CVPR_2024_paper.pdf
CVPR-2024-P0004,CVPR-2024-A000023,Sangyoun Lee,shared,complete_shared_variant,Yonsei University,Yonsei University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0004.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Lee_Guided_Slot_Attention_for_Unsupervised_Video_Object_Segmentation_CVPR_2024_paper.pdf
CVPR-2024-P0005,CVPR-2024-A000024,Hanchao Liu,numbered,complete_numbered_variant,"BNRist, Tsinghua University | Tencent AI Lab","BNRist, Tsinghua University | Tencent AI Lab",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0005.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Liu_Programmable_Motion_Generation_for_Open-Set_Motion_Control_Tasks_CVPR_2024_paper.pdf
CVPR-2024-P0005,CVPR-2024-A000025,Xiaohang Zhan,numbered,complete_numbered_variant,Tencent AI Lab,Tencent AI Lab,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0005.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Liu_Programmable_Motion_Generation_for_Open-Set_Motion_Control_Tasks_CVPR_2024_paper.pdf
CVPR-2024-P0005,CVPR-2024-A000026,Shaoli Huang,numbered,complete_numbered_variant,Tencent AI Lab,Tencent AI Lab,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0005.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Liu_Programmable_Motion_Generation_for_Open-Set_Motion_Control_Tasks_CVPR_2024_paper.pdf
CVPR-2024-P0005,CVPR-2024-A000027,Tai-Jiang Mu,numbered,complete_numbered_variant,"BNRist, Tsinghua University","BNRist, Tsinghua University",2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0005.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Liu_Programmable_Motion_Generation_for_Open-Set_Motion_Control_Tasks_CVPR_2024_paper.pdf
CVPR-2024-P0005,CVPR-2024-A000028,Ying Shan,numbered,complete_numbered_variant,Tencent AI Lab,Tencent AI Lab,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0005.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Liu_Programmable_Motion_Generation_for_Open-Set_Motion_Control_Tasks_CVPR_2024_paper.pdf
CVPR-2024-P0006,CVPR-2024-A000029,Kejia Yin,shared,complete_shared_variant,University of Toronto ModiFace,University of Toronto ModiFace,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0006.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Yin_SCE-MAE_Selective_Correspondence_Enhancement_with_Masked_Autoencoder_for_Self-Supervised_Landmark_CVPR_2024_paper.pdf
CVPR-2024-P0006,CVPR-2024-A000030,Varshanth Rao,shared,complete_shared_variant,University of Toronto ModiFace,University of Toronto ModiFace,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0006.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Yin_SCE-MAE_Selective_Correspondence_Enhancement_with_Masked_Autoencoder_for_Self-Supervised_Landmark_CVPR_2024_paper.pdf
CVPR-2024-P0006,CVPR-2024-A000031,Ruowei Jiang,shared,complete_shared_variant,University of Toronto ModiFace,University of Toronto ModiFace,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0006.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Yin_SCE-MAE_Selective_Correspondence_Enhancement_with_Masked_Autoencoder_for_Self-Supervised_Landmark_CVPR_2024_paper.pdf
CVPR-2024-P0006,CVPR-2024-A000032,Xudong Liu,shared,complete_shared_variant,University of Toronto ModiFace,University of Toronto ModiFace,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0006.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Yin_SCE-MAE_Selective_Correspondence_Enhancement_with_Masked_Autoencoder_for_Self-Supervised_Landmark_CVPR_2024_paper.pdf
CVPR-2024-P0006,CVPR-2024-A000033,Parham Aarabi,shared,complete_shared_variant,University of Toronto ModiFace,University of Toronto ModiFace,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0006.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Yin_SCE-MAE_Selective_Correspondence_Enhancement_with_Masked_Autoencoder_for_Self-Supervised_Landmark_CVPR_2024_paper.pdf
CVPR-2024-P0006,CVPR-2024-A000034,David B. Lindell,shared,complete_shared_variant,University of Toronto ModiFace,University of Toronto ModiFace,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0006.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Yin_SCE-MAE_Selective_Correspondence_Enhancement_with_Masked_Autoencoder_for_Self-Supervised_Landmark_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000035,Pancheng Zhao,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000036,Peng Xu,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000037,Pengda Qin,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000038,Deng-Ping Fan,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000039,Zhicheng Zhang,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000040,Guoli Jia,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000041,Bowen Zhou,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0007,CVPR-2024-A000042,Jufeng Yang,shared,complete_shared_variant,"VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group","VCIP & TMCC & DISSec, College of Computer Science, Nankai University Nankai International Advanced Research Institute (SHENZHEN· FUTIAN) Department of Electronic Engineering, Tsinghua University Alibaba Group",5,data/raw/cvpr/2024/first_pages/CVPR-2024-P0007.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Zhao_LAKE-RED_Camouflaged_Images_Generation_by_Latent_Background_Knowledge_Retrieval-Augmented_Diffusion_CVPR_2024_paper.pdf
CVPR-2024-P0008,CVPR-2024-A000043,Zhiyuan Ren,stacked,complete_stacked_variant,Michigan State University,Michigan State University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0008.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Ren_TIGER_Time-Varying_Denoising_Model_for_3D_Point_Cloud_Generation_with_CVPR_2024_paper.pdf
CVPR-2024-P0008,CVPR-2024-A000044,Minchul Kim,stacked,complete_stacked_variant,Michigan State University,Michigan State University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0008.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Ren_TIGER_Time-Varying_Denoising_Model_for_3D_Point_Cloud_Generation_with_CVPR_2024_paper.pdf
CVPR-2024-P0008,CVPR-2024-A000045,Feng Liu,stacked,complete_stacked_variant,Michigan State University,Michigan State University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0008.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Ren_TIGER_Time-Varying_Denoising_Model_for_3D_Point_Cloud_Generation_with_CVPR_2024_paper.pdf
CVPR-2024-P0008,CVPR-2024-A000046,Xiaoming Liu,stacked,complete_stacked_variant,Michigan State University,Michigan State University,2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0008.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Ren_TIGER_Time-Varying_Denoising_Model_for_3D_Point_Cloud_Generation_with_CVPR_2024_paper.pdf
CVPR-2024-P0009,CVPR-2024-A000047,Haokai Pang,numbered,complete_numbered_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus | ETH Zürich","Max Planck Institute for Informatics, Saarland Informatics Campus | ETH Zürich",3,data/raw/cvpr/2024/first_pages/CVPR-2024-P0009.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Pang_ASH_Animatable_Gaussian_Splats_for_Efficient_and_Photoreal_Human_Rendering_CVPR_2024_paper.pdf
CVPR-2024-P0009,CVPR-2024-A000048,Heming Zhu,numbered,complete_numbered_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus","Max Planck Institute for Informatics, Saarland Informatics Campus",2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0009.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Pang_ASH_Animatable_Gaussian_Splats_for_Efficient_and_Photoreal_Human_Rendering_CVPR_2024_paper.pdf
CVPR-2024-P0009,CVPR-2024-A000049,Adam Kortylewski,numbered,complete_numbered_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus | Universität Freiburg","Max Planck Institute for Informatics, Saarland Informatics Campus | Universität Freiburg",3,data/raw/cvpr/2024/first_pages/CVPR-2024-P0009.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Pang_ASH_Animatable_Gaussian_Splats_for_Efficient_and_Photoreal_Human_Rendering_CVPR_2024_paper.pdf
CVPR-2024-P0009,CVPR-2024-A000050,Christian Theobalt,numbered,complete_numbered_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus | Saarbrücken Research Center for Visual Computing, Interaction and AI","Max Planck Institute for Informatics, Saarland Informatics Campus | Saarbrücken Research Center for Visual Computing, Interaction and AI",7,data/raw/cvpr/2024/first_pages/CVPR-2024-P0009.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Pang_ASH_Animatable_Gaussian_Splats_for_Efficient_and_Photoreal_Human_Rendering_CVPR_2024_paper.pdf
CVPR-2024-P0009,CVPR-2024-A000051,Marc Habermann,numbered,complete_numbered_variant,"Max Planck Institute for Informatics, Saarland Informatics Campus | Saarbrücken Research Center for Visual Computing, Interaction and AI","Max Planck Institute for Informatics, Saarland Informatics Campus | Saarbrücken Research Center for Visual Computing, Interaction and AI",7,data/raw/cvpr/2024/first_pages/CVPR-2024-P0009.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Pang_ASH_Animatable_Gaussian_Splats_for_Efficient_and_Photoreal_Human_Rendering_CVPR_2024_paper.pdf
CVPR-2024-P0010,CVPR-2024-A000052,Dar-Yen Chen,shared,complete_shared_variant,"PicCollage, Taiwan","PicCollage, Taiwan",2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0010.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Chen_ArtAdapter_Text-to-Image_Style_Transfer_using_Multi-Level_Style_Encoder_and_Explicit_CVPR_2024_paper.pdf
CVPR-2024-P0010,CVPR-2024-A000053,Hamish Tennent,shared,complete_shared_variant,"PicCollage, Taiwan","PicCollage, Taiwan",2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0010.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Chen_ArtAdapter_Text-to-Image_Style_Transfer_using_Multi-Level_Style_Encoder_and_Explicit_CVPR_2024_paper.pdf
CVPR-2024-P0010,CVPR-2024-A000054,Ching-Wen Hsu,shared,complete_shared_variant,"PicCollage, Taiwan","PicCollage, Taiwan",2,data/raw/cvpr/2024/first_pages/CVPR-2024-P0010.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Chen_ArtAdapter_Text-to-Image_Style_Transfer_using_Multi-Level_Style_Encoder_and_Explicit_CVPR_2024_paper.pdf
CVPR-2024-P0011,CVPR-2024-A000055,Shehreen Azad,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0011.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Azad_Activity-Biometrics_Person_Identification_from_Daily_Activities_CVPR_2024_paper.pdf
CVPR-2024-P0011,CVPR-2024-A000056,Yogesh Singh Rawat,stacked,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0011.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Azad_Activity-Biometrics_Person_Identification_from_Daily_Activities_CVPR_2024_paper.pdf
CVPR-2024-P0012,CVPR-2024-A000057,Yingying Deng,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0012.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Deng_Z_Zero-shot_Style_Transfer_via_Attention_Reweighting_CVPR_2024_paper.pdf
CVPR-2024-P0012,CVPR-2024-A000058,Xiangyu He,numbered,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0012.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Deng_Z_Zero-shot_Style_Transfer_via_Attention_Reweighting_CVPR_2024_paper.pdf
CVPR-2024-P0012,CVPR-2024-A000059,Fan Tang,numbered,best_scoring_candidate,"Institute of Computing Technology, Chinese Academy of Sciences","Institute of Computing Technology, Chinese Academy of Sciences",6,data/raw/cvpr/2024/first_pages/CVPR-2024-P0012.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Deng_Z_Zero-shot_Style_Transfer_via_Attention_Reweighting_CVPR_2024_paper.pdf
CVPR-2024-P0012,CVPR-2024-A000060,Weiming Dong,numbered,best_scoring_candidate,"MAIS, Institute of Automation, Chinese Academy of Sciences","MAIS, Institute of Automation, Chinese Academy of Sciences",6,data/raw/cvpr/2024/first_pages/CVPR-2024-P0012.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Deng_Z_Zero-shot_Style_Transfer_via_Attention_Reweighting_CVPR_2024_paper.pdf
CVPR-2024-P0013,CVPR-2024-A000061,Ta-Ying Cheng,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0013.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Cheng_Learning_Continuous_3D_Words_for_Text-to-Image_Generation_CVPR_2024_paper.pdf
CVPR-2024-P0013,CVPR-2024-A000062,Matheus Gadelha,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0013.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Cheng_Learning_Continuous_3D_Words_for_Text-to-Image_Generation_CVPR_2024_paper.pdf
CVPR-2024-P0013,CVPR-2024-A000063,Thibault Groueix,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0013.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Cheng_Learning_Continuous_3D_Words_for_Text-to-Image_Generation_CVPR_2024_paper.pdf
CVPR-2024-P0013,CVPR-2024-A000064,Matthew Fisher,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0013.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Cheng_Learning_Continuous_3D_Words_for_Text-to-Image_Generation_CVPR_2024_paper.pdf
CVPR-2024-P0013,CVPR-2024-A000065,Radomir Mech,symbol,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/cvpr/2024/first_pages/CVPR-2024-P0013.txt,https://openaccess.thecvf.com/content/CVPR2024/papers/Cheng_Learning_Continuous_3D_Words_for_Text-to-Image_Generation_CVPR_2024_paper.pdf
