paper_id,pdf_url,first_page_text_path,status,notes
CVPR-2021-P0024,https://openaccess.thecvf.com/content/CVPR2021/papers/Su_ArtCoder_An_End-to-End_Method_for_Generating_Scanning-Robust_Stylized_QR_Codes_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0024.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0025,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhou_Improving_Sign_Language_Translation_With_Monolingual_Data_by_Sign_Back-Translation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0025.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0026,https://openaccess.thecvf.com/content/CVPR2021/papers/Deng_Sketch_Ground_and_Refine_Top-Down_Dense_Video_Captioning_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0026.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0027,https://openaccess.thecvf.com/content/CVPR2021/papers/Cao_Normal_Integration_via_Inverse_Plane_Fitting_With_Minimum_Point-to-Plane_Distance_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0027.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0028,https://openaccess.thecvf.com/content/CVPR2021/papers/Ma_Pixel_Codec_Avatars_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0028.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0029,https://openaccess.thecvf.com/content/CVPR2021/papers/Tian_Probabilistic_Selective_Encryption_of_Convolutional_Neural_Networks_for_Hierarchical_Services_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0029.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0030,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_DeepMetaHandles_Learning_Deformation_Meta-Handles_of_3D_Meshes_With_Biharmonic_Coordinates_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0030.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0031,https://openaccess.thecvf.com/content/CVPR2021/papers/Ding_Globally_Optimal_Relative_Pose_Estimation_With_Gravity_Prior_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0031.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0032,https://openaccess.thecvf.com/content/CVPR2021/papers/Tang_Mutual_CRF-GNN_for_Few-Shot_Learning_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0032.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0033,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhang_DoDNet_Learning_To_Segment_Multi-Organ_and_Tumors_From_Multiple_Partially_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0033.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0034,https://openaccess.thecvf.com/content/CVPR2021/papers/Deng_3D_AffordanceNet_A_Benchmark_for_Visual_Object_Affordance_Understanding_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0034.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0035,https://openaccess.thecvf.com/content/CVPR2021/papers/Zheng_Deep_Implicit_Templates_for_3D_Shape_Representation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0035.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0036,https://openaccess.thecvf.com/content/CVPR2021/papers/Chen_Semi-Supervised_Semantic_Segmentation_With_Cross_Pseudo_Supervision_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0036.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0037,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_Ranking_Neural_Checkpoints_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0037.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0038,https://openaccess.thecvf.com/content/CVPR2021/papers/Yu_Divergence_Optimization_for_Noisy_Universal_Domain_Adaptation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0038.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0039,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Exploring_Heterogeneous_Clues_for_Weakly-Supervised_Audio-Visual_Video_Parsing_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0039.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0040,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_PAUL_Procrustean_Autoencoder_for_Unsupervised_Lifting_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0040.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0041,https://openaccess.thecvf.com/content/CVPR2021/papers/Xu_Faster_Meta_Update_Strategy_for_Noise-Robust_Deep_Learning_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0041.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0042,https://openaccess.thecvf.com/content/CVPR2021/papers/Grady_ContactOpt_Optimizing_Contact_To_Improve_Grasps_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0042.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0043,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_Source-Free_Domain_Adaptation_for_Semantic_Segmentation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0043.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0044,https://openaccess.thecvf.com/content/CVPR2021/papers/Griffin_Depth_From_Camera_Motion_and_Object_Detection_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0044.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0045,https://openaccess.thecvf.com/content/CVPR2021/papers/Liang_PPR10K_A_Large-Scale_Portrait_Photo_Retouching_Dataset_With_Human-Region_Mask_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0045.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0046,https://openaccess.thecvf.com/content/CVPR2021/papers/Tian_Cyclic_Co-Learning_of_Sounding_Object_Visual_Grounding_and_Sound_Separation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0046.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0047,https://openaccess.thecvf.com/content/CVPR2021/papers/Choi_Beyond_Static_Features_for_Temporally_Consistent_3D_Human_Pose_and_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0047.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0048,https://openaccess.thecvf.com/content/CVPR2021/papers/Michieli_Continual_Semantic_Segmentation_via_Repulsion-Attraction_of_Sparse_and_Disentangled_Latent_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0048.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0049,https://openaccess.thecvf.com/content/CVPR2021/papers/Pang_Recorrupted-to-Recorrupted_Unsupervised_Deep_Learning_for_Image_Denoising_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0049.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0050,https://openaccess.thecvf.com/content/CVPR2021/papers/Trosten_Reconsidering_Representation_Alignment_for_Multi-View_Clustering_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0050.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0051,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhou_TransFill_Reference-Guided_Image_Inpainting_by_Merging_Multiple_Color_and_Spatial_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0051.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0052,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_Bi-GCN_Binary_Graph_Convolutional_Network_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0052.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0053,https://openaccess.thecvf.com/content/CVPR2021/papers/Lee_Iterative_Filter_Adaptive_Network_for_Single_Image_Defocus_Deblurring_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0053.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0054,https://openaccess.thecvf.com/content/CVPR2021/papers/Luo_UPFlow_Upsampling_Pyramid_for_Unsupervised_Optical_Flow_Learning_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0054.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0055,https://openaccess.thecvf.com/content/CVPR2021/papers/Ge_OTA_Optimal_Transport_Assignment_for_Object_Detection_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0055.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0056,https://openaccess.thecvf.com/content/CVPR2021/papers/Shi_Skeleton_Merger_An_Unsupervised_Aligned_Keypoint_Detector_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0056.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0057,https://openaccess.thecvf.com/content/CVPR2021/papers/Lai_Semi-Supervised_Semantic_Segmentation_With_Directional_Context-Aware_Consistency_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0057.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0058,https://openaccess.thecvf.com/content/CVPR2021/papers/Ganea_Incremental_Few-Shot_Instance_Segmentation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0058.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0059,https://openaccess.thecvf.com/content/CVPR2021/papers/Jeon_Mining_Better_Samples_for_Contrastive_Learning_of_Temporal_Correspondence_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0059.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0060,https://openaccess.thecvf.com/content/CVPR2021/papers/Hwang_Exemplar-Based_Open-Set_Panoptic_Segmentation_Network_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0060.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0061,https://openaccess.thecvf.com/content/CVPR2021/papers/Cheng_Learning_Deep_Classifiers_Consistent_With_Fine-Grained_Novelty_Detection_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0061.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0062,https://openaccess.thecvf.com/content/CVPR2021/papers/Hu_SAIL-VOS_3D_A_Synthetic_Dataset_and_Baselines_for_Object_Detection_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0062.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0063,https://openaccess.thecvf.com/content/CVPR2021/papers/Sun_Deep_RGB-D_Saliency_Detection_With_Depth-Sensitive_Attention_and_Automatic_Multi-Modal_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0063.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0064,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_Understanding_the_Behaviour_of_Contrastive_Loss_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0064.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0065,https://openaccess.thecvf.com/content/CVPR2021/papers/Parmar_Dual_Contradistinctive_Generative_Autoencoder_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0065.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0066,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Semantic-Aware_Video_Text_Detection_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0066.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0067,https://openaccess.thecvf.com/content/CVPR2021/papers/Hosseinzadeh_Image_Change_Captioning_by_Learning_From_an_Auxiliary_Task_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0067.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0068,https://openaccess.thecvf.com/content/CVPR2021/papers/Hu_FVC_A_New_Framework_Towards_Deep_Video_Compression_in_Feature_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0068.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0069,https://openaccess.thecvf.com/content/CVPR2021/papers/Cai_Exponential_Moving_Average_Normalization_for_Self-Supervised_and_Semi-Supervised_Learning_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0069.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0070,https://openaccess.thecvf.com/content/CVPR2021/papers/Kwon_Controllable_Image_Restoration_for_Under-Display_Camera_in_Smartphones_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0070.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0071,https://openaccess.thecvf.com/content/CVPR2021/papers/Tian_Farewell_to_Mutual_Information_Variational_Distillation_for_Cross-Modal_Person_Re-Identification_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0071.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0072,https://openaccess.thecvf.com/content/CVPR2021/papers/Lahiri_LipSync3D_Data-Efficient_Learning_of_Personalized_3D_Talking_Faces_From_Video_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0072.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0073,https://openaccess.thecvf.com/content/CVPR2021/papers/Pang_Quasi-Dense_Similarity_Learning_for_Multiple_Object_Tracking_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0073.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0074,https://openaccess.thecvf.com/content/CVPR2021/papers/Guo_Distilling_Object_Detectors_via_Decoupled_Features_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0074.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0075,https://openaccess.thecvf.com/content/CVPR2021/papers/Qian_Roof-GAN_Learning_To_Generate_Roof_Geometry_and_Relations_for_Residential_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0075.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0076,https://openaccess.thecvf.com/content/CVPR2021/papers/Yang_NetAdaptV2_Efficient_Neural_Architecture_Search_With_Fast_Super-Network_Training_and_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0076.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0077,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhao_PhD_Learning_Learning_With_Pompeiu-Hausdorff_Distances_for_Video-Based_Vehicle_Re-Identification_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0077.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0078,https://openaccess.thecvf.com/content/CVPR2021/papers/Gong_KeepAugment_A_Simple_Information-Preserving_Data_Augmentation_Approach_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0078.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0079,https://openaccess.thecvf.com/content/CVPR2021/papers/Hong_Reinforced_Attention_for_Few-Shot_Learning_and_Beyond_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0079.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0080,https://openaccess.thecvf.com/content/CVPR2021/papers/Kim_HOTR_End-to-End_Human-Object_Interaction_Detection_With_Transformers_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0080.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0081,https://openaccess.thecvf.com/content/CVPR2021/papers/Chen_Triple-Cooperative_Video_Shadow_Detection_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0081.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0082,https://openaccess.thecvf.com/content/CVPR2021/papers/Oh_Automated_Log-Scale_Quantization_for_Low-Cost_Deep_Neural_Networks_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0082.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0083,https://openaccess.thecvf.com/content/CVPR2021/papers/Guo_Positive-Unlabeled_Data_Purification_in_the_Wild_for_Object_Detection_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0083.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0084,https://openaccess.thecvf.com/content/CVPR2021/papers/An_ArtFlow_Unbiased_Image_Style_Transfer_via_Reversible_Neural_Flows_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0084.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0085,https://openaccess.thecvf.com/content/CVPR2021/papers/Cruz_Zillow_Indoor_Dataset_Annotated_Floor_Plans_With_360deg_Panoramas_and_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0085.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0086,https://openaccess.thecvf.com/content/CVPR2021/papers/Serrurier_Achieving_Robustness_in_Classification_Using_Optimal_Transport_With_Hinge_Regularization_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0086.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0087,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhai_Hyper-LifelongGAN_Scalable_Lifelong_Learning_for_Image_Conditioned_Generation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0087.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0088,https://openaccess.thecvf.com/content/CVPR2021/papers/Lee_CoSMo_Content-Style_Modulation_for_Image_Retrieval_With_Text_Feedback_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0088.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0089,https://openaccess.thecvf.com/content/CVPR2021/papers/Qing_Temporal_Context_Aggregation_Network_for_Temporal_Action_Proposal_Refinement_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0089.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0090,https://openaccess.thecvf.com/content/CVPR2021/papers/dApolito_GANmut_Learning_Interpretable_Conditional_Space_for_Gamut_of_Emotions_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0090.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0091,https://openaccess.thecvf.com/content/CVPR2021/papers/Golatkar_Mixed-Privacy_Forgetting_in_Deep_Networks_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0091.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0092,https://openaccess.thecvf.com/content/CVPR2021/papers/Xia_TediGAN_Text-Guided_Diverse_Face_Image_Generation_and_Manipulation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0092.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0093,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhuang_Fusing_the_Old_with_the_New_Learning_Relative_Camera_Pose_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0093.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0094,https://openaccess.thecvf.com/content/CVPR2021/papers/Bozic_Neural_Deformation_Graphs_for_Globally-Consistent_Non-Rigid_Reconstruction_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0094.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0095,https://openaccess.thecvf.com/content/CVPR2021/papers/Lee_BBAM_Bounding_Box_Attribution_Map_for_Weakly_Supervised_Semantic_and_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0095.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0096,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_Single-Stage_Instance_Shadow_Detection_With_Bidirectional_Relation_Learning_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0096.txt,ok,Skipped download; existing first-page text reused
CVPR-2021-P0097,https://openaccess.thecvf.com/content/CVPR2021/papers/Qiu_Semantic_Segmentation_for_Real_Point_Cloud_Scenes_via_Bilateral_Augmentation_CVPR_2021_paper.pdf,data/raw/cvpr/2021/first_pages/CVPR-2021-P0097.txt,ok,Skipped download; existing first-page text reused
