author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2021-A000105,Hua Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00522-integrating-static-and-dynamic-data-for-improved-prediction-of-cognitive-declines-using-augmented-genotype-phenotype-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000106,Feiping Nie,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00522-integrating-static-and-dynamic-data-for-improved-prediction-of-cognitive-declines-using-augmented-genotype-phenotype-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000107,Eugene Seo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000108,Rebecca A. Hutchinson,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000109,Xiao Fu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000110,Chelsea Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000111,Tyler A. Hallman,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000112,John Kilbride,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000113,W. Douglas Robinson,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00513-stateconet-statistical-ecology-neural-networks-for-species-distribution-modeling/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000114,Peter Schaldenbrand,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00505-content-masked-loss-human-like-brush-stroke-planning-in-a-reinforcement-learning-painting-agent/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000115,Jean Oh,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00505-content-masked-loss-human-like-brush-stroke-planning-in-a-reinforcement-learning-painting-agent/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000116,Ramit Sawhney,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00497-stock-selection-via-spatiotemporal-hypergraph-attention-network-a-learning-to-rank-approach/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000117,Shivam Agarwal,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00497-stock-selection-via-spatiotemporal-hypergraph-attention-network-a-learning-to-rank-approach/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000118,Arnav Wadhwa,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00497-stock-selection-via-spatiotemporal-hypergraph-attention-network-a-learning-to-rank-approach/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000119,Tyler Derr,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00497-stock-selection-via-spatiotemporal-hypergraph-attention-network-a-learning-to-rank-approach/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000120,Rajiv Ratn Shah,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00497-stock-selection-via-spatiotemporal-hypergraph-attention-network-a-learning-to-rank-approach/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000121,Pritam Sarkar,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00488-cardiogan-attentive-generative-adversarial-network-with-dual-discriminators-for-synthesis-of-ecg-from-ppg/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000122,Ali Etemad,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00488-cardiogan-attentive-generative-adversarial-network-with-dual-discriminators-for-synthesis-of-ecg-from-ppg/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000123,Md Mahmudur Rahman,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00479-deeppseudo-pseudo-value-based-deep-learning-models-for-competing-risk-analysis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000124,Koji Matsuo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00479-deeppseudo-pseudo-value-based-deep-learning-models-for-competing-risk-analysis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000125,Shinya Matsuzaki,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00479-deeppseudo-pseudo-value-based-deep-learning-models-for-competing-risk-analysis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000126,Sanjay Purushotham,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00479-deeppseudo-pseudo-value-based-deep-learning-models-for-competing-risk-analysis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000127,Edward Raff,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00469-research-reproducibility-as-a-survival-analysis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000128,Majid Raeis,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00461-queue-learning-a-reinforcement-learning-approach-for-providing-quality-of-service/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000129,Ali Tizghadam,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00461-queue-learning-a-reinforcement-learning-approach-for-providing-quality-of-service/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000130,Alberto Leon-Garcia,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00461-queue-learning-a-reinforcement-learning-approach-for-providing-quality-of-service/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000131,Xiangyun Tang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00582-fully-exploiting-cascade-graphs-for-real-time-forwarding-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000132,Dongliang Liao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00582-fully-exploiting-cascade-graphs-for-real-time-forwarding-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000133,Weijie Huang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00582-fully-exploiting-cascade-graphs-for-real-time-forwarding-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000134,Jin Xu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00582-fully-exploiting-cascade-graphs-for-real-time-forwarding-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000135,Liehuang Zhu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00582-fully-exploiting-cascade-graphs-for-real-time-forwarding-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000136,Meng Shen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00582-fully-exploiting-cascade-graphs-for-real-time-forwarding-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000137,Amila Silva,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00557-embracing-domain-differences-in-fake-news-cross-domain-fake-news-detection-using-multi-modal-data/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000138,Ling Luo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00557-embracing-domain-differences-in-fake-news-cross-domain-fake-news-detection-using-multi-modal-data/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000139,Shanika Karunasekera,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00557-embracing-domain-differences-in-fake-news-cross-domain-fake-news-detection-using-multi-modal-data/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000140,Christopher Leckie,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00557-embracing-domain-differences-in-fake-news-cross-domain-fake-news-detection-using-multi-modal-data/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000141,Rundong Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00626-commission-fee-is-not-enough-a-hierarchical-reinforced-framework-for-portfolio-management/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000142,Hongxin Wei,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00626-commission-fee-is-not-enough-a-hierarchical-reinforced-framework-for-portfolio-management/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000143,Bo An,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00626-commission-fee-is-not-enough-a-hierarchical-reinforced-framework-for-portfolio-management/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000144,Zhouyan Feng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00626-commission-fee-is-not-enough-a-hierarchical-reinforced-framework-for-portfolio-management/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000145,Jun Yao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00626-commission-fee-is-not-enough-a-hierarchical-reinforced-framework-for-portfolio-management/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000146,Qin Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000147,Boyuan Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000148,Zhenlei Xu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000149,Jiaxiang Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000150,Peilin Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000151,Zhen Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000152,Sheng Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000153,Junzhou Huang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000154,Shuguang Cui,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00617-pssm-distil-protein-secondary-structure-prediction-pssp-on-low-quality-pssm-by-knowledge-distillation-with-contrastive-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000155,Zhengyan Tong,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00609-sketch-generation-with-drawing-process-guided-by-vector-flow-and-grayscale/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000156,Xuanhong Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00609-sketch-generation-with-drawing-process-guided-by-vector-flow-and-grayscale/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000157,Bingbing Ni,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00609-sketch-generation-with-drawing-process-guided-by-vector-flow-and-grayscale/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000158,Xiaohang Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00609-sketch-generation-with-drawing-process-guided-by-vector-flow-and-grayscale/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000159,Ruben Tolosana,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00600-deepwritesyn-on-line-handwriting-synthesis-via-deep-short-term-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000160,Paula Delgado-Santos,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00600-deepwritesyn-on-line-handwriting-synthesis-via-deep-short-term-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000161,Andres Perez-Uribe,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00600-deepwritesyn-on-line-handwriting-synthesis-via-deep-short-term-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000162,Ruben Vera-Rodriguez,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00600-deepwritesyn-on-line-handwriting-synthesis-via-deep-short-term-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000163,Julian Fierrez,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00600-deepwritesyn-on-line-handwriting-synthesis-via-deep-short-term-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000164,Aythami Morales,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00600-deepwritesyn-on-line-handwriting-synthesis-via-deep-short-term-representations/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A000165,Donna Tjandra,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/00591-a-hierarchical-approach-to-multi-event-survival-analysis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
